,names,scores,logfoldchanges,pvals,pvals_adj
0,LINC02739,3.854724,3.4417498,0.0010373528968897982,0.8047060113368335
1,WDR74,3.6230402,1.7742379,0.0009971089171002274,0.8047060113368335
2,IGLC2,3.542307,4.333173,0.0025355583559546644,0.8047060113368335
3,REG1A,3.4583647,2.6041138,0.0017017669159147628,0.8047060113368335
4,IGKC,3.1099734,1.93668,0.004137119256248028,0.8047060113368335
5,DMBT1,3.0933316,2.6462078,0.005071005883018134,0.8047060113368335
6,TSC22D1,3.0,28.145107,0.008972737477223321,0.8047060113368335
7,AL049796.1,3.0,28.145107,0.008972737477223321,0.8047060113368335
8,LIMD1-AS1,2.902967,2.5530927,0.008454272435950974,0.8047060113368335
9,ADAP1,2.8845308,3.4682734,0.009565858899736455,0.8047060113368335
10,METRNL,2.8845308,3.4682734,0.009565858899736455,0.8047060113368335
11,GOSR2,2.8841693,28.572811,0.011353234572708985,0.8047060113368335
12,BIRC3,2.7303143,2.4997168,0.012117954586572681,0.8047060113368335
13,IGHG3,2.7082264,2.225564,0.01210369263516216,0.8047060113368335
14,EMC9,2.6111648,27.849585,0.019657034541711173,0.8047060113368335
15,LPCAT1,2.6111648,27.849585,0.019657034541711173,0.8047060113368335
16,CFLAR,2.6111648,27.849585,0.019657034541711173,0.8047060113368335
17,ODF3B,2.5230193,3.640869,0.02175284504080601,0.8047060113368335
18,ADD1,2.4868133,2.7904398,0.020155056718029314,0.8047060113368335
19,PLAC8,2.4776373,3.2131662,0.02279266229281305,0.8047060113368335
20,MUC1,2.4518504,2.5803952,0.023153428510144472,0.8047060113368335
21,HLA-E,2.2875204,1.5337682,0.02911879852463122,0.8047060113368335
22,C1GALT1,2.236068,27.495392,0.04096895595583616,0.8047060113368335
23,SLAIN2,2.236068,27.495392,0.04096895595583616,0.8047060113368335
24,ING4,2.236068,27.495392,0.04096895595583616,0.8047060113368335
25,TYMP,2.2067034,1.9867901,0.03669544959581757,0.8047060113368335
26,PGGHG,2.1862617,1.4482636,0.03638304078136155,0.8047060113368335
27,MIB2,2.1666455,27.711147,0.046773882994431054,0.8047060113368335
28,NLRC5,2.1666455,27.711147,0.046773882994431054,0.8047060113368335
29,AL049543.1,2.1634293,27.903305,0.047060497968384254,0.8047060113368335
30,SEMA6D,2.1634293,27.903305,0.047060497968384254,0.8047060113368335
31,IGHG4,2.144841,1.3181208,0.039677326828567484,0.8047060113368335
32,DNAJB2,2.1388106,2.6886551,0.04344273636878674,0.8047060113368335
33,IGLC3,2.1265845,3.2589998,0.047827674702262034,0.8047060113368335
34,CEBPD,2.1265845,3.2589998,0.047827674702262034,0.8047060113368335
35,SCO2,2.0912461,3.0962396,0.05072629441973859,0.8047060113368335
36,CNPY2,2.0912461,3.0962396,0.05072629441973859,0.8047060113368335
37,IGLC1,2.0912461,3.0962396,0.05072629441973859,0.8047060113368335
38,ILRUN,2.0859723,2.917642,0.05044596577717215,0.8047060113368335
39,TYK2,2.0859723,2.917642,0.05044596577717215,0.8047060113368335
40,SH3BP5L,2.0859723,2.917642,0.05044596577717215,0.8047060113368335
41,TACO1,2.0859723,2.917642,0.05044596577717215,0.8047060113368335
42,UQCR10,2.078302,1.860512,0.0469296012784022,0.8047060113368335
43,CRIPAK,2.072222,2.3435824,0.0508069465532539,0.8047060113368335
44,JCHAIN,2.042873,1.5264734,0.04939045685783676,0.8047060113368335
45,CEP350,2.0312707,2.19026,0.05421071640086661,0.8047060113368335
46,NUB1,2.0312707,2.19026,0.05421071640086661,0.8047060113368335
47,PTBP1,2.0312707,2.19026,0.05421071640086661,0.8047060113368335
48,AC007952.4,2.000197,1.2413281,0.054980221104939046,0.8047060113368335
49,MTG1,1.9821256,2.4855516,0.05859854734136387,0.8047060113368335
50,IGHM,1.9785719,1.9105191,0.05966840122195103,0.8047060113368335
51,CTSS,1.9693929,1.9692528,0.06039854771834506,0.8047060113368335
52,EPS8L2,1.96762,1.3815968,0.05748280263980665,0.8047060113368335
53,MAP1LC3A,1.9476259,1.7798836,0.06404838722086512,0.8047060113368335
54,IFI27,1.9472421,1.5059766,0.06072053276366165,0.8047060113368335
55,XAF1,1.9363387,2.1841474,0.06741196552208628,0.8047060113368335
56,HP1BP3,1.9272758,1.7413605,0.06334970914190574,0.8047060113368335
57,ISG15,1.9171214,1.8283857,0.06667109736217,0.8047060113368335
58,EXOC3L4,1.9171214,1.8283857,0.06667109736217,0.8047060113368335
59,IRF1,1.8835081,2.2803323,0.0724971000988306,0.8047060113368335
60,C8orf58,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
61,ARHGEF1,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
62,VPS35L,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
63,MAPK14,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
64,RAB4B,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
65,ZNF224,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
66,MRPL35,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
67,MFSD6,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
68,BET1L,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
69,MMP12,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
70,ARHGDIB,1.8605211,27.048315,0.08253070634696223,0.8047060113368335
