,names,scores,logfoldchanges,pvals,pvals_adj
0,ARHGEF1,11.197203,26.410162,1.3690281348986041e-27,1.2707319148128844e-23
1,GBP4,11.127289,26.563005,2.7682144967946584e-27,1.284728347962401e-23
2,SAFB2,10.513494,26.083,1.1541286024307068e-24,3.570873895920607e-21
3,TNFRSF6B,10.0612955,26.280684,8.255567222624639e-23,1.9157043740100476e-19
4,RAB7A,10.004256,26.06395,1.3996166317378598e-22,2.598248315158163e-19
5,SF3B6,9.913159,26.06395,3.2356806276230577e-22,5.00559793093287e-19
6,YIPF4,9.692491,25.924278,2.4008823370416016e-21,3.1835699789171636e-18
7,BTN2A1,9.651663,25.877703,3.464630580358129e-21,4.0198376308605196e-18
8,UACA,9.415089,25.870977,2.8298012945988855e-20,2.918468401829651e-17
9,NUFIP2,9.300048,25.721748,7.736459657078222e-20,7.180981853700005e-17
10,TAPBPL,9.233413,25.81735,1.37881536262144e-19,1.1634694723502006e-16
11,TPRA1,9.181547,25.790457,2.156806806595572e-19,1.6682900649016752e-16
12,PLEKHA7,9.053276,25.797544,6.46305470966272e-19,4.531892280604007e-16
13,ZMYM2,9.046689,25.648378,6.835433304078442e-19,4.531892280604007e-16
14,PUM1,9.021822,25.730848,8.442306173669584e-19,5.224099060266738e-16
15,TNRC6B,8.973545,25.735207,1.270233282372337e-18,7.36894082936252e-16
16,SFSWAP,8.9580345,25.712944,1.4478290653350887e-18,7.905146696729584e-16
17,ST5,8.945642,25.637346,1.6071846260472088e-18,8.287715388316774e-16
18,SBF1,8.881062,25.618298,2.764016118319821e-18,1.3502946110655042e-15
19,SOS1,8.854939,25.65475,3.4386124084499733e-18,1.5855133382616048e-15
20,FAM135A,8.849874,25.640558,3.587134249460645e-18,1.5855133382616048e-15
21,NUDT16,8.791974,25.670206,5.808009568590072e-18,2.3634548666547802e-15
22,NT5C2,8.784944,25.621552,6.156861980462322e-18,2.3634548666547802e-15
23,MTMR10,8.783853,25.748547,6.212856974697336e-18,2.3634548666547802e-15
24,TMEM41A,8.780922,25.681004,6.365693995514922e-18,2.3634548666547802e-15
25,IDO1,8.75199,26.074493,8.088661231539056e-18,2.8876520596594428e-15
26,DHX16,8.719664,25.730848,1.0562667557827974e-17,3.606672029349356e-15
27,FURIN,8.711813,25.628038,1.1268421552588781e-17,3.606672029349356e-15
28,ZNF224,8.711813,25.628038,1.1268421552589024e-17,3.606672029349356e-15
29,TRIM25,8.656854,25.531214,1.7697924261114244e-17,5.4757377663887475e-15
30,LPAR2,8.639247,25.543043,2.0441444281363986e-17,6.120564058697436e-15
31,ITGAV,8.609478,25.685535,2.6066916154528172e-17,7.561034867072829e-15
32,ATG16L2,8.60204,25.600496,2.7696310600977008e-17,7.790216818129352e-15
33,ZAP70,8.556605,25.534658,4.0072617248748394e-17,1.0939824508908311e-14
34,KIAA0319L,8.524048,25.490053,5.2163372898173964e-17,1.3833726492595735e-14
35,MPND,8.514279,25.569796,5.644854904911336e-17,1.455431756316306e-14
36,AARS,8.439355,25.481369,1.031638243622559e-16,2.5880178857579982e-14
37,DRAM2,8.386515,25.56643,1.5741037991093628e-16,3.844955648245554e-14
38,UBE2L6,8.349462,25.538097,2.1141107527985765e-16,5.0315835916606124e-14
39,ZNF24,8.335321,25.469044,2.3653030434962497e-16,5.488685712433047e-14
40,SLC66A1,8.304127,25.438807,3.028297430112026e-16,6.85576993812191e-14
41,MAPK14,8.204419,25.368788,6.635969814698963e-16,1.4665493290484707e-13
42,PA2G4,8.098133,25.372625,1.5178196628573232e-15,3.2763725838701565e-13
43,SLC35C1,8.06703,25.467453,1.9302361213914894e-15,4.071920836080865e-13
44,CCDC107,8.046509,25.336449,2.260980264162627e-15,4.663648624879445e-13
45,EFTUD2,8.040237,25.27142,2.3727720765038684e-15,4.787841394371501e-13
46,WDR11,8.012099,25.363235,2.9453152677190864e-15,5.816684322333735e-13
47,C19orf12,7.9831076,25.389553,3.677539072255405e-15,7.111441180973889e-13
48,ELOF1,7.9765315,25.313168,3.867113033637848e-15,7.178908635645301e-13
49,AL021155.5,7.9765315,25.313168,3.867113033637848e-15,7.178908635645301e-13
50,KDM4B,7.946967,25.261374,4.845511673327244e-15,8.818831245455583e-13
51,IKZF3,7.938963,25.411692,5.1499890026875656e-15,9.192730369797304e-13
52,DDX58,7.9256697,25.275513,5.697820691137429e-15,9.978711633044834e-13
53,WASHC2A,7.891667,25.446125,7.374326102779646e-15,1.2675647201111235e-12
54,CEPT1,7.8761973,25.236889,8.289846481119142e-15,1.3990246370499615e-12
55,DAGLB,7.8715897,25.317148,8.583546865737475e-15,1.4227228929959866e-12
56,PLEKHO1,7.8588443,25.402542,9.450509681162076e-15,1.5389408922902876e-12
57,POLR2G,7.8427157,25.344278,1.0672130757074262e-14,1.7079089256407464e-12
58,LINC01089,7.8221455,25.340368,1.2458114492778703e-14,1.959935910541897e-12
59,GALNT10,7.7794843,25.28952,1.7152898272679444e-14,2.59839005614948e-12
60,SS18,7.778468,25.363235,1.7283727738759656e-14,2.59839005614948e-12
61,SPON2,7.777909,25.400085,1.7356193005954292e-14,2.59839005614948e-12
62,TOP2B,7.7718053,25.32112,1.816631383579087e-14,2.6765035718065212e-12
63,ZNF518A,7.764634,25.303398,1.9165909614142114e-14,2.7796558287260487e-12
64,PIP5K1C,7.745641,25.25541,2.208256120479034e-14,3.1533897400440606e-12
65,DICER1,7.733146,25.18669,2.4235425994510853e-14,3.3575108071798465e-12
66,MLST8,7.733146,25.18669,2.4235425994510853e-14,3.3575108071798465e-12
67,INPP5K,7.729137,25.269604,2.4969114359749914e-14,3.408284110105863e-12
68,VAMP3,7.7140875,25.283667,2.792337102348382e-14,3.756300432463432e-12
69,ACP1,7.673653,25.230827,3.7674431663792956e-14,4.995629638618946e-12
70,PIGQ,7.6608367,25.160942,4.141453864009788e-14,5.414221797991388e-12
71,DNMT3A,7.6520185,25.22661,4.419801735609053e-14,5.697861070822671e-12
72,RDH13,7.639115,25.176058,4.8605762553693865e-14,6.180256000320363e-12
73,EPB41L2,7.601135,25.205835,6.424774230802042e-14,8.058750595987101e-12
74,RAD21,7.5972247,25.18669,6.611556662487243e-14,8.182462525494211e-12
75,SULF2,7.587984,25.134747,7.074435384157412e-14,8.640119636282775e-12
76,ATG9A,7.4966106,25.210112,1.376026459275375e-13,1.6587373499992245e-11
77,CDC42SE1,7.4751806,25.205835,1.6067608403442943e-13,1.91204540000971e-11
78,PI4KB,7.4544477,25.154564,1.8660707032763674e-13,2.1651085334764053e-11
79,SRP68,7.4544477,25.154564,1.8660707032763674e-13,2.1651085334764053e-11
80,LAT,7.439254,25.24942,2.081829724290175e-13,2.378705282662665e-11
81,MAP7,7.437952,25.169743,2.1014203100445866e-13,2.378705282662665e-11
82,TIMM17B,7.4230275,25.184769,2.339366187186437e-13,2.6161442107788567e-11
83,ITPA,7.41852,25.096876,2.4163082710904356e-13,2.670020639554931e-11
84,ACOT8,7.3984556,25.112648,2.7901080063903665e-13,3.04679794297828e-11
85,PHF23,7.3438187,25.06952,4.1208162507064213e-13,4.447606562681047e-11
86,VCL,7.3236847,25.085583,4.75465257570416e-13,5.0727224376650594e-11
87,TMEM140,7.3140144,25.169743,5.092261550736789e-13,5.371178603856691e-11
88,CCNK,7.292547,25.16535,5.928166176967222e-13,6.182611062315702e-11
89,SDR39U1,7.290805,25.025114,6.001654605724515e-13,6.189706450037216e-11
90,UBN1,7.2889705,25.117199,6.079996149753634e-13,6.201596072748708e-11
91,KDM2B,7.268502,25.041658,7.02516744509853e-13,7.011570346817693e-11
92,SRP19,7.268502,25.041658,7.02516744509853e-13,7.011570346817693e-11
93,CEP120,7.2482986,25.05802,8.09934817485671e-13,7.997675506278721e-11
94,SRP54,7.214977,24.996399,1.0233793856230602e-12,9.894799434742963e-11
95,NEK9,7.214977,24.996399,1.0233793856230602e-12,9.894799434742963e-11
96,MMP12,7.2122474,25.253138,1.0431348409102853e-12,9.981832570442545e-11
97,PIP5K1A,7.1959834,25.134747,1.168850068521431e-12,1.1070679934710125e-10
98,THAP9-AS1,7.1722775,25.029938,1.3791682053198589e-12,1.2930746749271647e-10
99,CROT,7.154754,25.096876,1.558115247968344e-12,1.446242573164217e-10
100,ITGAE,7.1312675,25.041658,1.8341628369481744e-12,1.6856138071834609e-10
101,AL049543.1,7.1290817,3.324145,3.3251459661392044e-10,1.512941414593338e-08
102,PIM2,7.1139126,25.141253,2.068475556188742e-12,1.882312756131755e-10
103,LMNTD2,7.1016273,25.03424,2.2518700897868335e-12,2.0236468435383243e-10
104,EPS8L1,7.100633,25.074205,2.2673914213314557e-12,2.0236468435383243e-10
105,CBFA2T2,7.0864863,24.919506,2.4999785466761266e-12,2.209981035261696e-10
106,FHL2,7.058915,25.083038,3.022579451817679e-12,2.6467530633746883e-10
107,CDC42EP4,7.0461793,25.051186,3.2988690300595155e-12,2.861691807197423e-10
108,IQCE,7.0386605,24.9548,3.4734541317087905e-12,2.9852408565297216e-10
109,MSRB1,7.023851,25.046429,3.844306931858018e-12,3.2438960855914663e-10
110,S100PBP,7.023851,25.046429,3.844306931858018e-12,3.2438960855914663e-10
111,IFFO1,7.0215397,25.083529,3.9055781695853486e-12,3.265907799107316e-10
112,HPS3,7.0088353,24.88866,4.2599397691801705e-12,3.530425083708066e-10
113,LSM5,6.999918,24.989277,4.527327720773062e-12,3.7188191065677493e-10
114,EIF4E,6.960677,24.924685,5.9133728000543805e-12,4.772863159139545e-10
115,PRDX4,6.960677,24.924685,5.9133728000543805e-12,4.772863159139545e-10
116,PLAGL2,6.946398,25.018126,6.514818544211513e-12,5.148383956126745e-10
117,AC005306.1,6.946398,25.018126,6.514818544211513e-12,5.148383956126745e-10
118,CCR7,6.94447,25.055927,6.600492251444545e-12,5.148383956126745e-10
119,GMIP,6.94447,25.055927,6.600492251444545e-12,5.148383956126745e-10
120,ZNF800,6.9401927,24.942373,6.794528860200441e-12,5.255568073365041e-10
121,RSPRY1,6.930469,24.85716,7.2566926849806754e-12,5.566662934048812e-10
122,MTRR,6.916613,24.937256,7.969026346691912e-12,6.062992012294617e-10
123,IQSEC1,6.904914,24.875668,8.623515719181902e-12,6.507599423207025e-10
124,E4F1,6.8985853,24.9548,8.999271444081254e-12,6.682499003516976e-10
125,AIF1,6.8985853,24.9548,8.999271444081254e-12,6.682499003516976e-10
126,TMEM86B,6.8819695,24.893946,1.0063922997528837e-11,7.355380571894698e-10
127,SIRT6,6.8819695,24.893946,1.0063922997528837e-11,7.355380571894698e-10
128,FOXP4,6.861415,24.912003,1.1553029778363659e-11,8.248863261751653e-10
129,PEX6,6.861415,24.912003,1.1553029778363659e-11,8.248863261751653e-10
130,DCUN1D4,6.861415,24.912003,1.1553029778363659e-11,8.248863261751653e-10
131,YIPF5,6.857849,24.88866,1.183251264004788e-11,8.383922314879728e-10
132,EIF4EBP3,6.8556604,25.00622,1.2007339616887866e-11,8.443342903329786e-10
133,STK4,6.851363,24.82498,1.2357948929002385e-11,8.624547515714297e-10
134,MED24,6.8430543,24.929844,1.306458885379553e-11,9.049665204547023e-10
135,KIZ,6.8267117,24.947474,1.457207933306093e-11,1.0019114101442336e-09
136,MARVELD2,6.8196025,24.924685,1.527988880623771e-11,1.0428524110257236e-09
137,NOP58,6.803573,24.942373,1.7001888973535954e-11,1.151909003301903e-09
138,TTC31,6.7983623,25.067444,1.7601622139779318e-11,1.1839004108799394e-09
139,FNDC3B,6.781889,24.881,1.963730161662485e-11,1.2927193872731572e-09
140,CBX4,6.781889,24.881,1.9637301616624995e-11,1.2927193872731572e-09
141,IGF2R,6.781889,24.881,1.9637301616625205e-11,1.2927193872731572e-09
142,TNRC6C-AS1,6.7714906,24.792088,2.1039286058365067e-11,1.375258121082708e-09
143,DLG5,6.763516,24.899214,2.218053214282521e-11,1.4397181772706545e-09
144,DGLUCY,6.7398677,24.893946,2.5933695428328198e-11,1.6716427844843217e-09
145,DNAJA2,6.72228,24.830498,2.9122005522696514e-11,1.8514414743950072e-09
146,MIEF1,6.72228,24.830498,2.912200552269673e-11,1.8514414743950072e-09
147,PAQR3,6.701587,24.849337,3.336723121206964e-11,2.106902313676397e-09
148,LINC00926,6.667477,24.939571,4.172442801490989e-11,2.616798248881038e-09
149,GPSM3,6.6646047,24.778217,4.2515272887543165e-11,2.6485017647125887e-09
150,AC073140.1,6.639131,1.496172,2.983904507665949e-08,7.758151719931467e-07
151,INTS3,6.620482,24.816984,5.6677957076804503e-11,3.4610841946507168e-09
152,SSBP1,6.620482,24.816984,5.667795707680512e-11,3.4610841946507168e-09
153,CEP95,6.620482,24.816984,5.667795707680554e-11,3.4610841946507168e-09
154,PLAUR,6.6147194,24.926474,5.883954642809146e-11,3.569599149970882e-09
155,CCNC,6.610957,24.967121,6.029409847511287e-11,3.625497010942458e-09
156,CARD19,6.609333,24.72403,6.093272287298248e-11,3.625497010942458e-09
157,PITPNB,6.609333,24.72403,6.093272287298248e-11,3.625497010942458e-09
