,names,scores,logfoldchanges,pvals,pvals_adj
0,LGALS4,12.01795,29.015745,8.683812694751175e-26,8.06031494326804e-22
1,CES2,10.148143,28.365023,5.062899024812698e-20,2.349691437415573e-16
2,PABPC1,9.998645,28.314426,1.4222447014500096e-19,4.40042510628633e-16
3,AHNAK,9.934725,28.245462,2.2083610703500564e-19,5.124501863747306e-16
4,MUC3A,9.840246,28.266312,4.22402297554434e-19,7.841476251800513e-16
5,BAIAP2L2,9.427854,28.259203,6.972997407505753e-18,1.0787226989411399e-14
6,CYP4F12,9.381357,28.150486,9.537888737023269e-18,1.2647240465292854e-14
7,IFI27,9.232636,28.147057,2.5866418967341394e-17,3.0011512606857854e-14
8,LUC7L3,9.168261,28.054012,3.975663170144095e-17,4.100233949475276e-14
9,PCBP2,8.810955,27.787294,4.22052859312335e-16,3.9174946401370933e-13
10,UBC,8.607198,27.77097,1.5933448229024335e-15,1.3444933314709444e-12
11,IGLC1,8.579228,27.786736,1.9099582641325834e-15,1.4773527173065534e-12
12,TPM1,8.450625,27.589931,4.379214471224357e-15,3.1267591324541908e-12
13,ACSS2,8.295691,28.04605,1.1805982917249387e-14,7.827366674136342e-12
14,TPI1,8.217679,27.731148,1.9386340794623098e-14,1.1996267683712775e-11
15,FCGRT,8.04253,27.684023,5.853133536450843e-14,3.395549092833545e-11
16,GLYCTK,8.013855,27.735006,7.005778932174485e-14,3.825155296967269e-11
17,CAMK2N1,7.9272013,27.53877,1.203660327260709e-13,6.206875087574388e-11
18,XAF1,7.872371,27.566914,1.6925649905638425e-13,8.268625390743992e-11
19,YWHAZ,7.825158,27.41618,2.2677184208733815e-13,1.0482129634887863e-10
20,TMBIM6,7.816322,27.564814,2.395093221731372e-13,1.0482129634887863e-10
21,SNHG3,7.810167,27.526955,2.48797241073061e-13,1.0482129634887863e-10
22,CBR1,7.803201,27.66421,2.5973818315279124e-13,1.0482129634887863e-10
23,SMIM24,7.787952,27.560057,2.853797988702645e-13,1.1037063721307481e-10
24,PFKL,7.749721,27.486046,3.61195768362909e-13,1.3410476487778084e-10
25,NDUFV1,7.7232275,27.566914,4.2510108658974307e-13,1.5176108791253827e-10
26,OGA,7.6117873,27.536127,8.407299168778522e-13,2.8902426253556387e-10
27,MAOA,7.5451493,27.495438,1.2607707671726059e-12,4.1794550931771883e-10
28,ADIRF,7.453129,27.3778,2.1990945559256023e-12,6.803998556033888e-10
29,ATP2A3,7.453129,27.3778,2.199094555925626e-12,6.803998556033888e-10
30,MICALL2,7.403104,27.531801,2.970955664970224e-12,8.895616284597941e-10
31,ITM2B,7.3350677,27.322184,4.464736767362948e-12,1.2950527085832152e-09
32,SLC25A3,7.269081,27.250774,6.614285612645431e-12,1.8604181532295421e-09
33,PTGR1,7.243972,27.314268,7.677173669458564e-12,2.0958684117621882e-09
34,PBLD,7.2300606,27.289652,8.33685326010432e-12,2.2109334845796653e-09
35,MT-ND4L,7.2141595,27.308758,9.159562093872286e-12,2.3616404265367376e-09
36,RIOK3,7.1637983,27.401173,1.2330603194320061e-11,3.0933151040453734e-09
37,CST3,7.1550426,27.262161,1.2983056834887247e-11,3.171282461616406e-09
38,NAALADL1,7.125158,27.30078,1.5477075789993757e-11,3.599721123653099e-09
39,RBM6,7.1247663,27.256477,1.5512696072627016e-11,3.599721123653099e-09
40,PTPRF,7.102518,27.227821,1.7675737185340045e-11,4.001614452544544e-09
41,CSK,7.0884705,27.188086,1.9191907468322285e-11,4.241411550499224e-09
42,MLPH,7.0386295,27.346333,2.5679748510794095e-11,5.467326996498745e-09
43,HNRNPA1,7.0370517,27.284061,2.591708552531187e-11,5.467326996498745e-09
44,MS4A8,7.0191536,27.222631,2.8765255899521524e-11,5.933313450207973e-09
45,PLA2G2A,7.009627,27.408144,3.040487778803727e-11,6.135175557142652e-09
46,PARP10,7.0038524,27.242514,3.144321787130593e-11,6.209701027265141e-09
