,names,scores,logfoldchanges,pvals,pvals_adj
0,C1QA,3.53094,29.556768,0.004707054893557272,0.9072422258275905
1,STAT2,3.1049817,3.0033207,0.006017933877516307,0.9072422258275905
2,SNHG1,2.6356127,2.2386537,0.016452131243606314,0.9072422258275905
3,WDR74,2.487689,1.1502659,0.02240855489009045,0.9072422258275905
4,PARP12,2.345208,27.953499,0.03881409182311226,0.9072422258275905
5,CDH1,2.345208,27.953499,0.03881409182311226,0.9072422258275905
6,JAK3,2.345208,27.953499,0.03881409182311226,0.9072422258275905
7,NDUFB10,2.345208,27.953499,0.03881409182311226,0.9072422258275905
8,IGHG3,2.3010702,2.913149,0.03529984876874876,0.9072422258275905
9,GSTP1,2.2637646,28.175787,0.04479517947178301,0.9072422258275905
10,PDZD3,2.2637646,28.175787,0.04479517947178301,0.9072422258275905
11,CSRP1,2.2600136,28.374538,0.04509099202311175,0.9072422258275905
12,IGHG4,2.237454,1.394822,0.037435230662232616,0.9072422258275905
13,IGKC,2.0632272,1.7755898,0.054524515768775504,0.9072422258275905
14,PPIE,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
15,SLC6A6,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
16,ARHGAP4,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
17,TMEM176B,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
18,SLK,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
19,FNDC3A,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
20,MYO6,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
21,HSPG2,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
22,PPP1CB,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
23,SECTM1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
24,THOC2,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
25,UBR2,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
26,PGP,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
27,MOGAT3,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
28,NACC1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
29,ARPC1A,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
30,NIPBL,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
31,ICAM1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
32,POLR1D,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
33,HLA-DQA1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
34,NAP1L1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
35,ENC1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
36,IMMT,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
37,CCS,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
38,PDIA3,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
39,AL360012.1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
40,BCAR1,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
41,AQP7,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
42,MTMR10,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
43,JTB,1.9148542,27.495392,0.08186423116569437,0.9072422258275905
44,STK11,1.8502954,27.777533,0.09129236779108246,0.9072422258275905
45,CD24,1.8502954,27.777533,0.09129236779108246,0.9072422258275905
46,IFI27,1.7421454,1.9503351,0.10129693450273043,0.9072422258275905
47,TYMP,1.7290654,2.2495553,0.10108183374740744,0.9072422258275905
48,SRRT,1.7290654,2.2495553,0.10108183374740744,0.9072422258275905
49,PSME2,1.722301,2.4608357,0.10415549866076569,0.9072422258275905
50,IGHG1,1.6686555,1.4283876,0.11187109990011056,0.9072422258275905
51,MFSD10,1.646449,2.0643225,0.11637455515807614,0.9072422258275905
52,PNN,1.646449,2.0643225,0.11637455515807614,0.9072422258275905
53,AL627171.2,1.5974215,1.0648003,0.12893529707330942,0.9072422258275905
54,AL355075.4,1.5352482,0.843309,0.15035292391023972,0.9072422258275905
55,HLA-DRB1,1.5143871,1.8337997,0.1469409802916794,0.9072422258275905
56,EIF4A2,1.485539,0.92394674,0.15599521354823742,0.9072422258275905
57,NUDT21,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
58,MBD2,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
59,C1QB,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
60,GNPTG,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
61,COL6A2,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
62,ZNF830,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
63,CLCN7,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
64,RAD23B,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
65,AMFR,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
66,TIMP1,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
67,DCUN1D2,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
68,DGCR8,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
69,EME2,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
70,ACVRL1,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
71,PKP4,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
72,CSNK1G3,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
73,LBR,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
74,TMEM222,1.4832397,26.86776,0.16608681351829557,0.9072422258275905
