,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,11.00629,3.0125682,6.804006578986485e-17,2.1051596355384185e-13
1,IGHG3,10.355916,3.7968888,2.505098779059667e-18,2.325232686723183e-14
2,IGHG4,10.16568,3.2263515,1.9038850701401408e-17,8.835930610520393e-14
3,IGKC,9.928089,3.0622315,7.651801516298359e-16,1.7756005418570345e-12
4,IGHM,9.244823,3.2489965,1.6214872786644474e-15,3.01012898411268e-12
5,IGHA1,9.058481,3.5016499,5.478921968870157e-14,7.265050530721828e-11
6,JCHAIN,8.947485,3.2730758,1.2542810135004832e-14,1.9403727278852477e-11
7,LCN2,8.333295,29.474848,5.946196666465141e-13,6.89907468226618e-10
8,IGLC2,7.751913,3.4012501,2.831370791726236e-12,2.920087076533658e-09
9,PSAP,7.4214544,3.3592188,4.2686909900304215e-11,3.962198976946237e-08
10,IGHG2,7.3607755,29.16193,6.528526953768875e-11,5.508889744080246e-08
11,IGLC3,7.304423,29.385237,8.539484432311021e-11,6.605291208392575e-08
12,CXCL14,7.0075316,3.7165205,1.5360629896716314e-10,1.0967489746255448e-07
13,IGLC1,6.675045,2.8435762,1.1619940772021635e-09,7.704020731850344e-07
14,PLCG2,6.4696136,3.1208744,2.1745743209948e-09,1.3456265898315825e-06
15,REG1A,6.400126,3.261168,2.0925757461196728e-08,1.1425463573813413e-05
16,SH3BGRL3,6.019652,3.1820295,1.8953538311080563e-08,1.0995421412715612e-05
17,ACP5,5.886328,28.60413,5.9198171218842294e-08,2.792625966290145e-05
18,IDO1,5.8826404,28.609415,6.017293614070556e-08,2.792625966290145e-05
19,SOD2,5.879548,3.4786708,3.575475721787469e-08,1.8437536472017383e-05
20,TIMP1,5.8224983,28.300901,7.848940976316005e-08,3.469231911531674e-05
21,LYZ,5.6840925,2.4635851,1.9999325738540154e-07,7.139759288658836e-05
22,HLA-DQB1,5.682678,2.8123095,1.4961236547560318e-07,5.8728503528133195e-05
23,CFB,5.618805,2.904119,1.5817847319579076e-07,5.8728503528133195e-05
24,MUC1,5.598171,2.9468708,1.537580295329409e-07,5.8728503528133195e-05
25,CTSB,5.3831267,2.3466275,9.076073938614966e-07,0.000271755220316852
26,UBD,5.3622165,27.725264,5.761779588477516e-07,0.00018583698083154566
27,COL1A2,5.3294973,3.3456736,4.487534050993294e-07,0.00015427144837525835
28,EHD1,5.3132286,27.617016,7.091646524311529e-07,0.00021941554346219873
29,PDZK1IP1,5.2718997,3.4074125,5.806154324622737e-07,0.00018583698083154566
30,S100A6,5.271416,2.360358,1.751548308573923e-06,0.00045160753889397645
31,PLA2G2A,5.2428846,3.0150778,1.9362924280655168e-06,0.00048574773830551695
32,RASGRP2,5.1991506,27.479267,1.1460683310256155e-06,0.00032235776510847766
33,TNFRSF6B,5.149818,3.8335,1.0012125471089254e-06,0.0002904142144457827
34,MMP2,5.1332636,27.506481,1.5086587338656371e-06,0.00040009629622116697
35,C1QA,5.102492,2.2495625,2.5095912297827e-06,0.0005972827126882826
36,FGL2,5.080987,3.1600664,1.3649951479197064e-06,0.00037264367538207983
37,TYMP,5.0023217,1.860826,3.4682889246530696e-06,0.0007664918523483283
38,SERPING1,4.994492,27.918686,2.676101112429874e-06,0.0006209892631393523
39,JAK3,4.9369855,3.597631,2.5093630558360185e-06,0.0005972827126882826
40,CD24,4.9297137,2.7773883,2.982454527623693e-06,0.0006751986079366614
41,LINC02739,4.923563,1.8303292,5.1474611871459855e-06,0.0010617496608686453
42,SNHG1,4.917943,1.6118578,9.145502999583974e-06,0.0016016709215497821
43,FCER1G,4.9101276,27.544117,3.7765741857891e-06,0.0008152130602905681
44,FKBP1A,4.8428187,27.32946,4.96004775419527e-06,0.0010463446194191022
45,C1QC,4.810446,27.411865,5.6508606831912865e-06,0.001120533287169088
46,SPINK1,4.8039365,2.4996073,6.479907112876729e-06,0.0012274795473820775
47,AC004687.1,4.793899,27.178505,6.0392161773526895e-06,0.0011678334282955764
48,STOM,4.770738,27.591505,6.626663465607958e-06,0.0012301738057554615
49,CD55,4.744473,3.1173532,5.673891887195339e-06,0.001120533287169088
50,SLC6A8,4.6627283,3.0648084,7.991791471317174e-06,0.0014545060477797256
51,MYDGF,4.6490617,27.38309,1.0748121114902747e-05,0.0018138920034277692
52,TP53INP1,4.6344237,27.097567,1.1386738916127728e-05,0.001887351975348171
53,VIM,4.630646,3.6779087,9.106296491206522e-06,0.0016016709215497821
54,CNN2,4.601722,3.5580049,1.020469991028526e-05,0.0017540745290234774
55,APOC1,4.5723505,27.51147,1.4527931664849813e-05,0.002325732105594341
56,PGK1,4.5189853,2.9570668,1.4532693613927147e-05,0.002325732105594341
57,RARRES2,4.4825125,3.5580049,1.6578981214618406e-05,0.00260823904464556
58,SRSF9,4.4735303,27.012451,2.1329452004261387e-05,0.003193225379089584
59,C11orf86,4.4573307,3.545268,1.834458659602709e-05,0.0028379075464053907
60,IFI30,4.451735,2.3089638,1.986422057703645e-05,0.003022617957312333
61,SRGN,4.450475,27.490461,2.3312548965692175e-05,0.0033810481171805433
62,DMBT1,4.4235396,2.6751738,4.503485269585952e-05,0.005674403406473586
63,LTB,4.4184837,2.5774376,2.2628188788400397e-05,0.0033338864814909915
64,LBH,4.4131675,27.111603,2.69045393964752e-05,0.0038419682258166586
65,ATP6V1G1,4.3915505,27.048315,2.9224604020548717e-05,0.0041100420381626245
