,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,18.8773,3.127292,7.178612070799275e-34,6.663187724115887e-30
1,IGKC,14.560983,3.3259473,1.6572690262073392e-25,5.127590367085507e-22
2,IGHA1,13.469945,3.9458518,4.385147927528474e-23,1.0175735765829824e-19
3,REG1A,12.01889,4.543073,5.1081560586911106e-20,7.902317422795148e-17
4,IGHG3,11.888057,3.865894,6.987412740479212e-20,9.265309293875435e-17
5,IGHM,11.746171,3.6931264,1.2178539439140886e-19,1.4130150384263214e-16
6,IGHG4,11.569813,2.9253128,1.6016780056636832e-19,1.651863916507812e-16
7,JCHAIN,10.837722,3.3442523,7.39482885963398e-18,6.863880147512261e-15
8,TMSB10,9.710386,2.3515513,7.433394231289303e-16,5.307443481140562e-13
9,S100A6,8.891325,2.6208148,5.447733092717909e-14,2.974462268623978e-11
10,PSAP,8.866475,2.88798,7.880508810282805e-14,4.063715709835833e-11
11,SNHG1,8.78125,1.6316384,5.0712022998024813e-14,2.941931234172914e-11
12,CD74,8.47255,1.6683837,1.848943655342403e-13,8.580947504444092e-11
13,ACTB,8.291092,1.8813643,6.517034771368681e-13,2.8805293689449563e-10
14,IGLC2,8.226435,3.3561358,1.9149665375759616e-12,8.079417909900035e-10
15,CTSB,8.153051,2.682733,2.2351683184135476e-12,9.020361883267196e-10
16,C1QA,8.148506,2.8593729,2.433282917347169e-12,9.410721682840176e-10
17,PLA2G2A,8.032376,3.009168,4.189787649740829e-12,1.555584358595775e-09
18,DMBT1,7.9599657,3.2767184,6.5489560459300276e-12,2.33797730839702e-09
19,IGLC1,7.582563,2.5591497,3.33400596830105e-11,1.031541446592345e-08
20,MUC1,7.4616904,4.7313952,7.521833662124024e-11,1.994790287195291e-08
21,LYZ,7.3803225,2.269933,8.004500349891381e-11,2.0638270068803275e-08
22,HLA-DQB1,7.2371454,2.995981,1.7063726716219605e-10,4.280689496755416e-08
23,LCN2,7.2289968,5.0702677,2.11701928856563e-10,4.912543259116544e-08
24,PLCG2,7.2180653,2.8393114,1.8284429292323785e-10,4.351694171573061e-08
25,LINC02739,7.1857553,1.9052448,1.7975270005208558e-10,4.351694171573061e-08
26,CXCL14,7.1783013,2.805364,2.2652306541814617e-10,5.1282612029542265e-08
27,GAS5,7.0365515,1.5754849,2.96393199515372e-10,6.397957390469029e-08
28,IGHG2,6.85539,4.8644257,1.1591729378441271e-09,2.2415506685560808e-07
29,RACK1,6.833718,1.3870225,6.38789201611596e-10,1.2889655150780073e-07
30,TMSB4X,6.75894,1.9430828,1.212528727410471e-09,2.2720785512585553e-07
31,ACTG1,6.696731,1.5838343,1.4670472299690528e-09,2.586696539948243e-07
32,HLA-DRA,6.6919107,1.6038449,1.4769975933770403e-09,2.586696539948243e-07
33,SPINK4,6.5815425,2.4651911,3.282070447844317e-09,5.641514425350176e-07
34,HLA-C,6.4587274,1.5127513,4.151265544959476e-09,7.005826688784338e-07
35,SSR4,6.4127793,2.820999,7.2506238699205414e-09,1.1603498407000425e-06
36,UBA52,6.345573,1.6785483,7.82912395655374e-09,1.2316937044869798e-06
37,HLA-DPB1,6.3196225,2.1412706,9.636324057767793e-09,1.4426509661967848e-06
38,IGLC3,6.243135,4.393023,1.7346897618925456e-08,2.3335348362154504e-06
39,SERPINA1,6.167209,1.5915595,1.62071901858456e-08,2.2122814603679245e-06
40,GAPDH,6.1591396,1.7975746,1.8418627951298654e-08,2.4423100663422015e-06
41,TYMP,6.0948176,1.5214224,2.4221783816170065e-08,3.0381972619147372e-06
42,FTL,6.0925174,1.4571398,2.2688896382903228e-08,2.9249768920292743e-06
43,PDZK1IP1,5.9898934,4.2671185,5.074492407289521e-08,5.962207408159663e-06
44,SPINK1,5.989833,2.3616703,4.373581202203848e-08,5.272153340111184e-06
45,IFI30,5.931038,3.3261523,6.436603322337604e-08,7.37587062196761e-06
46,CD24,5.7984266,2.8465784,1.1043053319199584e-07,1.1781795506759832e-05
47,C1S,5.771704,3.262011,1.2328358830940443e-07,1.2518064494269062e-05
48,SH3BGRL3,5.769533,2.407196,1.2034168897968838e-07,1.2518064494269062e-05
49,ENO1,5.7104487,2.028787,1.4204555934461378e-07,1.4177063245555968e-05
50,SOD2,5.6990147,2.3764942,1.5287437987500655e-07,1.4964307205284792e-05
51,ARPC4,5.6783586,1.9725393,1.6346676351936233e-07,1.548263774476246e-05
52,MYL6,5.643883,1.3262063,1.6210811774714403e-07,1.548263774476246e-05
53,FGL2,5.6248665,2.8321757,2.2373805402172144e-07,1.9778443975520176e-05
54,HLA-A,5.6137633,1.1822292,1.671335767680772e-07,1.5670038985467602e-05
55,COX4I1,5.5962396,1.8393359,2.1707369583122774e-07,1.9373827352937075e-05
56,B2M,5.574811,1.1126211,2.0763798374571416e-07,1.8711609370172026e-05
57,KRT8,5.5426764,1.7315707,2.823131869906144e-07,2.4292258132032165e-05
58,PSMB9,5.5288725,1.9779309,3.0319925701784436e-07,2.5584504578542104e-05
