,names,scores,logfoldchanges,pvals,pvals_adj
0,ALDH18A1,2.6925824,27.147814,0.011654793675504337,0.6680044236883973
1,PKN2,2.4500153,3.1336768,0.01918770201146938,0.6680044236883973
2,NFIA,2.408319,26.86776,0.0226083793967926,0.6680044236883973
3,SERINC2,2.408319,26.86776,0.0226083793967926,0.6680044236883973
4,IGLC1,2.2953057,2.1783144,0.026949531699524566,0.6680044236883973
5,CIZ1,2.1540658,2.8942006,0.03772502039488772,0.6680044236883973
6,UNC50,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
7,HGSNAT,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
8,TDG,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
9,SELENOM,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
10,PPP1R21,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
11,PGPEP1,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
12,YY1,2.1122353,26.528875,0.04339741781077555,0.6680044236883973
13,SNHG19,2.0551307,26.735697,0.0489716224813051,0.6680044236883973
14,SEMA6D,2.0551307,26.735697,0.0489716224813051,0.6680044236883973
15,USP34,2.0009742,2.1193204,0.05167808419063739,0.6680044236883973
16,GBP2,1.8694519,2.7837143,0.06960101863684282,0.6680044236883973
17,PRPF6,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
18,TMF1,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
19,TMEM87A,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
20,LRP5,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
21,ANKH,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
22,FAM107B,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
23,PRKD2,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
24,TMUB2,1.8444535,2.6141467,0.07276818579259844,0.6680044236883973
25,YWHAH,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
26,PLAC8,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
27,UBN1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
28,SMIM14,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
29,CWC15,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
30,MAPK8,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
31,SAR1A,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
32,NUP50,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
33,GIMAP5,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
34,LRCH3,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
35,UBALD2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
36,MEF2B,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
37,ATG13,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
38,PTP4A2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
39,PHACTR4,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
40,ZBED5,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
41,AIMP1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
42,HERC2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
43,CERS2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
44,GCNT2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
45,CSE1L,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
46,LTN1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
47,SET,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
48,TONSL,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
49,P4HTM,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
50,MEN1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
51,HLA-DQA1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
52,ZMAT2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
53,STARD4,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
54,MYO18A,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
55,LRRC47,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
56,ALS2CL,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
57,CD55,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
58,JOSD2,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
59,EIF1B,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
60,ZNF83,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
61,SH2B1,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
62,TBC1D13,1.7950549,26.096947,0.08307466551442902,0.6680044236883973
63,STAT1,1.7777777,1.8416195,0.08276358591513606,0.6680044236883973
64,FAM160A2,1.7550328,2.0240424,0.08657509682420891,0.6680044236883973
65,CEP350,1.7550328,2.0240424,0.08657509682420891,0.6680044236883973
66,SBNO1,1.7441975,26.363815,0.09171703704866102,0.6680044236883973
67,DESI1,1.7441975,26.363815,0.09171703704866102,0.6680044236883973
68,TTC39B,1.7441975,26.363815,0.09171703704866102,0.6680044236883973
69,ITGAV,1.7441975,26.363815,0.09171703704866102,0.6680044236883973
70,COL17A1,1.7441975,26.363815,0.09171703704866102,0.6680044236883973
71,DNAJC4,1.6906365,1.3474997,0.09731968011969462,0.6680044236883973
72,NKTR,1.6241088,1.4643041,0.11014075653638655,0.6680044236883973
73,AOC1,1.6241088,1.4643041,0.11014075653638655,0.6680044236883973
