,names,scores,logfoldchanges,pvals,pvals_adj
0,IGLC3,17.717442,28.371769,1.47356495069939e-61,1.3677629872391738e-57
1,LCN2,16.462303,28.188076,2.8743334635009346e-54,1.3339781604107838e-50
2,IGHG2,15.309325,28.156702,7.565978188171605e-48,2.3409136514202947e-44
3,TIMP1,14.329574,27.33506,1.2715294706144208e-42,2.9505841365607635e-39
4,ACP5,13.7209,27.299503,1.7205438067556208e-39,3.1940175228611344e-36
5,RASSF4,12.229131,26.657475,3.209352586466766e-32,4.9648684512640866e-29
6,UBD,12.117493,26.785185,1.062175322125106e-31,1.4084444771378905e-28
7,SYMPK,11.993638,26.595852,3.969453151001534e-31,4.60555801844953e-28
8,FKBP1A,11.971306,26.624258,5.029243675311591e-31,5.186826643804688e-28
9,LBH,11.746467,26.488358,5.348132808591136e-30,4.964136872934292e-27
10,IDO1,11.545738,26.879175,4.2897756175431835e-29,3.619790662003257e-26
11,TIMP2,11.526397,26.675482,5.235285080671197e-29,4.049493009899171e-26
12,EHD1,11.397906,26.4949,1.9535261294775318e-28,1.3003880711828093e-25
13,CD6,11.397513,26.501234,1.961369639793076e-28,1.3003880711828093e-25
14,SUB1,11.335196,26.391106,3.699631151694308e-28,2.289331756668438e-25
15,STOM,11.289239,26.579166,5.897347617694966e-28,3.421198786715292e-25
16,CLCN7,11.263663,26.50225,7.639731545565602e-28,4.171293423878819e-25
17,R3HDM4,11.062019,26.31364,5.788417325673087e-27,2.9848938676054218e-24
18,TPD52,11.041209,26.278746,7.122366563805663e-27,3.479463497118114e-24
19,RASGRP2,10.918181,26.396746,2.412154325102235e-26,1.1194808222799472e-23
20,AC004687.1,10.882771,26.451561,3.420060848354707e-26,1.5116668949727804e-23
21,MMP2,10.753902,26.421762,1.2095048531815332e-25,5.1030109305595417e-23
22,RAB5IF,10.708474,26.275602,1.8826523042569184e-25,7.597729864396833e-23
23,DMAP1,10.69301,26.259539,2.187940133737591e-25,8.461858467230134e-23
24,SERPING1,10.654295,26.512691,3.18501807947132e-25,1.1825335125461117e-22
25,TRBC1,10.63824,26.269066,3.7205161090890107e-25,1.3282242509447768e-22
26,ABLIM1,10.465624,26.1345,1.9550894355795657e-24,6.721163015203529e-22
27,MRPL55,10.383788,26.11099,4.261077176739293e-24,1.4125470840890756e-21
28,CCL21,10.299353,27.277386,9.47123038664508e-24,3.0314469120289527e-21
29,LCP1,10.287011,26.237625,1.0639516554504323e-23,3.291866421963638e-21
30,FCER1G,10.252111,26.202217,1.4774277103417325e-23,4.423704518513536e-21
31,SRGN,10.171781,26.253168,3.134952327556884e-23,9.093321095119687e-21
32,THRAP3,10.051036,26.123878,9.626220306693747e-23,2.6513626274990368e-20
33,SUGP2,10.050077,26.18284,9.711951016479989e-23,2.6513626274990368e-20
34,MYDGF,10.004848,26.040483,1.4743475949346917e-22,3.909969821766802e-20
35,IGFBP5,9.930418,26.334118,2.920777733671679e-22,7.530738589983478e-20
36,IFITM2,9.915244,26.152174,3.355878070475988e-22,8.418718986529222e-20
37,PIM2,9.864093,26.053968,5.352551187731112e-22,1.307431055908426e-19
38,SYTL1,9.851241,26.076998,6.0168195384713885e-22,1.4320030501561904e-19
39,AEBP1,9.848054,26.203465,6.193870114873881e-22,1.437287560156484e-19
40,TUBGCP2,9.821874,25.96098,7.857234402091749e-22,1.7788012126881858e-19
41,ABHD17A,9.807387,25.992393,8.960583667919175e-22,1.9802889906101374e-19
42,LPCAT1,9.795477,26.07752,9.981746191636717e-22,2.105694730699364e-19
43,BECN1,9.795477,26.07752,9.981746191636717e-22,2.105694730699364e-19
44,HAPLN3,9.746877,26.049194,1.5487420599267197e-21,3.194538622275514e-19
45,RASAL3,9.686209,25.961262,2.6732142988236767e-21,5.394081548191602e-19
46,MADD,9.631863,25.957401,4.348775490189348e-21,8.588368957433516e-19
47,SRSF9,9.6202755,26.003983,4.8228291148362805e-21,9.326145800814657e-19
48,MPEG1,9.56033,25.950846,8.223389957550747e-21,1.5577450119588987e-18
49,ADGRE5,9.546201,25.926754,9.321901338570089e-21,1.7305177644921513e-18
50,RNF114,9.514312,25.903828,1.2364026662103989e-20,2.2502528525029257e-18
51,TYROBP,9.5030365,26.103724,1.3659918095422248e-20,2.4382953800328714e-18
52,SNHG9,9.496273,25.90105,1.45008344365629e-20,2.5395612309467327e-18
53,FXYD5,9.4529915,25.964855,2.123579315600105e-20,3.6501968902592915e-18
54,DTX3L,9.446049,25.926754,2.2572807962187872e-20,3.80946915463687e-18
55,COL4A2,9.409485,26.02291,3.111581689946867e-20,5.157446651086931e-18
56,APOL3,9.350092,25.887415,5.2295117288245844e-20,8.515846994201717e-18
57,KIAA0930,9.334724,25.866732,5.978782062851413e-20,9.56811294954945e-18
58,NFKB2,9.310152,25.761244,7.403339065119875e-20,1.147953782876126e-17
59,CRELD2,9.309886,25.81995,7.420515726413225e-20,1.147953782876126e-17
60,PREB,9.265655,25.837097,1.0889204209765668e-19,1.6569441553286055e-17
61,CSNK1E,9.257614,25.77906,1.167356586189818e-19,1.7476457795183695e-17
62,C1QC,9.215339,26.00917,1.6814192757299588e-19,2.4772910662421392e-17
63,UBE2V1,9.173034,25.82709,2.419124715642611e-19,3.5084868141554246e-17
64,IGHG4,9.16492,2.478267,1.1144862720089767e-09,1.9970389144377068e-08
65,AKR1B1,9.139644,25.802608,3.2205024995730404e-19,4.5988775693903014e-17
66,SLAMF7,9.107692,25.905373,4.231435090865575e-19,5.950936441426404e-17
67,CLN3,9.083197,25.714203,5.213676691125434e-19,7.222887618959146e-17
68,CHID1,9.038533,25.698784,7.619532157014165e-19,1.0400661394324335e-16
69,CCR7,9.031039,25.770351,8.119149123630965e-19,1.092202060370183e-16
70,SEC24C,9.026187,25.812777,8.45981567572281e-19,1.1217715586008444e-16
71,PLEKHO1,9.022378,25.863888,8.737085268788487e-19,1.1279908649027253e-16
72,ZAP70,9.022206,25.709665,8.74976753641416e-19,1.1279908649027253e-16
73,CD53,9.007394,25.8381,9.917870973624594e-19,1.2610640873586778e-16
74,TRAF3IP3,8.968098,25.812777,1.3817358608163321e-18,1.7331449000131346e-16
75,CPNE1,8.960601,25.738768,1.471765315026816e-18,1.8214567538771873e-16
76,RASSF1,8.953639,25.805569,1.5605567504794742e-18,1.9059325997303263e-16
77,ANKHD1,8.928337,25.712812,1.9301915240845646e-18,2.3267581463055754e-16
78,GPCPD1,8.92179,25.811163,2.0391733617187636e-18,2.4266163004453286e-16
79,INPP5D,8.900925,25.607311,2.428719818354396e-18,2.853592070122216e-16
80,OSER1,8.880819,25.618866,2.8734088914610247e-18,3.3338726663176537e-16
81,LAMB2,8.877869,25.683207,2.945098194638632e-18,3.3748643756340473e-16
82,TGFBI,8.8612995,25.84546,3.3818614936069722e-18,3.828102241909746e-16
83,VEGFB,8.858569,25.679998,3.4597257063577213e-18,3.86905710920631e-16
84,FNBP4,8.850422,25.705116,3.7027831728767464e-18,4.043439224781407e-16
85,SCAMP3,8.850422,25.705116,3.7027831728767464e-18,4.043439224781407e-16
86,ENG,8.8472,25.81995,3.803508606974073e-18,4.10513568487597e-16
87,ATP6V1G1,8.825388,25.746296,4.56029855395415e-18,4.865366802046256e-16
88,HEXB,8.80808,25.723595,5.265194978021149e-18,5.553584066590036e-16
89,DGCR2,8.798631,25.675358,5.694424283766723e-18,5.938836651901429e-16
90,RHOF,8.7652645,25.759575,7.505563315028893e-18,7.740737632233132e-16
91,SBF1,8.747458,25.645006,8.69427848304979e-18,8.771770965181321e-16
92,SOX4,8.747458,25.645006,8.69427848304979e-18,8.771770965181321e-16
93,ENTPD4,8.733272,25.656279,9.772948213951719e-18,9.754032830311811e-16
94,AL627171.2,8.724389,2.301487,7.33691020282526e-09,1.0318363712518799e-07
95,YPEL5,8.7223625,25.675018,1.0691427203035145e-17,1.0557215670060873e-15
96,ETV7,8.706602,25.748009,1.2170908195741255e-17,1.1891617881354772e-15
97,MRPL38,8.68395,25.55865,1.465788599014041e-17,1.417234351671701e-15
98,AIF1,8.630908,25.594164,2.2618493136009942e-17,2.1643799308087042e-15
99,CXCR4,8.573266,25.715952,3.614849892856192e-17,3.4237792556623642e-15
100,PECAM1,8.562606,25.75623,3.9411570031676904e-17,3.695133262969949e-15
101,ICAM1,8.540295,25.758224,4.7211728263040925e-17,4.382192617375459e-15
102,WDR26,8.514082,25.541557,5.834052218566365e-17,5.361551751755743e-15
103,GPSM3,8.4938545,25.538033,6.866573245215092e-17,6.2485816531457335e-15
104,BRK1,8.490722,25.617386,7.041874258122486e-17,6.3458909576595066e-15
105,DRAP1,8.482386,25.565592,7.530136976504436e-17,6.720647251530209e-15
106,IL7R,8.469755,25.640257,8.334310586853076e-17,7.36753055877812e-15
107,VWF,8.440402,25.809547,1.0545548524478708e-16,9.2343190003973e-15
108,MRPS16,8.428943,25.57058,1.155804179284783e-16,1.0026331207590052e-14
109,CLEC2D,8.416919,25.686409,1.2723654254070284e-16,1.0788365572182781e-14
110,AFF1,8.416287,25.474443,1.2788020494671484e-16,1.0788365572182781e-14
111,IFNAR1,8.415182,25.54507,1.2901406792849478e-16,1.0788365572182781e-14
112,RUSC1,8.415182,25.54507,1.2901406792849478e-16,1.0788365572182781e-14
113,LAT,8.388115,25.569052,1.6009292547582073e-16,1.3267701198808642e-14
114,IGKC,8.330816,2.1104922,1.0820395127734478e-08,1.4683466019829157e-07
115,TSPAN4,8.323582,25.617386,2.671909215339449e-16,2.1653178215265238e-14
116,SERPINH1,8.323254,25.556742,2.6788589619169805e-16,2.1653178215265238e-14
117,BACE2,8.323071,25.668932,2.6827359348798775e-16,2.1653178215265238e-14
118,KLF2,8.311296,25.478117,2.9444456246819774e-16,2.35606416278432e-14
119,GIT2,8.300904,25.54507,3.196301433641853e-16,2.5357324706892032e-14
120,TSPAN6,8.245595,25.511965,4.939725490025211e-16,3.88563830495034e-14
121,CCM2,8.242886,25.456366,5.045861556641392e-16,3.935772014180286e-14
122,NAA60,8.239803,25.562124,5.16936085384021e-16,3.998500620445403e-14
123,RREB1,8.19195,25.421232,7.516984469205683e-16,5.766334697782409e-14
124,PMEPA1,8.181634,25.55711,8.146902093681318e-16,6.19832337979918e-14
125,CD27,8.153267,25.430511,1.016014957989688e-15,7.66719580492706e-14
126,SMAD3,8.142343,25.460083,1.106016303975621e-15,8.279067204436867e-14
127,NSFL1C,8.122711,25.398638,1.2879244085056795e-15,9.563611487799773e-14
128,RALGDS,8.103875,25.49796,1.4901031908193913e-15,1.097709350570285e-13
129,SDC3,8.079455,25.543146,1.799386876644028e-15,1.315110944016525e-13
130,MED25,8.073074,25.438068,1.890135262779608e-15,1.370643399150025e-13
131,TOR3A,8.053024,25.3757,2.205679152394944e-15,1.587063092444176e-13
132,GLMP,8.046397,25.463793,2.321000537418075e-15,1.6571943837165056e-13
133,ASPSCR1,8.03824,25.485054,2.4711012345145224e-15,1.7508978365468547e-13
134,EME2,8.002449,25.338612,3.2511728197711434e-15,2.272565731049839e-13
135,PLAUR,8.002242,25.491959,3.256315904219226e-15,2.272565731049839e-13
136,NUCKS1,7.9977255,25.398638,3.37078792966488e-15,2.334899519638016e-13
137,SELL,7.994974,25.469128,3.4424374517436213e-15,2.3494635608150465e-13
138,ITGAX,7.994974,25.469128,3.442437451743658e-15,2.3494635608150465e-13
139,CXCL10,7.9821434,25.691381,3.796959183248219e-15,2.572509134227005e-13
140,TMEM248,7.97902,25.522692,3.888564259934203e-15,2.6154821348340053e-13
141,BRD9,7.9532423,25.300585,4.732678257566678e-15,3.16033953861395e-13
142,GID8,7.9483438,25.379622,4.9123814738291065e-15,3.233810272346225e-13
143,ATP6V1D,7.9483438,25.379622,4.9123814738291065e-15,3.233810272346225e-13
144,CXXC5,7.9274173,25.3757,5.75894550693119e-15,3.764403675727839e-13
145,TEPSIN,7.912482,25.38916,6.4495617104533255e-15,4.1572799858630844e-13
146,SSRP1,7.912482,25.38916,6.449561710453396e-15,4.1572799858630844e-13
147,DAP,7.9059854,25.472815,6.774879047076576e-15,4.3368570562044673e-13
148,VPS26B,7.8988905,25.441435,7.148614116354961e-15,4.5447559060278596e-13
149,ANAPC7,7.8942223,25.34263,7.405556992386566e-15,4.613314094183363e-13
150,TSC22D4,7.8942223,25.34263,7.405556992386566e-15,4.613314094183363e-13
151,UBE2H,7.8942223,25.34263,7.405556992386566e-15,4.613314094183363e-13
152,ARID1B,7.8823037,25.276087,8.103513287469716e-15,5.014454022286259e-13
153,PLEKHM2,7.872945,25.338612,8.696700116234552e-15,5.34587883966153e-13
154,VPS4B,7.862555,25.370024,9.405413926594857e-15,5.74349026754299e-13
155,PSMA3,7.860853,25.290466,9.52679793540452e-15,5.779590747478742e-13
156,CXADR,7.845812,25.408056,1.0669044108736548e-14,6.430523858265756e-13
157,IFNAR2,7.8411517,25.304708,1.104960109596846e-14,6.616928862759952e-13
158,MSL3,7.819503,25.300585,1.3000205270727591e-14,7.735122136082917e-13
159,CKMT1B,7.80751,25.3757,1.4222986977633607e-14,8.408774848814978e-13
160,CYTH4,7.806544,25.332792,1.4326325829499535e-14,8.416263060089538e-13
161,ITGA2,7.7953515,25.38916,1.557823281486271e-14,9.094160816827401e-13
162,FKBP11,7.770482,25.34263,1.8758761858929193e-14,1.0882426723411296e-12
163,ZFHX3,7.769546,25.28028,1.8890206357294156e-14,1.0890614621640021e-12
164,FARSA,7.765166,25.37396,1.951750144894706e-14,1.1182805459822629e-12
165,CCL19,7.7542524,25.921885,2.117095216919925e-14,1.2055753253650764e-12
