,names,scores,logfoldchanges,pvals,pvals_adj
0,PBLD,-2.8413162,-2.3775318,0.009356313144002799,0.049825185658424545
1,CYBRD1,-2.8447325,-2.7863252,0.00931600805892322,0.049639028015456554
2,PDZK1,-2.8802555,-2.819471,0.008580131458204665,0.046573555669623214
3,SAT2,-2.9462118,-2.2654989,0.007306570037731434,0.043032730387197446
4,CPSF7,-2.954692,-2.835634,0.007211817277326669,0.0425016431543785
5,CSNK1A1,-2.9567833,-2.0907543,0.007096815080493593,0.04185046860047111
6,CYP3A5,-2.9603314,-2.0017498,0.007055541404612044,0.04163352531316528
7,AMN,-3.0117579,-2.1125808,0.006267757004204276,0.037150268526835305
8,HNRNPH1,-3.051853,-1.2219841,0.005479275155636226,0.03258080204651854
9,ACE,-3.0568755,-2.4568658,0.005670925590090625,0.0336342053209081
10,MT-ATP8,-3.0931625,-3.214537,0.005237260547951099,0.031206561394300617
11,MT-ATP6,-3.1452284,-1.3344074,0.004525671094813782,0.02758691663790033
12,APOA1,-3.149365,-2.9051325,0.004592968527737476,0.027827633077323274
13,CCNL1,-3.176945,-1.936115,0.00416936552222669,0.02734985920657819
14,VIL1,-3.2993677,-2.017587,0.0031401743264416744,0.02073051073828707
15,APOB,-3.3813868,-2.4983997,0.0026157148102972636,0.017799900930483285
16,MT-ND2,-3.4173007,-1.4103092,0.002315460757510421,0.017221239383983754
17,MT-ND1,-3.5009809,-1.3936858,0.0018739042027431608,0.014072474765260534
18,MT-CO3,-3.6281085,-1.582934,0.0013964971444458251,0.01145863264734241
19,EPHX2,-3.6568625,-2.546631,0.0013326183839909658,0.011173770406688478
20,ALDOB,-3.8717828,-1.9830587,0.0007707980927792391,0.007483836712528135
21,NEAT1,-4.1979914,-2.1374567,0.00034619379362516457,0.0038163548603667194
22,MT-ND3,-4.3623295,-1.6096168,0.00021925468456955596,0.0026919602938817702
23,MT-CYB,-4.3709974,-1.5315858,0.00021098912058419516,0.00262168810878514
24,CLCA1,-4.4889627,-2.4031315,0.000164674242845689,0.0021581837457439967
25,REG3A,-4.548288,-2.2798195,0.00013809326898112478,0.001942093519216364
26,MALAT1,-4.982676,-2.3956578,4.688382685686467e-05,0.0008304879406210265
27,DEFA5,-5.4410815,-3.0759697,1.598986483734487e-05,0.0003655613926606776
28,DEFA6,-5.5191107,-3.2583656,1.3352457615112575e-05,0.00031616712138641563
