,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,10.636422,1.3622972,3.681577061426271e-24,3.4172398284158647e-20
1,IGHG4,10.387257,1.6635939,3.7901000618561136e-23,1.7589854387074224e-19
2,REG1A,10.210634,1.9914994,8.00596039215802e-23,2.4770441453336913e-19
3,IGHA1,9.950625,1.5749698,9.524550790362671e-22,2.210172010903658e-18
4,IGHM,9.863295,1.8509319,1.2175960556240615e-21,2.2603453176605075e-18
5,JCHAIN,9.1332245,1.6369209,9.064639312631649e-19,1.402299701664116e-15
6,IGHG3,8.781632,1.7273496,1.4600497589895935e-17,1.936025980420201e-14
7,IGLC3,8.302973,3.1242554,3.1120744223094104e-16,3.6107843484844934e-13
8,ACP5,7.7928624,3.238718,1.575382909671142e-14,1.6247449075075045e-11
9,IGHG2,7.6802154,2.7617764,3.6280237443179506e-14,3.3675316394759214e-11
10,STAT1,7.1925473,1.9310042,1.6170849815838252e-12,1.3645257090055514e-09
11,MUC1,7.1520104,1.9294002,1.9546299598181945e-12,1.5119062739193736e-09
12,IGLC1,6.959877,1.3319863,9.130128805703029e-12,6.5189119672719625e-09
13,IGLC2,6.9096527,1.4557256,1.1601314217345879e-11,7.691671326100317e-09
14,DMBT1,6.8053064,1.5095223,2.41906199884695e-11,1.4969155648864927e-08
15,CXCL9,6.6024017,2.7160938,6.677595716278348e-11,3.873840214905977e-08
16,CTSC,6.559601,2.917853,8.505264420359608e-11,4.643874373516346e-08
17,RARRES2,6.515568,2.367264,1.1947644764378615e-10,6.161002150164572e-08
18,LCN2,6.3661532,2.1826634,3.2817132910580007e-10,1.6032033035579137e-07
19,LINC02739,6.321286,0.9789797,5.739051704373935e-10,2.536660853333279e-07
20,PDZK1IP1,6.314088,2.2086077,4.3306351684729624e-10,2.0098477816883017e-07
21,SNHG1,6.278449,0.8703979,8.64000781925111e-10,3.4868066338386437e-07
22,COL18A1,6.215092,2.3705776,7.880589999240067e-10,3.32489256240665e-07
23,POU2AF1,6.1408844,4.0469866,1.1689210463637217e-09,4.520802146811694e-07
24,SLC26A11,6.0517635,24.91761,2.176693198608389e-09,8.081626507793227e-07
25,TIMP1,5.911606,2.2918634,4.719810226699109e-09,1.684972250931582e-06
26,TWF2,5.897583,24.843307,5.387339055842323e-09,1.8520474487529053e-06
27,GAS5,5.843352,0.893145,9.739933232745205e-09,3.1174503540117584e-06
28,S100A6,5.796205,1.0475605,1.2503754274957423e-08,3.7438660380695097e-06
29,SLAMF7,5.7955027,3.5894501,9.073690557170255e-09,3.0079284197019395e-06
30,GIPC1,5.743118,3.134721,1.2244090667900793e-08,3.7438660380695097e-06
31,AL627171.2,5.7105227,0.583056,1.8579500455075334e-08,5.389216350750289e-06
32,TNFRSF6B,5.5494795,2.250845,3.799274950059651e-08,1.0686324268622327e-05
33,CDV3,5.4551454,2.4216068,6.393955927100057e-08,1.7277713671620214e-05
34,HAPLN3,5.443739,3.1000452,6.514974989298724e-08,1.7277713671620214e-05
35,CXCL14,5.405205,1.1992718,1.0182925299319178e-07,2.487313490217911e-05
36,PLXNA1,5.400993,24.647083,8.684604620034834e-08,2.239180557865648e-05
37,NME4,5.3830757,24.674623,9.562720464590963e-08,2.39895057709009e-05
38,C1QB,5.316177,1.6238585,1.4501366531772418e-07,3.451325234561836e-05
39,TMSB10,5.1811013,0.81475127,3.4750264067286985e-07,7.679808358870423e-05
40,IDO1,5.1710224,2.341719,2.844259388234971e-07,6.60010391039925e-05
41,HLA-DQB1,5.163851,1.3051741,3.4087025399850634e-07,7.679808358870423e-05
42,CD59,5.0783563,1.5634487,4.927671549880685e-07,0.00010636894726975005
43,PLA2G2A,5.0572906,0.9377558,5.87294547722972e-07,0.00012113928871032504
44,DSN1,5.0422072,24.378407,5.665214975735076e-07,0.00011951028501084769
45,AL049543.1,5.037588,1.3804933,6.318494444570485e-07,0.00012749622920544184
46,CTSB,5.0331926,0.87555486,6.699481437561453e-07,0.0001323076312839264
47,LIMD1-AS1,4.9988112,0.7750742,8.412006058795848e-07,0.00015934742905661847
48,UFD1,4.963345,2.2874684,8.393933448095494e-07,0.00015934742905661847
49,C1QA,4.917358,0.9383401,1.1796677302002214e-06,0.0002189935174343691
50,CD24,4.838373,1.3217328,1.6648530184879394e-06,0.00030300324936480494
51,RACK1,4.803555,0.6757554,2.1854439183758253e-06,0.0003827413292521587
52,ITGAX,4.778687,2.801656,2.0350129119006378e-06,0.00036324980477426384
53,APOL3,4.6902895,2.4731107,3.1371117978199367e-06,0.0005392346612474936
54,C1S,4.6872253,1.4292481,3.380885837896674e-06,0.0005705705881337623
55,COL1A2,4.675288,1.2411962,3.5967280624997585e-06,0.0005961576763593349
56,UBD,4.602961,1.8467495,4.908049484778971e-06,0.0007992371108371651
57,DOK3,4.5949745,24.243416,5.008062904320421e-06,0.0008014627565155543
58,VPS37C,4.562623,3.401646,5.647963191006955e-06,0.0008885490565919756
59,PTGS1,4.5567455,24.20756,5.9841986797688605e-06,0.0009257555357602428
60,VIM,4.5351806,1.3249049,6.882538797280334e-06,0.001022115698105928
61,SAMD11,4.5248,24.019703,6.937436864972362e-06,0.001022115698105928
62,CALHM6,4.519278,3.3790648,6.910287640505724e-06,0.001022115698105928
63,GADD45A,4.4986,24.270218,7.826227247786724e-06,0.0011006521411205511
64,FGFR1,4.4986,24.270218,7.826227247786724e-06,0.0011006521411205511
65,ZPR1,4.4963603,3.3722305,7.682436469686986e-06,0.0011006521411205511
66,GM2A,4.4635015,1.7973303,9.315692512765885e-06,0.0012905710134849693
67,IFI30,4.4375525,1.2239612,1.0806920139275941e-05,0.001475144599011166
68,SRP9,4.4112926,2.2344875,1.1910072425131306e-05,0.0015354068368065108
69,FLT3LG,4.4074826,23.945091,1.184570845283843e-05,0.0015354068368065108
70,C17orf75,4.4074826,23.945091,1.184570845283843e-05,0.0015354068368065108
71,MEF2C,4.4074826,23.945091,1.184570845283843e-05,0.0015354068368065108
72,ACTB,4.393704,0.60840726,1.4256612178365951e-05,0.0016965368492255482
73,ISG15,4.392671,1.3170004,1.3196293632250529e-05,0.0016779177738979372
74,AVEN,4.371699,23.989197,1.3911579502211684e-05,0.0016965368492255482
75,CD300A,4.371699,23.989197,1.3911579502211684e-05,0.0016965368492255482
76,ABCE1,4.371699,23.989197,1.3911579502211684e-05,0.0016965368492255482
77,ALAS1,4.367672,2.1303856,1.4153137204955224e-05,0.0016965368492255482
78,TIMM17A,4.3478293,1.8171157,1.58071506277477e-05,0.001834024651584427
79,COL7A1,4.3436866,2.6972868,1.5459168706606538e-05,0.0018163544801863532
