,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,30.90035,3.3665972,2.021353063743861e-68,1.8762199137670516e-64
1,IGKC,30.214626,3.8540864,1.733405694644055e-66,8.044735828843059e-63
2,IGHA1,24.771294,4.4880505,4.770800069042411e-51,1.476085541361722e-47
3,REG1A,23.542543,5.144968,6.717346282103853e-47,1.5587602047621992e-43
4,IGHG4,21.053288,3.3792067,8.000052085753291e-45,1.4851296691992408e-41
5,JCHAIN,18.555017,3.840559,1.1869374834646724e-37,1.8361922869198481e-34
6,IGHG3,15.380153,3.9845228,4.524296780735992e-30,4.6660580798657195e-27
7,IGHM,14.563627,3.6005926,2.086828758246338e-28,1.760904048549319e-25
8,TMSB10,12.88347,2.4767091,2.446211487673807e-25,1.8921445857156898e-22
9,S100A6,12.607025,2.8500624,2.9934656227152603e-24,1.878442917740348e-21
10,ACTB,12.535915,2.058931,3.795086710677171e-25,2.7096919114235e-22
11,DMBT1,11.815848,3.5659575,9.808662484394395e-22,5.058000287786043e-19
12,HLA-DRA,11.676061,1.9652065,9.207134161569829e-23,5.341288705480697e-20
13,C1QA,11.351677,3.1592596,1.0473278669615108e-20,4.860648630568371e-18
14,PLA2G2A,10.808382,3.2116392,1.9193352586856192e-19,8.097849941418145e-17
15,LINC02739,10.745694,2.2082226,1.3780229374546677e-19,6.09086138354963e-17
16,B2M,10.736474,1.477167,7.185684270013711e-21,3.510395862856172e-18
17,HLA-C,10.207585,1.8109391,8.2269971299483065e-19,3.0545194944072075e-16
18,CD74,10.195485,1.7366437,8.142359976090761e-19,3.0545194944072075e-16
19,LYZ,10.184898,2.4805465,4.557442983806718e-18,1.5107923491319268e-15
20,IGLC2,10.057463,3.4210095,1.6596969905820847e-17,4.969454021478358e-15
21,CTSB,10.000766,2.7766953,1.574156365035094e-17,4.870439793418581e-15
22,SNHG1,9.433233,1.638556,1.4795280280075283e-16,4.161508835141175e-14
23,PSAP,9.235626,2.654504,1.0719837294695216e-15,2.842900850553171e-13
24,IGLC1,9.004287,2.5770805,3.879032668693424e-15,9.47504769231904e-13
25,FTL,8.963692,1.7097555,1.7633718570495217e-15,4.5465604380926836e-13
26,MUC1,8.9454365,4.836133,8.960125195982802e-15,1.946828912877731e-12
27,TMSB4X,8.865335,2.1583035,5.3677656470620864e-15,1.245590018400757e-12
