,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHA1,6.1462164,1.3670871,1.6882334870497657e-09,7.835091613397963e-06
1,REG1A,4.4467845,1.2374668,1.1020380562316512e-05,0.018631335978269253
2,APOA4,4.422406,1.1772119,1.2043526812068037e-05,0.018631335978269253
3,CTSB,4.3606486,1.0489315,1.5742124600645288e-05,0.02087405722045565
4,PSMB9,4.2054286,1.3000557,3.093614595069588e-05,0.03031889022756856
5,MIF,4.169147,1.2327968,3.5930596046461336e-05,0.03031889022756856
6,SGTA,4.058367,1.7386487,5.8228056987807165e-05,0.04060929144225287
7,CD68,3.9843915,1.4249792,7.844925477686671e-05,0.04060929144225287
8,COX17,3.9818318,2.0272887,8.031731444029406e-05,0.04060929144225287
9,PLAAT4,3.9403977,1.0330873,9.311676867990585e-05,0.04060929144225287
10,FGL2,3.936617,1.5169917,9.625128331497125e-05,0.04060929144225287
11,SLC2A8,3.9151654,4.071405,0.00011056401667376573,0.044619791424604066
12,AP3D1,3.8562865,1.3477561,0.00013090873188171775,0.04673441728177324
13,RAB1A,3.8305905,1.3561856,0.00014492001596860257,0.049615958691877876
14,PDZK1IP1,3.8254018,2.5497344,0.00015372020813225613,0.049615958691877876
15,SLC44A4,3.796136,1.1351568,0.0001652056335679791,0.049615958691877876
16,MXD1,3.7797766,1.121165,0.00017598698074418757,0.049615958691877876
17,F11R,3.7727177,1.3460461,0.0001817434384317871,0.049615958691877876
18,CHMP4B,3.7723472,1.43249,0.00018146017918585513,0.049615958691877876
