,names,scores,logfoldchanges,pvals,pvals_adj
0,FCGBP,16.236105,29.330908,1.4553778878741746e-43,1.350881755524809e-39
1,CDHR5,15.081128,28.99421,4.0596985706213065e-39,1.8841061066253485e-35
2,ATP5F1E,14.882518,28.97833,2.335477211706628e-38,7.225966493020307e-35
3,MYO15B,14.400513,28.760685,1.603709187336926e-36,3.721407169215337e-33
4,KRT19,13.7601795,28.960825,4.225412036953389e-34,7.8440549054002705e-31
5,EPCAM,13.255096,28.663744,3.2843354237491684e-32,5.080866900539963e-29
6,ANXA2,12.976426,28.63733,3.5584733964500343e-31,4.718535723692745e-28
7,DGAT1,12.478833,28.244762,2.4123719213955343e-29,2.7989545217991687e-26
8,TAP1,11.749459,28.628733,1.0533220823331518e-26,1.0863261742462571e-23
9,TNFRSF14,11.533668,28.227781,6.199304231470872e-26,5.754194187651263e-23
10,SERPINB6,11.40724,28.20698,1.7407263394420789e-25,1.4688565347910343e-22
11,POLD4,11.2400465,28.175148,6.770458918005037e-25,5.236949973076897e-22
12,SH3BGRL3,11.008303,28.261286,4.387521712251695e-24,3.1326905025477104e-21
13,GPX2,10.99071,28.210083,5.052837839356155e-24,3.3500314874931306e-21
14,OLFM4,10.913462,28.123205,9.381471110658035e-24,5.805254323275192e-21
15,BIRC3,10.886442,27.95265,1.1643262468075885e-23,6.7545476392925236e-21
16,IRF1,10.801757,28.112455,2.2877187168028585e-23,1.2490944193743608e-20
17,ANO9,10.695221,27.853287,5.332872267729355e-23,2.749984466059104e-20
18,CYBA,10.658728,28.07745,7.120181757900635e-23,3.478396161938615e-20
19,CCNL2,10.5412445,27.949808,1.7999579295525747e-22,8.353604751053499e-20
20,WASHC1,10.525883,27.900988,2.031306044101515e-22,8.978372714928696e-20
21,TAGLN2,10.308553,27.838057,1.1138742729405965e-21,4.699536818833917e-19
22,KRT20,10.205318,27.932127,2.4849078984740374e-21,1.0028223962450442e-18
23,SRSF5,9.972133,27.88015,1.499980614665299e-20,5.646854415827712e-18
24,GSDMD,9.9703245,27.858492,1.5209153242371557e-20,5.646854415827712e-18
25,EPS8L2,9.958808,27.808363,1.6612246797646933e-20,5.930572106759955e-18
26,CFB,9.913398,27.895416,2.3513711516061413e-20,8.083491492299334e-18
27,ELF3,9.861777,27.673985,3.486794802937122e-20,1.1558724771736558e-17
