,names,scores,logfoldchanges,pvals,pvals_adj
0,TNFRSF6B,12.750871,26.982843,1.1317417466309274e-34,1.0504826892228268e-30
1,GBP4,12.584046,27.00585,7.116403750276976e-34,3.3027229805035446e-30
2,ARHGEF1,12.409629,26.690514,4.775392256674712e-33,1.4775063642151559e-29
3,SCO2,11.339487,26.454441,3.6633244176436586e-28,8.50074431114211e-25
4,IDO1,11.184905,26.785234,1.745732737856248e-27,3.2407782545563385e-24
5,PLD3,11.075292,26.3844,5.229872293790333e-27,8.090612438493646e-24
6,HPS1,10.402783,26.215714,3.6461669829847136e-24,4.83481741943773e-21
7,RAB7A,10.223855,26.154833,1.9709044175423125e-23,2.286741850453468e-20
8,UBE2L6,10.148137,26.113573,3.9969665250294686e-23,4.122204809480392e-20
9,IGHG2,9.944095,4.102779,1.5037409020069996e-18,8.210425324958218e-16
10,TAPBPL,9.903502,26.043615,3.8133498665786366e-22,3.53955134615829e-19
11,SF3B6,9.783069,26.013216,1.1388617584164469e-21,9.609922583292237e-19
12,PIM2,9.627292,26.008017,4.6141524088857266e-21,3.5690468882731094e-18
13,CCDC107,9.568763,25.92072,7.768501103147865e-21,5.546709787647575e-18
14,SP1,9.40676,26.025658,3.2410048101989876e-20,2.1487861891619286e-17
15,SEMA6D,9.040032,25.858553,7.633500249630202e-19,4.72360995447117e-16
16,ZAP70,9.025618,25.724024,8.624444953669185e-19,5.003256128747336e-16
17,SPON2,8.840715,25.843807,4.06854533651612e-18,2.0793438199771996e-15
18,PLEKHO1,8.835288,25.827162,4.2563598986820505e-18,2.0793438199771996e-15
19,ITGAV,8.814927,25.793465,5.0405182424958815e-18,2.3393045163423383e-15
20,TRIM25,8.804757,25.780033,5.484087709610807e-18,2.3713516756689827e-15
21,ATG16L2,8.801792,25.689707,5.6205275656881725e-18,2.3713516756689827e-15
22,TRAF3IP3,8.778991,25.774267,6.788058118983879e-18,2.6838406184886357e-15
23,CCR7,8.776323,25.711735,6.939471541017804e-18,2.6838406184886357e-15
24,ENTPD4,8.618619,25.620152,2.5307372670471058e-17,9.034732043358167e-15
25,SBF1,8.618619,25.620152,2.5307372670471058e-17,9.034732043358167e-15
26,CD53,8.559739,25.728262,4.081813048150668e-17,1.4032366189975742e-14
27,NUFIP2,8.553787,25.531445,4.283236174866597e-17,1.4198927919682768e-14
28,EPS8L1,8.49356,25.631721,6.962471304399131e-17,2.228470987842508e-14
29,SULF2,8.465344,25.576447,8.733253468117017e-17,2.7020686230354053e-14
30,SAFB2,8.458056,25.60358,9.258759972294079e-17,2.7722519375107628e-14
31,MMP12,8.452619,25.855389,9.671026171189948e-17,2.8052020287807846e-14
32,AIF1,8.433198,25.547253,1.1297013602758507e-16,3.1775418260849836e-14
33,TGFBI,8.416834,25.725449,1.2874557836895189e-16,3.4215356624447975e-14
34,LINC01089,8.413039,25.543709,1.3270338703729013e-16,3.4215356624447975e-14
35,FURIN,8.413039,25.543709,1.3270338703729013e-16,3.4215356624447975e-14
36,PI4KB,8.399834,25.50136,1.4743701354586114e-16,3.698676647926171e-14
37,VWF,8.37863,25.806465,1.7454204717632803e-16,4.2634191628702016e-14
38,EDEM1,8.351083,25.466934,2.1721315765129036e-16,5.169673152100711e-14
39,LAT,8.3232565,25.562897,2.7074817229621183e-16,6.282711338133595e-14
40,IGLC3,8.321942,3.630465,1.890241296885063e-12,1.6371982421555748e-10
41,PLEKHA7,8.316328,25.547253,2.859857143718769e-16,6.474437562926248e-14
42,YIPF4,8.311354,25.57491,2.97447268559145e-16,6.573584635157104e-14
43,GPSM3,8.293385,25.488745,3.4274924284457975e-16,7.398601097868348e-14
44,CDC42SE1,8.241813,25.60967,5.141033366145289e-16,1.0845243569218313e-13
45,IGHM,8.197797,2.349132,4.865232483085453e-11,2.8103189454248665e-09
46,GIT2,8.179644,25.505005,8.357224277873359e-16,1.7238167943826782e-13
47,FHL2,8.140859,25.511885,1.1298437195044586e-15,2.2556118981376547e-13
48,IKZF3,8.139463,25.45779,1.1421434950707798e-15,2.2556118981376547e-13
49,MMP9,8.10962,25.548851,1.439160877258744e-15,2.7829773463990963e-13
50,NUDT16,7.9342027,25.329,5.518620075464261e-15,1.04538431715223e-12
51,KIAA0319L,7.901117,25.416788,7.090958942738285e-15,1.3163656181299353e-12
52,LCN2,7.8726897,3.100956,8.538471529089916e-12,5.914484532314373e-10
53,LINC02739,7.8592224,2.413736,2.3646751910299327e-10,1.0604920754387262e-08
54,PIGQ,7.836566,25.250677,1.1534514603794907e-14,2.099281657890673e-12
55,NUDC,7.8303447,25.393904,1.2086071857647373e-14,2.144696476920195e-12
56,LINC00926,7.828591,25.49936,1.2246166050072218e-14,2.144696476920195e-12
57,PLAUR,7.7945976,25.440647,1.5797057076215243e-14,2.7153385885449977e-12
58,BLK,7.7560024,25.40172,2.1067927116875082e-14,3.5550355788085952e-12
59,ATP6V1D,7.753599,25.308882,2.14481784543505e-14,3.5550355788085952e-12
60,STRN4,7.7370434,25.323088,2.4257822608818657e-14,3.9501949027202595e-12
61,DRAM2,7.732037,25.30473,2.5176719045474168e-14,4.029143210001573e-12
62,LPAR2,7.7193856,25.25498,2.765434116575366e-14,4.323964438632753e-12
63,TTC31,7.7157183,25.318975,2.841648683005796e-14,4.323964438632753e-12
64,FAM135A,7.7157183,25.318975,2.841648683005796e-14,4.323964438632753e-12
65,CXCL10,7.7120414,25.59371,2.9201333254133993e-14,4.37172218169148e-12
66,GALNT10,7.699535,25.269703,3.203396232888529e-14,4.719670449789099e-12
67,TIMM17B,7.6497645,25.313023,4.624529826122477e-14,6.707013413448255e-12
68,PARM1,7.637124,25.368484,5.07484488399054e-14,7.246878494338491e-12
69,FNDC3B,7.6285396,25.308882,5.405032136199118e-14,7.582663047874198e-12
70,ST5,7.6268272,25.244448,5.473372378879242e-14,7.582663047874198e-12
71,IFFO1,7.6125717,25.355127,6.076392702319407e-14,8.29427603866599e-12
72,C19orf12,7.577059,25.28849,7.877774962450204e-14,1.059731988426997e-11
73,MLST8,7.5459538,25.145624,9.880829655325543e-14,1.310198012296167e-11
74,ITPA,7.53537,25.233839,1.0670679876228773e-13,1.3950035297345841e-11
75,VAMP3,7.5011635,25.355127,1.3672811762424542e-13,1.755494531806012e-11
76,NT5C2,7.499819,25.17712,1.38064103449514e-13,1.755494531806012e-11
77,TPRA1,7.497084,25.244448,1.4082141945551568e-13,1.76635731808932e-11
78,WASHC2A,7.482324,25.259272,1.5666574548018527e-13,1.9388952660627728e-11
79,TMEM41A,7.479766,25.192621,1.5958508836619797e-13,1.9490378818619074e-11
