,names,scores,logfoldchanges,pvals,pvals_adj
0,MT-ND4,-4.3224506,-1.6029426,7.16316688404095e-05,0.04771501230139166
1,SI,-4.326298,-2.4971547,7.148263937358171e-05,0.04771501230139166
2,ALDOB,-4.3292427,-1.9748282,7.199142908688403e-05,0.04771501230139166
3,MT-CO3,-4.531782,-1.6749578,3.58882222096065e-05,0.032019673176305226
4,AC073140.1,-4.883072,-1.559671,3.7946175925377875e-05,0.032019673176305226
5,NEAT1,-5.042928,-2.123688,8.33276104215273e-06,0.009668085999157704
6,IL10RB,-5.104178,-28.414219,1.3569319476464289e-05,0.013994491486726837
7,MT-CYB,-5.1377034,-1.6297046,4.430429016978567e-06,0.0058747488765135795
8,MT-ATP6,-5.3573785,-1.6906428,2.049784187147554e-06,0.0038052193650207193
9,DEFA5,-5.3891344,-3.9983935,2.8379921888918874e-06,0.00439037391621575
10,MT-ND3,-5.4249496,-1.7683461,1.6812368466854747e-06,0.0038052193650207193
11,DEFA6,-7.5587444,-4.325727,1.8627111993759374e-09,5.7632284508691505e-06
12,MTRNR2L12,-7.727145,-3.8851552,4.407433581311897e-10,2.0454899250868517e-06
13,MALAT1,-13.134562,-6.75026,5.446938777792567e-16,5.055848573547061e-12
