,names,scores,logfoldchanges,pvals,pvals_adj
0,AL049796.1,7.2553267,27.233427,6.705056597886457e-12,6.22363353415821e-08
1,CFLAR,6.889827,27.200043,5.74471100198346e-11,2.666120376020524e-07
2,AL049543.1,6.742116,27.191757,1.3426688503642689e-10,4.154217423027048e-07
3,EMC9,6.427619,27.086842,7.87542624573582e-10,1.827492660322997e-06
4,EPSTI1,6.092182,26.922155,4.892297475983658e-09,8.046520235784651e-06
5,HPS1,6.0807223,26.822748,5.201370546725696e-09,8.046520235784651e-06
6,MIB2,5.9681144,26.98424,9.457148596693318e-09,1.254017903921534e-05
7,TSC22D1,5.9121523,26.9616,1.2693378865917874e-08,1.4727492829181214e-05
8,SCO2,5.8763294,26.549156,1.530975154438774e-08,1.5789457092778555e-05
9,PLD3,5.8104506,26.607025,2.1566019874405838e-08,1.8083882919437668e-05
10,C1S,5.8023453,26.779726,2.2490430150175424e-08,1.8083882919437668e-05
11,COX14,5.794853,26.756338,2.3379292720669254e-08,1.8083882919437668e-05
12,HNRNPUL1,5.7314496,26.654873,3.241109967427678e-08,2.3141221740533942e-05
13,SF3B6,5.7147675,26.682209,3.530541069734633e-08,2.3141221740533942e-05
14,SBNO2,5.7013693,26.709087,3.781124287695934e-08,2.3141221740533942e-05
15,GOSR2,5.690897,26.735521,3.989006117739098e-08,2.3141221740533942e-05
16,PLEKHA7,5.6712704,26.586737,4.4090700906485314e-08,2.407352269494098e-05
17,TAPBPL,5.601383,26.63519,6.285386859579601e-08,3.241164490589881e-05
18,NLRC5,5.5785246,26.690063,7.053566628642326e-08,3.445852918266214e-05
19,SP1,5.5252147,26.74232,9.218065597017386e-08,4.278104243575768e-05
20,SEMA6D,5.4822783,26.822748,1.1420497113001409e-07,5.02069687455787e-05
21,CASP10,5.4651613,26.643276,1.2434703871526517e-07,5.02069687455787e-05
22,CYTH1,5.4650617,26.454165,1.2440856293345292e-07,5.02069687455787e-05
23,CCDC107,5.440224,26.485153,1.407091132981433e-07,5.224247958533464e-05
24,SPIRE2,5.440224,26.485153,1.407091132981433e-07,5.224247958533464e-05
25,LIMD1-AS1,5.4089766,2.6526737,3.527925593828156e-06,0.0005550204298629313
26,CEBPD,5.3927336,26.622585,1.7786179796393807e-07,6.349666187312589e-05
27,TMEM41A,5.3474936,26.399734,2.220409499252086e-07,7.633274434095504e-05
28,SOS1,5.269466,26.454165,3.24528299981213e-07,0.00010758113144377211
29,RARRES2,5.2285414,26.343351,3.953707422630138e-07,0.00012232770765617648
30,NUDT16,5.2285414,26.343351,3.953707422630138e-07,0.00012232770765617648
31,IGLC2,5.210742,3.3143463,1.2834204308772477e-06,0.00026472685420894697
32,SLC66A1,5.204114,26.37658,4.445913856617017e-07,0.0001331192658616747
33,GBP4,5.1967363,26.595074,4.605924194821595e-07,0.0001336005886760439
34,RAB7A,5.169544,26.440996,5.245421697070795e-07,0.000147539406643064
35,KIAA0319L,5.1383286,26.249601,6.086035524648812e-07,0.00016614876982291255
36,FLNA,5.108093,26.28486,7.024133882520439e-07,0.00018110558527098606
37,EP300,5.108093,26.28486,7.024133882520468e-07,0.00018110558527098606
38,WDR74,5.106627,1.7140981,3.053017598968755e-05,0.0024641834220546074
39,TFRC,5.083904,26.31934,7.874252011216508e-07,0.00019753731667057197
40,LINC02739,5.0782723,2.6320233,1.2533179671435e-05,0.001368623220120702
41,SIDT2,5.052121,26.566185,9.144094167584261e-07,0.00022335653174609767
42,WASHC2A,5.0307126,26.343351,1.0109081915347284e-06,0.00024059614958526536
43,IL17RC,5.016255,26.18741,1.0815813252435095e-06,0.00024485946002220137
44,SBF1,5.016255,26.18741,1.0815813252435095e-06,0.00024485946002220137
45,LAPTM5,4.986024,26.22409,1.2451665610316872e-06,0.0002626735458976391
46,DNAJB6,4.986024,26.22409,1.2451665610316872e-06,0.0002626735458976391
47,UBE2L6,4.986024,26.22409,1.2451665610316872e-06,0.0002626735458976391
48,TRIM25,4.9621005,26.259926,1.3913638054065858e-06,0.0002747795498251924
49,SEPTIN7,4.9621005,26.259926,1.391363805406598e-06,0.0002747795498251924
50,CSAD,4.919535,26.362741,1.693572619314504e-06,0.0003274946052599422
51,MTMR10,4.909029,26.28486,1.777422110097423e-06,0.0003359534290931905
52,PI4KB,4.8924136,26.122627,1.9182861174250266e-06,0.0003359534290931905
53,ARHGEF1,4.8924136,26.122627,1.9182861174250266e-06,0.0003359534290931905
54,TTC31,4.8924136,26.122627,1.9182861174250266e-06,0.0003359534290931905
55,LGALS8,4.8924136,26.122627,1.9182861174250266e-06,0.0003359534290931905
56,ATP6V1D,4.838572,26.198156,2.452895527216841e-06,0.0004216254867338281
57,CDC34,4.805159,26.014044,2.8542877909167263e-06,0.0004730982013444474
58,ADGRB2,4.805159,26.014044,2.8542877909167263e-06,0.0004730982013444474
59,SNRPD2,4.7856407,26.22409,3.117375055447524e-06,0.0005076399169239284
60,ADAM10,4.766649,26.055014,3.3957641398029743e-06,0.0005434393576836414
61,MAEA,4.7364593,26.094923,3.888331673252253e-06,0.0006015249098521235
62,EIF3B,4.72798,26.243914,4.038644524290471e-06,0.0006145360405649861
63,VAMP3,4.6411133,26.234585,5.939114492769378e-06,0.0008190458861981376
64,TNFRSF6B,4.638787,25.9843,6.0003361626237174e-06,0.0008190458861981376
65,ZMYM2,4.638787,25.9843,6.000336162623718e-06,0.0008190458861981376
66,MS4A1,4.638787,25.9843,6.000336162623718e-06,0.0008190458861981376
67,B4GALT1,4.638787,25.9843,6.000336162623718e-06,0.0008190458861981376
68,CHD8,4.638787,25.9843,6.000336162623718e-06,0.0008190458861981376
69,MPND,4.638787,25.9843,6.000336162623718e-06,0.0008190458861981376
70,FHL2,4.608642,26.026058,6.85067635924844e-06,0.0008831663606464447
71,NT5C2,4.608642,26.026058,6.85067635924844e-06,0.0008831663606464447
72,YY1AP1,4.608642,26.026058,6.85067635924844e-06,0.0008831663606464447
73,ENTPD4,4.608642,26.026058,6.85067635924844e-06,0.0008831663606464447
74,VPS16,4.585739,26.066713,7.573146918651419e-06,0.0009629308177934585
75,SSBP4,4.5688624,26.106325,8.151896727598117e-06,0.0010088787390075428
76,ITGAV,4.5688624,26.106325,8.151896727598117e-06,0.0010088787390075428
77,A1CF,4.562798,26.207705,8.370077817182625e-06,0.001022250819724857
78,YIPF4,4.5570498,26.144949,8.582062852449967e-06,0.0010345286674862415
79,RAB4B,4.5490108,26.055014,8.88719460300923e-06,0.0010575761577580984
80,TIMP1,4.5086317,25.910181,1.0584634148704986e-05,0.0012280821771034958
81,BAG1,4.5086317,25.910181,1.0584634148704986e-05,0.0012280821771034958
82,FURIN,4.4785547,25.95397,1.2047271469114827e-05,0.0013312234973371882
83,MARVELD2,4.4785547,25.95397,1.2047271469114827e-05,0.0013312234973371882
84,MAPK1,4.4785547,25.95397,1.2047271469114827e-05,0.0013312234973371882
85,SAFB2,4.4785547,25.95397,1.2047271469114827e-05,0.0013312234973371882
86,SCAMP3,4.456091,25.996548,1.3264406586634395e-05,0.001431630487641168
87,PLAGL2,4.440106,25.941378,1.4201523744400012e-05,0.0015151556712128841
88,CPTP,4.41588,25.784826,1.5743903511829794e-05,0.001605878158206639
89,NAGK,4.41588,25.784826,1.5743903511829794e-05,0.001605878158206639
90,SF3A2,4.41588,25.784826,1.5743903511829794e-05,0.001605878158206639
91,CEPT1,4.41588,25.784826,1.5743903511829794e-05,0.001605878158206639
92,TYMP,4.415093,2.054331,0.00011046655565225103,0.005926881904995341
93,GIT2,4.40376,26.026058,1.6574722366739533e-05,0.0016542642258932938
94,PPP6R2,4.40376,26.026058,1.6574722366739533e-05,0.0016542642258932938
95,SYPL1,4.3938174,26.066713,1.7287493934242664e-05,0.0017070480712514937
96,PUF60,4.3759623,25.832294,1.864196735344638e-05,0.0018024452184863468
