,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHA1,6.968828,2.364684,3.227626569113244e-10,1.359487210602797e-06
1,IGKC,6.8195057,2.0435727,7.200317893334714e-10,1.6708337671483203e-06
2,IGHG4,6.8019705,2.0981717,4.393947028451186e-10,1.359487210602797e-06
3,AL627171.2,5.971862,1.4926182,5.4849788842545006e-08,8.485262333941713e-05
4,IGHG3,5.90906,2.199102,2.92379192591311e-08,5.427727331265097e-05
5,REG1A,5.628946,2.0914457,1.1653720332641083e-07,0.00015452833161082075
6,MUC1,5.340126,2.8760526,5.004707701769396e-07,0.0005806712110977942
7,TNFRSF6B,5.3331294,4.7330036,7.002727007039807e-07,0.000722214578659372
8,IGHM,5.1505203,1.8262322,1.0634626541268715e-06,0.000987106035560562
9,WARS,4.964523,2.651266,2.3356412763816772e-06,0.001740511051724947
10,LINC02739,4.9215813,1.8446329,2.6252052062216396e-06,0.001740511051724947
11,IGHG2,4.788959,3.015729,5.170354137641129e-06,0.00299945169409906
12,CD55,4.6758475,3.24212,8.788563886722961e-06,0.004623430529199816
13,JCHAIN,4.64217,1.5738709,8.965928628053943e-06,0.004623430529199816
14,LIMD1-AS1,4.561204,1.8037441,1.1445706130927205e-05,0.005591528647750858
15,C1QA,4.5477867,1.6129603,1.21169673920699e-05,0.00562348456665964
16,AL049543.1,4.5282154,3.2696118,1.5120255484182481e-05,0.006683152924008656
17,CD74,4.2442756,1.3006066,4.4114600177880374e-05,0.01861235085686753
18,IDO1,4.1964006,3.534423,5.951749055220872e-05,0.022097653892224053
19,IGLC1,4.186194,1.7658339,5.128262631935511e-05,0.020695884238967573
20,TYMP,4.1330748,1.548191,6.40410779054257e-05,0.022158964737542135
21,IRF1,4.126998,2.0361013,6.445723420745934e-05,0.022158964737542135
22,CYBA,4.0582952,1.9777745,8.385898901723986e-05,0.02779925485921501
23,GBP4,4.0381145,4.0503025,0.00010920036266226555,0.034951647111418925
24,EPS8L1,3.9760785,27.085894,0.00015144326783198686,0.04685654706721674
25,RNF213,3.8891778,1.6692872,0.00015837749574825366,0.0474212875979126
