,names,scores,logfoldchanges,pvals,pvals_adj
0,REG3A,-3.7842767,-1.793351,0.0008038757097312924,0.049089304853459574
1,MT-ND3,-3.8004024,-1.4356841,0.000765824312585087,0.047075372645130974
2,EPHX2,-3.8875196,-3.073273,0.000702602956743651,0.047075372645130974
3,MT-CYB,-3.906411,-1.4126363,0.0005569697286097335,0.038580544932504075
4,NEAT1,-4.1464868,-2.162206,0.0003412759635688266,0.030168795179484273
5,CLCA1,-4.507352,-2.510996,0.00013415006784702773,0.020083563383163087
6,DEFA5,-5.0072584,-2.7831836,3.689241429115842e-05,0.010376829983349468
7,MALAT1,-5.285122,-2.658817,1.8427356243522517e-05,0.006680218638949973
8,DEFA6,-5.514757,-3.3221593,1.1616960333601766e-05,0.004969052261853015
