,names,scores,logfoldchanges,pvals,pvals_adj
0,TAP1,5.003413,28.947014,9.53379517756454e-06,0.08849268683815406
1,CCNL2,4.454893,28.228647,5.695655273235235e-05,0.2643353612308473
2,UBE2Z,4.227884,27.724028,0.00011726783909631579,0.36282669416400104
3,ACTN4,3.9367192,27.672453,0.0002904904295916821,0.610007946761866
4,OST4,3.8965476,27.744715,0.0003285972563897145,0.610007946761866
5,ANO9,3.7729688,27.460112,0.00047861034306431266,0.625404535922363
6,NDUFA13,3.7729688,27.460112,0.00047861034306431266,0.625404535922363
7,ETS2,3.710878,27.54155,0.0005770752244268888,0.625404535922363
8,PTPN6,3.6732337,27.619314,0.0006459798624978476,0.625404535922363
9,SMIM22,3.5934925,27.672453,0.0008189988477335852,0.625404535922363
10,SRGN,3.59273,27.814135,0.0008208501864423425,0.625404535922363
11,MS4A1,3.4845834,27.399885,0.0011283507890764385,0.625404535922363
12,WASHC1,3.4845834,27.399885,0.0011283507890764385,0.625404535922363
13,ALPI,3.4845834,27.399885,0.0011283507890764385,0.625404535922363
14,STK11,3.4496446,27.48417,0.0012493417042779792,0.625404535922363
15,ATP1B1,3.4496446,27.48417,0.0012493417042779792,0.625404535922363
16,UQCR10,3.4287367,27.641268,0.0013275670274628807,0.625404535922363
17,VWF,3.3737042,27.54155,0.001556420489188444,0.625404535922363
18,HIP1R,3.3166249,27.147814,0.0018332204684103062,0.625404535922363
19,DEF6,3.3166249,27.147814,0.0018332204684103062,0.625404535922363
20,ENPEP,3.3166249,27.147814,0.0018332204684103062,0.625404535922363
21,IL7R,3.3166249,27.147814,0.0018332204684103062,0.625404535922363
22,ERGIC3,3.3166249,27.147814,0.0018332204684103062,0.625404535922363
23,CLCN7,3.3166249,27.597082,0.0018332204684103099,0.625404535922363
24,TNFRSF14-AS1,3.2969594,27.584778,0.0019389816866346925,0.625404535922363
25,MLF2,3.2565334,27.245316,0.002174857681045543,0.625404535922363
26,STK24,3.2565334,27.245316,0.002174857681045543,0.625404535922363
27,SLC38A2,3.2245905,27.337444,0.0023802149900114477,0.625404535922363
28,EWSR1,3.2245905,27.337444,0.0023802149900114477,0.625404535922363
29,NME3,3.2245905,27.337444,0.0023802149900114477,0.625404535922363
30,ARHGAP45,3.2245905,27.337444,0.0023802149900114477,0.625404535922363
31,ACAA2,3.2114656,27.424803,0.0024698053679461326,0.625404535922363
32,ILF3,3.1675532,27.564503,0.0027932956998312683,0.625404535922363
33,CDC25B,3.1675532,27.564503,0.0027932956998312683,0.625404535922363
34,PSEN1,3.1622777,27.3112,0.0028347487459199927,0.625404535922363
35,MTTP,3.1622777,27.3112,0.0028347487459199927,0.625404535922363
36,ATP5MG,3.155541,27.48417,0.0028885277283862334,0.625404535922363
37,ERO1A,3.1143808,27.54155,0.0032385897182990787,0.625404535922363
38,ATP6V0E1,3.1143808,27.54155,0.0032385897182990787,0.625404535922363
39,FBXO7,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
40,BRMS1,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
41,GOLGA3,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
42,DDX6,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
43,NOP10,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
44,GSKIP,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
45,TMEM59,3.0843985,26.966536,0.0035183501190821204,0.625404535922363
46,ARPC3,3.0251904,27.074986,0.004138849479747037,0.625404535922363
47,SPTAN1,3.0251904,27.074986,0.004138849479747037,0.625404535922363
48,ITGA2,3.0251904,27.074986,0.004138849479747037,0.625404535922363
49,TYK2,3.0251904,27.074986,0.004138849479747037,0.625404535922363
50,HTATIP2,3.0251904,27.074986,0.004138849479747037,0.625404535922363
51,CHD3,3.0251904,27.074986,0.004138849479747037,0.625404535922363
52,VIL1,3.0251904,27.074986,0.004138849479747037,0.625404535922363
53,LGALS2,3.0251904,27.074986,0.004138849479747037,0.625404535922363
54,TXNDC5,2.9966943,27.176731,0.004472815366477527,0.625404535922363
55,ELF3,2.9966943,27.176731,0.004472815366477527,0.625404535922363
56,CDKN1A,2.9966943,27.176731,0.004472815366477527,0.625404535922363
57,AUP1,2.9966943,27.176731,0.004472815366477527,0.625404535922363
58,MEP1A,2.9879482,27.272604,0.004580279101644184,0.625404535922363
59,PNPLA2,2.934058,27.147814,0.005297610462645291,0.625404535922363
60,TBC1D10C,2.934058,27.147814,0.005297610462645291,0.625404535922363
61,SCAND1,2.9290476,27.245316,0.005369382486588621,0.625404535922363
62,AP2S1,2.9290476,27.245316,0.005369382486588621,0.625404535922363
63,MAN2B1,2.8500617,27.202177,0.0066277305987413595,0.625404535922363
64,GPBP1L1,2.8500617,27.202177,0.0066277305987413595,0.625404535922363
65,GUSB,2.8469744,26.762566,0.0066820874503395,0.625404535922363
66,EIF6,2.8469744,26.762566,0.0066820874503395,0.625404535922363
67,NUB1,2.8469744,26.762566,0.0066820874503395,0.625404535922363
68,PLSCR1,2.8469744,26.762566,0.0066820874503395,0.625404535922363
69,PDCD4,2.8469744,26.762566,0.0066820874503395,0.625404535922363
70,EDC4,2.8469744,26.762566,0.0066820874503395,0.625404535922363
71,TBX3,2.8469744,26.762566,0.0066820874503395,0.625404535922363
