,names,scores,logfoldchanges,pvals,pvals_adj
0,RIOK3,3.1622777,29.12977,0.025031015818452934,0.8968363367880281
1,SON,2.9533412,29.37944,0.03176240372326898,0.8968363367880281
2,CYCS,2.9533412,29.37944,0.03176240372326898,0.8968363367880281
3,SKP1,2.7116308,29.54222,0.042193996705524414,0.8968363367880281
4,TAF10,2.236068,28.6258,0.0755868184216124,0.8968363367880281
5,MSI2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
6,POFUT2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
7,RGS2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
8,GNL2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
9,TXNL4A,2.236068,28.6258,0.0755868184216124,0.8968363367880281
10,GOLGA3,2.236068,28.6258,0.0755868184216124,0.8968363367880281
11,SAFB,2.236068,28.6258,0.0755868184216124,0.8968363367880281
12,TRAM1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
13,MBD6,2.236068,28.6258,0.0755868184216124,0.8968363367880281
14,LEPROTL1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
15,F2R,2.236068,28.6258,0.0755868184216124,0.8968363367880281
16,SAR1A,2.236068,28.6258,0.0755868184216124,0.8968363367880281
17,ATG4B,2.236068,28.6258,0.0755868184216124,0.8968363367880281
18,PLEKHJ1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
19,PLS1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
20,ACSS1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
21,POFUT1,2.236068,28.6258,0.0755868184216124,0.8968363367880281
22,NPIPB15,2.236068,28.6258,0.0755868184216124,0.8968363367880281
23,SMARCA4,2.236068,28.6258,0.0755868184216124,0.8968363367880281
24,CNN2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
25,COL1A2,2.236068,28.6258,0.0755868184216124,0.8968363367880281
26,CASP1,2.2290082,1.7116294,0.06612215129033702,0.8968363367880281
27,CFB,2.1529381,29.205063,0.08393267658301441,0.8968363367880281
28,ILF2,2.1257365,28.934626,0.0868719349139032,0.8968363367880281
29,U2AF2,2.1257365,28.934626,0.0868719349139032,0.8968363367880281
30,MMAB,2.1257365,28.934626,0.0868719349139032,0.8968363367880281
31,PDXK,2.1257365,28.934626,0.0868719349139032,0.8968363367880281
32,HLA-DPA1,2.1257365,28.934626,0.0868719349139032,0.8968363367880281
33,SAT1,2.076137,3.0295935,0.07653928223636584,0.8968363367880281
34,ENO1,2.0635533,2.7382143,0.07324460902370357,0.8968363367880281
35,DNM2,2.0115602,1.8020244,0.07198870128660609,0.8968363367880281
36,IGKC,1.9828026,1.2248044,0.07680395617204816,0.8968363367880281
37,AHCYL1,1.941323,2.5116804,0.0858703995801563,0.8968363367880281
38,TMEM106C,1.941323,2.5116804,0.0858703995801563,0.8968363367880281
39,SNHG1,1.9200333,1.7322191,0.08722767715752969,0.8968363367880281
40,FAAP100,1.9069252,2.6744602,0.09436336837316078,0.8968363367880281
41,RASSF7,1.8605211,2.262011,0.09401702897218552,0.8968363367880281
42,BAG1,1.8605211,2.262011,0.09401702897218552,0.8968363367880281
43,GSDMD,1.8605211,2.262011,0.09401702897218552,0.8968363367880281
44,TMSB4X,1.8057287,1.8496543,0.10897539672552085,0.8968363367880281
45,SH3BGRL3,1.7137684,2.1033971,0.125987179398133,0.8968363367880281
46,CALR,1.6821022,1.4603674,0.12477298531748925,0.8968363367880281
47,RNF213,1.6228395,1.3276497,0.1357857348603049,0.8968363367880281
48,UPK3BL1,1.5979271,2.5796092,0.15343907247512856,0.8968363367880281
49,SH3D21,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
50,GDE1,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
51,MPZL1,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
52,ADPGK,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
53,NPTN,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
54,RB1,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
55,SAMD9L,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
56,CXCL9,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
57,RAP1B,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
58,CORO1A,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
59,CD82,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
60,LPAR6,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
61,TRIM11,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
62,AKT1,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
63,FAM3D,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
64,STAMBP,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
65,SNRK,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
66,DNAJB11,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
67,VSIG10,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
68,EZH2,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
69,SHFL,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
70,ARID5B,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
71,SKIV2L,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
72,JMJD1C,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
73,NAGK,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
74,MRPL44,1.5811388,27.953499,0.17468781426411925,0.8968363367880281
