,names,scores,logfoldchanges,pvals,pvals_adj
0,TAZ,-2.8665357,-1.735762,0.0045296195762160344,0.04928948289148562
1,RAB5C,-2.8674555,-1.6704936,0.00450645613574426,0.049094983394340645
2,USP33,-2.868445,-2.2166166,0.004484746580562294,0.04900771064098018
3,NSD3,-2.868445,-2.2166166,0.004484746580562294,0.04900771064098018
4,ZFP91,-2.868445,-2.2166166,0.004484746580562294,0.04900771064098018
5,FAM118A,-2.8684928,-2.865324,0.004493165455233154,0.04900771064098018
6,BX664727.3,-2.8684928,-2.865324,0.004493165455233154,0.04900771064098018
7,RBPJ,-2.8684928,-2.865324,0.004493165455233154,0.04900771064098018
8,MIA2,-2.868617,-1.2197658,0.004543682200071584,0.04938461145323705
9,CALM1,-2.8690076,-1.1531202,0.004574428550923521,0.04966063837388553
10,KIAA1522,-2.8725944,-1.3043637,0.0044828304735266816,0.04900771064098018
11,NPDC1,-2.8765268,-1.4177738,0.004399679305431746,0.04838604657940458
12,KDM4C,-2.8778892,-1.880524,0.004376577709440648,0.04820458451670238
13,FRMD8,-2.8794417,-2.246398,0.0043351517892706625,0.04820458451670238
14,PAK1,-2.8794637,-2.1085584,0.004364370784034244,0.04820458451670238
15,PTPRF,-2.8827631,-1.100425,0.004338723428370858,0.04820458451670238
16,NOL4L,-2.883421,-1.9654182,0.0042869902824019,0.04820458451670238
17,IRF2BP2,-2.8843176,-1.477077,0.004289470775556018,0.04820458451670238
18,CDKN2B-AS1,-2.8855639,-1.5526295,0.004281158931867422,0.04820458451670238
19,SF3B6,-2.8872252,-1.7914907,0.004241134417141494,0.04820458451670238
20,LRRC8A,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
21,RPAP2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
22,ZRSR2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
23,FAM200B,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
24,CIAPIN1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
25,ALDH7A1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
26,FBXO3,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
27,SH3BP5,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
28,INPP5E,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
29,INPP1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
30,YPEL2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
31,NBPF11,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
32,ZNF682,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
33,PITX2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
34,SRSF8,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
35,RAP1GDS1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
36,AC027601.6,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
37,POLR2K,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
38,GPN2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
39,KLRB1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
40,SPATA33,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
41,KRCC1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
42,FRZB,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
43,NCOA5,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
44,MGAT3,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
45,STAG1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
46,SMNDC1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
47,ARHGEF19,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
48,FAM193A,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
49,MSH2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
50,RAPGEF2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
51,GNL2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
52,ZNF281,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
53,GEN1,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
54,BRWD3,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
55,COA8,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
56,VPS33A,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
57,ALDH1A3,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
58,DIO3OS,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
59,NRDE2,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
60,ATP2B4,-2.887801,-24.957142,0.004377985859467798,0.04820458451670238
61,HYI,-2.8889706,-1.7422875,0.004241386578962385,0.04820458451670238
62,PITPNM1,-2.8894768,-1.7310487,0.004239383161509874,0.04820458451670238
63,MRPS26,-2.8931155,-1.9058954,0.004171967314701891,0.04820458451670238
64,CPTP,-2.8966382,-2.1337655,0.004134935482570902,0.04820458451670238
65,MTG1,-2.8975952,-1.6444656,0.004126553746791154,0.04820458451670238
66,ENGASE,-2.899027,-1.5754567,0.004141511781542458,0.04820458451670238
67,ANKHD1,-2.9028463,-1.7493474,0.004052461137071494,0.04799787857829954
68,HOOK2,-2.9031255,-1.5747571,0.004043540675179711,0.04799506975322004
69,PLS1,-2.9033127,-1.1926281,0.004093771444578532,0.04820458451670238
70,TRNAU1AP,-2.904434,-2.737979,0.004014676844269049,0.047835982629660226
