,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,20.821136,3.461873,4.439305465307949e-55,4.1205633328988383e-51
1,IGHA1,20.305105,3.984368,9.774802885501073e-52,3.024324012774032e-48
2,AL627171.2,19.449059,2.6737652,6.5267648061197585e-53,3.02907154652018e-49
3,REG1A,17.25092,4.1667714,1.2282255779783044e-40,2.8500974536986558e-37
4,IGHG4,16.425077,3.339082,8.448255585735683e-40,1.568334166935972e-36
5,JCHAIN,15.890576,3.657799,9.415347770787418e-37,1.4565543001408136e-33
6,IGHM,13.2249565,3.4742408,1.333319855094807e-28,1.767982127855714e-25
7,IGHG3,12.251653,3.4562218,1.160452089480946e-25,1.3464145368202677e-22
8,DMBT1,10.7495575,3.342794,4.0925642036391645e-21,3.7987180938178725e-18
9,TMSB10,10.446461,2.0248413,1.8627114968913197e-21,1.9210764571272476e-18
10,LINC02739,9.928235,2.0710366,3.0837695778877436e-19,2.602140838359458e-16
11,C1QA,9.735839,2.5199354,1.3638940059638803e-18,9.738203202582106e-16
12,CXCL14,9.6756315,2.6613846,2.104388469418918e-18,1.3952095552247427e-15
13,S100A6,9.522828,2.2401695,3.7132797209925834e-18,2.297777491350211e-15
14,RACK1,9.499713,1.5103033,8.460724435802134e-19,6.544370351092951e-16
15,IGLC1,9.487019,2.7775571,1.3685407014164963e-17,7.47223222973407e-15
16,SNHG1,9.391944,1.6372854,4.054745898549172e-18,2.3522594643958384e-15
17,PLA2G2A,8.962194,2.4402645,2.738688967972508e-16,1.3379216316168851e-13
18,MUC1,8.957127,4.0146646,8.074979906763429e-16,3.4069074315717344e-13
19,PSAP,8.905299,2.133363,2.671664439935994e-16,1.3379216316168851e-13
20,IGLC3,8.740945,4.4964857,3.0657671545122842e-15,1.185685447007626e-12
21,ACTB,8.693997,1.5992545,3.9163932434952414e-16,1.8175981043061415e-13
22,CTSB,8.641598,2.1515713,1.7820587309436917e-15,7.191769191573629e-13
23,IGLC2,8.459957,2.9961972,1.0808339712039063e-14,4.012920368285863e-12
24,LCN2,8.4365425,4.263429,1.708959281984025e-14,6.100984636682969e-12
25,LYZ,8.009058,1.8635916,7.543224019665236e-14,2.414351908639059e-11
26,HLA-DRA,7.995723,1.4748584,3.0198406564606755e-14,1.0381541101210366e-11
27,HLA-DQB1,7.9136934,2.634348,2.0741114896087082e-13,6.210291240821945e-11
28,STAT1,7.8414183,3.0302238,4.19175387084096e-13,1.1443488067395821e-10
29,IGHG2,7.7782154,4.754577,9.261623855129582e-13,2.3234160168462915e-10
30,GAS5,7.7671833,1.6006643,2.959814305210517e-13,8.325150418473945e-11
31,CD74,7.7337475,1.3889487,1.6900971983414517e-13,5.229160731668452e-11
32,PDZK1IP1,7.6319733,4.0660677,1.8023660876426558e-12,4.289631288589521e-10
33,HLA-C,7.5580072,1.3913616,5.442900676082131e-13,1.4434572592969813e-10
34,IFI30,7.4179816,2.9949658,5.054087891265159e-12,1.1728010951680801e-09
35,SPINK4,7.2209334,1.9691744,1.078492433460077e-11,2.2751288107673714e-09
36,CD24,7.0963326,3.055693,3.317843945917898e-11,5.922351443463448e-09
37,PLCG2,7.0657434,2.3045125,3.0082775491148053e-11,5.475065139388946e-09
38,FTL,6.968387,1.2624028,2.1389991345816072e-11,4.2242957376992505e-09
39,KRT8,6.9660625,1.7748109,3.5571228824958273e-11,6.114298999134494e-09
40,SOD2,6.8334503,2.0305848,8.668795208873265e-11,1.4368528058707436e-08
41,TMSB4X,6.8280783,1.6803076,7.988199064155889e-11,1.3481175220635448e-08
42,TNFRSF6B,6.725723,4.183967,2.94799361265398e-10,4.560546118775707e-08
43,S100A11,6.6625233,2.990753,3.4303872982400845e-10,5.135621758429753e-08
44,ACP5,6.654786,4.718629,4.3925486514191516e-10,6.272559474226548e-08
45,WARS,6.637445,2.3960128,3.6003437728915384e-10,5.2216235781217595e-08
46,IDO1,6.6107373,5.307136,5.828587440445081e-10,8.197113427607765e-08
47,ACTG1,6.605176,1.2255162,1.968247521028768e-10,3.1498747396877623e-08
48,C1QB,6.556566,2.819027,5.962583055553876e-10,8.260402376365832e-08
49,NCF1,6.449124,2.3348126,9.066602240789865e-10,1.1913332617260146e-07
50,ANXA2,6.4484644,1.8413588,7.788041942395451e-10,1.063067725136979e-07
51,AGR2,6.4315643,2.0253592,9.112762506199852e-10,1.1913332617260146e-07
52,RARRES2,6.3012347,3.5412693,2.4942966420627646e-09,3.086941524216877e-07
53,CXCL9,6.2726755,4.198308,3.231762751689802e-09,3.947002876471676e-07
54,COL1A2,6.2084713,2.4234622,3.6096386320609886e-09,4.2410969345303923e-07
55,TIMP1,6.162222,3.8086622,5.489612633111586e-09,6.213973714700213e-07
56,GAPDH,6.138335,1.3838688,3.406040001615672e-09,4.0785219458187744e-07
57,SPINK1,6.0977316,1.9893053,5.383614404955997e-09,6.169223321827354e-07
58,SH3BGRL3,5.962088,1.9283657,1.1514149619962913e-08,1.2284406525574227e-06
59,TXNDC5,5.920179,2.3512688,1.5275906775518237e-08,1.5931569291051716e-06
60,C1S,5.9090347,2.5939412,1.6492902413613583e-08,1.6822760461885854e-06
61,TPT1,5.8879685,1.1377089,1.1287629949196312e-08,1.2182765254469786e-06
62,VIM,5.882501,2.5318446,1.8338476841789775e-08,1.839759656687667e-06
63,CD59,5.8165193,2.8452888,2.8249553007604554e-08,2.648609606228136e-06
64,IRF1,5.8012705,1.6071389,2.2724009450109134e-08,2.197127663707427e-06
65,LGALS3,5.790241,1.4172494,2.1283155364414325e-08,2.1015983839626996e-06
66,SSR4,5.7225695,2.035575,3.985586740424159e-08,3.6627936757046576e-06
67,CYBA,5.7192426,2.1123972,3.8443259727465044e-08,3.5683033679033054e-06
68,CD55,5.7120237,3.253954,5.09948895764184e-08,4.507948238555387e-06
69,CALR,5.6777773,1.6477938,4.1514510384535773e-08,3.7411425765947674e-06
70,GCNT3,5.627263,2.6730936,7.07775087423616e-08,6.027126937124774e-06
71,COL3A1,5.5962267,2.7857482,8.223151895936954e-08,6.81493713375775e-06
72,ISG20,5.585107,2.682397,8.206300994958703e-08,6.81493713375775e-06
73,IFITM3,5.573608,2.3798141,8.584520293359486e-08,7.0514617135365264e-06
74,UBA52,5.567755,1.2137337,6.857769584076572e-08,5.893871970314698e-06
75,SERF2,5.524575,1.4953234,8.94069601119049e-08,7.279608804900889e-06
76,ETS2,5.4926376,1.9539397,1.2045010674078265e-07,9.474727887863936e-06
77,TAPBP,5.4887533,1.1944743,9.682836752514049e-08,7.815312237985688e-06
78,TAP1,5.4553485,1.5095837,1.3421446169401061e-07,1.0468728012132829e-05
79,EEF1A1,5.4395957,0.98688287,1.1559266605168845e-07,9.170351506767283e-06
80,TYMP,5.423161,1.1117024,1.4259908871819317e-07,1.1030039512352242e-05
81,CD63,5.3814692,1.5079299,1.9279000099223032e-07,1.4548591782194161e-05
82,PLAC8,5.365222,2.8256412,2.5828366305320707e-07,1.887707842881786e-05
83,RARRES1,5.3378253,2.5679507,2.7382130521574736e-07,1.985632308603568e-05
84,HLA-DPB1,5.313768,1.4900033,2.5652266053247195e-07,1.887707842881786e-05
85,A2M,5.3057194,2.2224152,3.1674021371718676e-07,2.2615251259407133e-05
86,HINT1,5.2885613,1.7207727,3.208338888483907e-07,2.2732672948784447e-05
87,PSME2,5.272555,1.2581475,2.883429091811907e-07,2.074727816294428e-05
88,MUC13,5.240191,1.1725383,3.6216891269313865e-07,2.5086954086699348e-05
89,EIF4A2,5.229744,0.86544687,3.4433427680240385e-07,2.419255275022467e-05
90,HM13,5.229737,2.1271117,4.4474593475907766e-07,2.9486655474526848e-05
91,LTB,5.2280245,2.2675,4.325969249238423e-07,2.8887515519015137e-05
