,names,scores,logfoldchanges,pvals,pvals_adj
0,IGLC3,9.166775,28.91569,6.431661462441702e-16,2.984934084719194e-12
1,IGLC2,8.990015,3.6264498,5.711734023537121e-16,2.984934084719194e-12
2,LINC02739,8.9172,3.0963259,4.9897749021960165e-15,1.5438363547394476e-11
3,IGHM,7.6613708,2.554117,7.971169600461304e-12,1.2331399371913638e-08
4,AL627171.2,7.528195,1.5620757,5.365110526071925e-11,6.224869487874952e-08
5,IGHG3,7.1918564,3.348938,5.368413586444805e-10,3.8330473007215906e-07
6,IGLC1,6.202746,2.2252347,1.0271054294268196e-08,5.958495372462338e-06
7,IGHG1,6.014656,2.498094,1.959701906768908e-08,1.0699972410958237e-05
8,IGHG4,5.6178255,2.011555,4.487938514319218e-07,0.00018935020586323176
9,MUC1,5.6007247,2.4054334,9.441303688405371e-08,4.3817090417889326e-05
10,IGKC,5.3908195,1.7593699,1.5006505305155447e-06,0.0005571615289698114
11,TMEM107,5.328483,1.720356,6.966517721454581e-07,0.0002811444238719192
12,TNFRSF6B,5.134398,3.1437733,7.624230210416629e-07,0.00029486710338786314
13,PDZK1IP1,4.9605155,2.8071554,1.7665780858775733e-06,0.0006306683766582937
14,C1QC,4.923591,26.980324,2.405631931578442e-06,0.0008270027995892999
15,REG1A,4.6837726,1.534233,9.828854380403068e-06,0.0028509820737156653
16,SNHG12,4.502447,1.8046364,1.6128959410229707e-05,0.00440320591899271
17,MS4A1,4.115953,26.811665,6.624935364518495e-05,0.011347948846536308
18,SNHG1,4.091227,1.3062023,0.00011545251122918314,0.015068754052868833
19,CXCR4,4.079017,26.557743,7.635852503637926e-05,0.012012878464197836
20,CD79B,4.079017,26.557743,7.635852503637926e-05,0.012012878464197836
21,AIF1,3.887924,26.179638,0.000156950351198915,0.016948835850803035
22,MZB1,3.849779,2.4408886,0.00018945460408152176,0.019114322120485708
23,EDIL3,3.72913,26.073502,0.0002803750775327388,0.02502347566979694
24,LCN2,3.6470041,1.6717299,0.0003865485629840206,0.030461043581428038
25,MUS81,3.6121488,25.888721,0.0004251981183275264,0.03234990929767295
26,PLCG2,3.5441453,1.3703899,0.0005906105093293141,0.038041272702235666
27,NCF1,3.4925675,1.7829851,0.0006650113782429816,0.0414270846500091
28,CARD16,3.4508703,2.8843005,0.0007120948385154123,0.04215430115230462
29,HTRA2,3.4447267,25.759533,0.000758980509896934,0.04321998216480577
30,PLA2G2D,3.4447267,25.759533,0.000758980509896934,0.04321998216480577
31,HLA-DOA,3.3979795,25.836422,0.0008891152848915034,0.04610484957744656
