,names,scores,logfoldchanges,pvals,pvals_adj
0,ATP5F1B,-5.116933,-2.4741898,0.0027628570817362762,0.041471755583425564
1,RBM5,-5.2398686,-3.0625343,0.0028998579666382465,0.04160198090623834
2,JCHAIN,-5.279862,-3.8393216,0.0029664005527102913,0.042490941250396486
3,MT-CYB,-5.4867935,-1.7944899,0.0022108924665457164,0.038240542453353524
4,RNF213,-5.6994824,-2.9115317,0.0018420945698778368,0.0349658932466382
5,REG3A,-5.915183,-3.0314093,0.0014190604651070958,0.02901259743859926
6,AMN,-5.9536614,-2.7420268,0.001432333681629279,0.029219607105237293
7,NEAT1,-6.0571365,-2.3117604,0.0012875331618471353,0.028870868501683116
8,MT-CO1,-6.2386794,-2.5085332,0.0012008768744487966,0.027936188342440427
9,FCGBP,-6.5554004,-2.8123863,0.0008400425354420474,0.021188246777100773
10,B2M,-6.6735516,-2.1328537,0.0006783053979574026,0.01992414779696396
11,MT-ND3,-7.076439,-1.8831178,0.0005248573348171178,0.015874437870099126
12,HLA-A,-7.12369,-2.4252977,0.0004467879541365904,0.014587628104969906
13,SLC6A19,-7.185223,-2.6241512,0.0004164347557609654,0.014587628104969906
14,MT-ND4,-7.2711773,-2.1156023,0.0005090039388244385,0.015874437870099126
15,MT-ND2,-7.287675,-2.0009491,0.00038914697473371756,0.014390686133379946
16,MT-ATP6,-7.8961024,-2.1203825,0.0003206777684746118,0.012249098958770974
17,DEFA5,-8.0452,-3.0901258,0.0001824970847310537,0.008822593439966877
18,PPP1R16A,-8.212171,-2.6072438,0.0001304318482666785,0.007792668969545552
19,MT-CO2,-8.819365,-2.4322727,0.00014676703467710522,0.007829262160189027
20,MT-CO3,-9.9329195,-2.883429,0.00010618170110223407,0.006873601563403605
21,PIGR,-10.488351,-2.9409115,3.052123079377453e-05,0.0029991723423813113
