,names,scores,logfoldchanges,pvals,pvals_adj
0,REG1A,22.116335,4.8033733,3.234132821569474e-60,3.0019220849807857e-56
1,IGHA1,14.25644,3.440207,5.302024179122433e-30,2.460669421530721e-26
2,AL627171.2,12.556651,2.3558729,5.007868996222403e-24,1.1620760005734087e-20
3,IGKC,10.54824,2.5003374,6.958576218748212e-19,1.0764917410403483e-15
4,DMBT1,10.0184,3.5213423,4.967821116242843e-20,9.222263120193213e-17
5,HLA-C,9.525072,2.342035,2.0997822605874353e-17,2.4362723678465718e-14
6,PLA2G2A,9.370897,3.0394385,4.6544563095171706e-18,6.171809066419768e-15
7,S100A6,9.174104,2.3751464,2.8918434663229895e-17,2.9824545616011095e-14
8,LINC02739,9.07055,2.252032,7.505992654361103e-17,6.967062381777975e-14
9,MUC1,8.421671,3.8362105,4.625777626061933e-15,3.903315265918806e-12
10,JCHAIN,8.2282095,2.0959535,6.368059932405434e-14,4.925694357715604e-11
11,SPINK4,7.7785683,2.5988874,2.100955199000679e-13,1.5000820120864847e-10
12,LCN2,7.7320275,5.254195,5.756832841806242e-13,3.816780174117538e-10
13,IGHG4,7.702114,1.9817225,2.046373990816635e-12,1.1871527114225005e-09
14,IGLC3,7.409272,3.2682397,2.3766220198650417e-12,1.2976356228463128e-09
15,IGHG3,7.3583536,2.2446542,4.614311859948331e-12,2.3794468157800227e-09
16,CXCL14,6.9162908,2.1468582,5.3405094434488945e-11,2.4785304327046317e-08
17,TMSB10,6.456343,1.555297,1.3633387078651891e-09,5.465925304326897e-07
18,IGHM,6.4383674,1.8943031,1.3554696396434286e-09,5.465925304326897e-07
19,IGHG2,6.3835425,2.9770365,8.470948942831575e-10,3.744159432731556e-07
20,CTSB,6.3470545,1.9602505,1.4132967819849766e-09,5.465925304326897e-07
21,PDZK1IP1,6.312289,27.52581,2.259770648067129e-09,8.390076462143636e-07
22,TNFRSF6B,6.106541,27.337326,6.582433583019075e-09,2.3499287891378096e-06
