,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,16.773134,2.3929038,1.5334222021434647e-40,1.423322488029564e-36
1,IGKC,16.358484,2.820444,3.538384370911859e-39,1.6421641865401936e-35
2,REG1A,15.935697,4.2370706,1.6631055804290798e-36,5.145648665847573e-33
3,IGHA1,15.461461,3.4502532,1.0779853063534763e-35,2.501464903393242e-32
4,JCHAIN,13.069621,3.0308633,2.025367978229505e-28,3.759893114785253e-25
5,IGHG4,11.841853,2.3856075,6.476898925040101e-25,1.0019762637037036e-21
6,DMBT1,10.295306,2.9178252,4.8704133090123e-20,5.650897041781522e-17
7,IGHG3,10.189111,2.9795852,1.159461221224023e-19,1.1957910061557092e-16
8,TMSB10,10.180536,1.8325406,2.6454756085269078e-20,3.5079006569066794e-17
9,S100A6,9.821004,2.1365004,5.412386885844738e-19,5.023777507441085e-16
10,CTSB,9.690712,2.4114137,2.112174142164711e-18,1.7822909443248047e-15
11,IGHM,9.591657,2.6993873,5.049643810914132e-18,3.905899487742081e-15
12,PLA2G2A,9.465312,2.642628,9.900374798975668e-18,7.068867606468627e-15
13,C1QA,9.106969,2.5134518,1.1229090633364034e-16,7.444887089920354e-14
14,MUC1,8.371155,4.1881185,1.7368999651987344e-14,9.483473809985089e-12
15,SPINK4,8.3484,2.26752,1.2268527680554039e-14,7.1172796206814115e-12
16,CXCL14,8.135765,2.4169137,4.936209167903331e-14,2.545438527582151e-11
17,LYZ,8.019088,1.9437537,9.138860318003262e-14,4.241345073585313e-11
18,ACTB,7.9440737,1.3903788,8.339350626707667e-14,4.073992237742135e-11
19,PSAP,7.7913437,2.0187023,3.607123155593783e-13,1.4557094404444128e-10
20,HLA-DQB1,7.7522054,2.564588,5.053478131003581e-13,1.9544326671656352e-10
21,LINC02739,7.5137706,1.544971,1.6520814319823145e-12,5.897930712176863e-10
22,HLA-C,7.50708,1.2990916,1.161837203768885e-12,4.313669170153116e-10
23,IGLC2,7.4738765,2.5255477,2.939992901405634e-12,1.0107042263276701e-09
24,IGLC1,7.252705,1.9740638,9.269815829064591e-12,2.966980362944053e-09
25,CD74,7.132951,1.1608586,1.0989334025927279e-11,3.4000999476219003e-09
26,CD24,7.097315,2.471024,2.5147806970041534e-11,7.294435759247672e-09
27,LCN2,7.058623,4.259697,3.612071315470938e-11,9.860954691235661e-09
28,HLA-DRA,7.0097713,1.2246593,2.4236594682164907e-11,7.256905543221119e-09
29,ACTG1,6.837249,1.2036899,7.023915628489097e-11,1.8627424246753084e-08
30,S100A11,6.8114176,3.2818434,1.390817760153692e-10,3.3972553815122545e-08
31,FTL,6.745791,1.1615655,1.1266181902936115e-10,2.904797233973695e-08
32,WARS,6.701444,2.352506,2.2802642435872682e-10,5.291353177244256e-08
33,EEF1A1,6.6556497,1.0409049,1.6425845631649644e-10,3.909351260332615e-08
34,MUC13,6.6370306,1.3162026,2.3977213613013157e-10,5.42820723795093e-08
35,SH3BGRL3,6.5589933,2.0674608,4.877530896994726e-10,1.0528660880443033e-07
36,SNHG1,6.4684772,1.0236905,5.633704046880463e-10,1.1884554764351015e-07
37,PDZK1IP1,6.455113,3.6652877,9.764349177709297e-10,1.9702758492934283e-07
38,IGHG2,6.3457136,4.1493864,1.8336531488513705e-09,3.403993705527684e-07
39,SERPINA1,6.3402524,1.189068,1.1028373416989434e-09,2.177986426733956e-07
40,GAPDH,6.3401923,1.3517231,1.2142266540151721e-09,2.3480107922018392e-07
41,KRT8,6.2889895,1.3843677,1.6520326487235546e-09,3.129421846010619e-07
42,ENO1,6.2688837,1.6461303,1.9833021120940214e-09,3.6096098440111186e-07
43,SSR4,6.1990757,2.1564178,3.301137393028978e-09,5.892530246556726e-07
44,APOL1,6.1943054,2.8599944,3.6644407567563976e-09,6.401375910443691e-07
45,S100A10,6.150739,1.6024737,3.7241359530700203e-09,6.401375910443691e-07
46,TMSB4X,6.111076,1.3811659,4.447487191939291e-09,7.505741111923728e-07
47,IGLC3,6.0608497,3.6538837,8.092025198262946e-09,1.2950030670737356e-06
48,AGR2,6.0419865,1.8562838,7.400183066755471e-09,1.205061389923233e-06
49,TNFRSF6B,5.9463267,3.7591517,1.4263149511443324e-08,2.1014373613526497e-06
50,IFI30,5.914735,2.6521244,1.6147643439904783e-08,2.305883483218403e-06
51,UBA52,5.874141,1.2097387,1.525282803131905e-08,2.212136715417241e-06
52,RARRES1,5.8581285,3.3611696,2.1850438453962836e-08,2.740753644995717e-06
53,FGL2,5.85447,2.382188,2.0556819927436976e-08,2.6138137337872604e-06
54,SPINK1,5.8516226,1.7734065,1.881411217687097e-08,2.5681263121428874e-06
55,ANXA2,5.841773,1.6471903,1.9805927975411648e-08,2.589276386870013e-06
56,TAP1,5.801697,1.5873967,2.4788948976174937e-08,3.06788032529141e-06
57,GBP1,5.7956123,2.3682938,2.8054728150444498e-08,3.381869957044491e-06
58,TYMP,5.7681503,1.060272,2.5454478931598167e-08,3.1087957031986076e-06
59,ACP5,5.66538,3.6340206,5.883693873836853e-08,6.7422773502411935e-06
60,GAS5,5.6558533,1.0144839,4.4891329692727066e-08,5.208516527598657e-06
61,C1QB,5.6199355,2.595846,6.927495980426443e-08,7.841587523209542e-06
