,names,scores,logfoldchanges,pvals,pvals_adj
0,TNFRSF14-AS1,8.814184,28.118406,3.4797985632007443e-16,3.229949026362931e-12
1,PARP14,8.008519,27.927574,6.389639070308589e-14,2.9654314925302164e-10
2,CRACR2B,7.4330506,27.566479,2.250650339945674e-12,6.963512151791915e-09
3,TXN,7.3107443,27.5202,4.7065380248379775e-12,1.0921521486636526e-08
4,SNHG3,7.1879826,27.146257,9.799012425463524e-12,1.52978536137097e-08
5,UQCRC2,7.186449,27.482603,9.888722439372786e-12,1.52978536137097e-08
6,GSKIP,7.0951457,27.433966,1.6979149262137813e-11,2.2514351921594738e-08
7,ELOB,6.9631305,27.205755,3.6829852378764835e-11,4.2731836222461903e-08
8,MTG1,6.8930354,27.27353,5.536035504019555e-11,5.709497949812168e-08
9,TCIRG1,6.8619404,27.398918,6.627776990289805e-11,6.151902602386997e-08
10,HDLBP,6.8020706,27.202652,9.359672138721125e-11,7.897861526509953e-08
11,AL049543.1,6.73607,27.177877,1.3663503028437393e-10,1.0404460948757245e-07
12,LCN2,6.7241244,27.81961,1.4628268577346733e-10,1.0404460948757245e-07
13,LRCH4,6.711809,27.017624,1.569300293930203e-10,1.0404460948757245e-07
14,EWSR1,6.666462,27.225124,2.031237091605422e-10,1.256929512285435e-07
15,TMUB2,6.4979815,26.941221,5.246546365651596e-10,3.043652710373632e-07
16,CCDC68,6.4791036,26.96394,5.829513958688145e-10,3.1526467219177767e-07
17,TSC2,6.4705625,27.096676,6.113729906757162e-10,3.1526467219177767e-07
18,HGS,6.4262195,26.769344,7.822789816210001e-10,3.821638688108486e-07
19,RARRES1,6.3889523,27.54497,9.615373735616342e-10,4.462494950699544e-07
20,NPC2,6.3566227,27.12331,1.1492801063272952e-09,5.079818069966644e-07
21,PKN2,6.3133736,26.868027,1.4576379367164241e-09,5.882519708087761e-07
22,FAAH,6.3133736,26.868027,1.4576379367164241e-09,5.882519708087761e-07
23,CDC25B,6.299052,27.0449,1.5766295802416204e-09,6.097614901584468e-07
24,USH1C,6.2882824,27.030258,1.672337356522919e-09,6.209054137298294e-07
25,VOPP1,6.2480326,26.90843,2.0831738468419927e-09,7.436930633225913e-07
26,FAM160B2,6.23238,26.878023,2.2683853183004636e-09,7.769834219776963e-07
27,MRPL55,6.22636,26.801846,2.3438413935978773e-09,7.769834219776963e-07
28,HPS1,6.1857624,26.850956,2.9209541840576434e-09,9.349067840145878e-07
29,USP34,6.149081,26.960344,3.5607786805097493e-09,1.1017049237497164e-06
30,TMUB1,6.1389313,26.944923,3.7608579846624774e-09,1.126073671407649e-06
31,RHBDD2,6.1274147,26.999224,4.0012408275184175e-09,1.160609917532061e-06
32,CDC42SE2,6.087743,26.90843,4.9502548716624266e-09,1.3923716884475953e-06
33,RARS,6.0753655,26.954458,5.289132922311178e-09,1.431833846885144e-06
34,SLC25A6,6.071374,27.114079,5.403177621647099e-09,1.431833846885144e-06
35,NBEAL2,6.0612264,26.660711,5.704088286642907e-09,1.431833846885144e-06
36,SON,6.061111,26.833704,5.707590210595812e-09,1.431833846885144e-06
37,BAK1,6.031197,26.905428,6.693924982178173e-09,1.5946354282268792e-06
38,GLUD1,6.0310225,27.038473,6.700148858096131e-09,1.5946354282268792e-06
39,DDC,6.005784,26.960344,7.661490052943244e-09,1.694826194846465e-06
40,PDLIM2,6.005602,26.714258,7.668896809260023e-09,1.694826194846465e-06
41,AP3S1,6.005602,26.714258,7.668896809260023e-09,1.694826194846465e-06
42,SCO2,5.9848685,26.585178,8.559380093443696e-09,1.8134191176768766e-06
43,CD24,5.9840565,26.740374,8.596255244320466e-09,1.8134191176768766e-06
44,MIB2,5.9639454,26.97048,9.560418706913798e-09,1.9719956986127527e-06
45,LSM7,5.9581766,26.911493,9.855985024085313e-09,1.988766369425215e-06
46,RNF19A,5.9494476,26.613474,1.0320328699875545e-08,2.0381551274945705e-06
47,PABPN1,5.9345493,26.758648,1.1162714457151017e-08,2.158589908151578e-06
48,CLPTM1L,5.9193563,26.641275,1.2090985619612455e-08,2.290378133086588e-06
49,TSC22D1,5.9081016,26.947853,1.282690186625771e-08,2.381186062452081e-06
50,PIK3CB,5.8939376,26.6686,1.3815534395192992e-08,2.514427259925124e-06
51,LYPLA2,5.878522,26.801846,1.497624386849693e-08,2.673259530526702e-06
52,REPIN1,5.8549833,26.721888,1.693477561079715e-08,2.965822400366399e-06
53,HNRNPH2,5.8403177,26.687708,1.827937108443383e-08,3.1420207852910147e-06
54,LRRC1,5.806609,26.593449,2.17777522855605e-08,3.6752926675376833e-06
55,GOLGA2,5.781329,26.6216,2.4822773861524186e-08,4.1143747675476335e-06
56,COPE,5.7680206,26.758648,2.658905436852108e-08,4.329817590326538e-06
57,AP2A2,5.7481117,26.613474,2.946277900257079e-08,4.715060598307966e-06
58,PARP6,5.7179904,26.729483,3.439579214909375e-08,5.4112159784387835e-06
59,MTCH2,5.7134833,26.894876,3.5200095220473734e-08,5.445454730607287e-06
60,ZFYVE27,5.70361,26.780815,3.702679677029645e-08,5.634143075768716e-06
61,C2,5.6833644,26.864212,4.106654883467551e-08,6.1480597787654536e-06
62,PLEKHA7,5.6677036,26.57317,4.4483681524902675e-08,6.5539290780023275e-06
63,PSMB3,5.6469417,26.601679,4.944436083459566e-08,7.050825090521708e-06
64,SLC3A2,5.6469417,26.601679,4.944436083459566e-08,7.050825090521708e-06
65,UBE2Q1,5.644213,26.431538,5.013514931851247e-08,7.050825090521708e-06
66,DERL1,5.626032,26.70659,5.4984636495210906e-08,7.617423820127576e-06
67,BRMS1,5.616501,26.657207,5.770669971410468e-08,7.87696451097529e-06
68,AD000090.1,5.608095,26.462692,6.021615943357251e-08,8.10038249075971e-06
69,NOXA1,5.532521,26.552626,8.811536194821952e-08,1.1684096994333908e-05
70,NT5C,5.516007,26.581503,9.571280774462046e-08,1.2512764527965734e-05
71,CKMT1B,5.4995427,26.544138,1.0392156073549558e-07,1.3397221204817639e-05
72,MX1,5.4920363,26.409054,1.0788821839698514e-07,1.371806086521666e-05
73,ENSA,5.48372,26.57317,1.1245497075220824e-07,1.3734303138447327e-05
74,LRRFIP2,5.48372,26.57317,1.1245497075220824e-07,1.3734303138447327e-05
75,HIF1A,5.48372,26.57317,1.1245497075220824e-07,1.3734303138447327e-05
76,GMPPA,5.4619775,26.629684,1.2530256022989026e-07,1.5104654078621317e-05
77,GBF1,5.451479,26.56479,1.3200706587477086e-07,1.5708840839097733e-05
78,CDCP1,5.437084,26.471628,1.4177066967370912e-07,1.665715640394137e-05
79,TUBA1B,5.4309816,26.6216,1.461191236755287e-07,1.6953471324453216e-05
