,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,11.082377,2.7723475,7.622472853515044e-21,2.3583931008775546e-17
1,IGHG3,9.505681,3.4104414,1.0941960703107544e-17,8.758584984643833e-15
2,IGHG4,9.505303,3.1398606,3.568992463759177e-17,2.2084925365741786e-14
3,AL627171.2,7.856499,1.7232814,1.0912106638197547e-12,1.8412764377168665e-10
4,MUC1,7.7866,4.352018,1.090520738470069e-12,1.8412764377168665e-10
5,REG1A,7.574372,2.2399151,1.5104276562883737e-12,2.2619714131880808e-10
6,IGLC2,7.4007783,2.9398596,4.007677416111158e-12,5.55212862333489e-10
7,IGHA1,7.3290153,2.1522288,1.3112715547651409e-11,1.6672907631958956e-09
8,IGLC1,6.8923564,2.3791776,7.591049687974094e-11,7.263930227193355e-09
9,IGHM,6.4525194,1.9217129,9.735493769895927e-10,6.501068573537698e-08
10,LINC02739,6.2392836,1.7702764,3.2183705448235857e-09,1.8670572123157825e-07
11,IGLC3,6.1672335,2.8890707,3.992406795656648e-09,2.2323807154990972e-07
12,PDZK1IP1,5.593799,3.3430243,9.196354773793055e-08,3.1040205458308052e-06
13,IGHG1,5.3712726,2.1759675,2.3226904685469895e-07,6.435585948971092e-06
14,SNHG1,5.316467,1.4170645,3.445045321223616e-07,9.007580470872565e-06
15,DMBT1,5.0297365,1.688715,1.1447663109037422e-06,2.3718127004036908e-05
16,TNFRSF6B,4.8497114,2.8430507,2.6846737245075674e-06,4.780356915409461e-05
17,WARS,4.8199534,2.1501787,2.900457864546149e-06,5.0988730868782874e-05
18,JCHAIN,4.777449,1.4269154,4.433972876696521e-06,7.120438796106765e-05
19,IDO1,4.4918427,3.1858544,1.3321641664775736e-05,0.00017754758835753382
20,MMP12,4.4417143,27.072119,1.8988845158588545e-05,0.0002343809318643868
21,MZB1,4.405279,2.325998,1.7506460832450994e-05,0.00021917237685134384
22,CXCL9,4.156367,3.1323123,5.084610661431551e-05,0.0005118802186486731
23,TMEM107,4.0788755,1.2202355,7.26667013194167e-05,0.0006728951091064917
24,LCN2,3.957316,1.7934313,0.00010610513645726422,0.0009031334070378544
25,CD79A,3.9046159,3.5746422,0.00013679832112490918,0.001097460688575114
26,C3,3.8663538,2.3329453,0.0001509585166550099,0.0011925080439079165
27,AC007952.4,3.86252,1.1376566,0.00016252637542442987,0.0012698399130383487
28,UBD,3.810378,2.5075815,0.00018765204753528074,0.0014195487410126127
29,ICAM1,3.7916017,26.47765,0.00022886929937993326,0.0016557792960596573
30,CCL21,3.6927185,2.7778645,0.00030167636635095556,0.002051399291186498
31,IGHG2,3.6398873,1.959245,0.0003580847860210929,0.0023242957929005483
32,CXCL10,3.638048,26.579596,0.00039594931357216984,0.0025001370942699867
33,CD79B,3.6363652,26.384966,0.0003982998305810367,0.002511561839302434
34,MS4A1,3.5447185,3.592893,0.0005158914935976539,0.0030695543869060406
35,GAS5,3.5332556,1.0011102,0.0005304894865088875,0.003137712160402476
36,GBP4,3.3958876,2.0750468,0.0008334363592039287,0.004448508502662947
37,APOC1,3.236059,3.2194772,0.0014534931696144687,0.00675579549342088
38,CD24,3.177686,1.2195795,0.001729986014570609,0.0077761405265106024
39,CDC25B,3.1580637,1.4745588,0.0018441006716869996,0.008166480169178784
40,TCL1A,3.1541045,25.848166,0.002003229373914409,0.008680660620295771
41,SLC15A3,3.0491648,25.644014,0.002785184009508246,0.011139161176257635
42,MXRA5,3.032809,1.9531076,0.00275375440139365,0.011045958666264415
43,COL7A1,3.0126085,25.814701,0.0031181098578184135,0.012044234581885357
44,BLK,3.0014508,2.9591215,0.0030641902857174792,0.011895363543299725
45,APBA2,2.908439,25.377098,0.004278419048101784,0.01518634248737314
46,HSPBP1,2.908439,25.377098,0.004278419048101784,0.01518634248737314
47,SLC2A6,2.908439,25.377098,0.004278419048101784,0.01518634248737314
