,names,scores,logfoldchanges,pvals,pvals_adj
0,RDH5,-2.7552114,-1.8405929,0.006906817822829112,0.04996810836438022
1,COX7A2L,-2.7633815,-1.6844535,0.006828066019427013,0.04943690233410416
2,ARCN1,-2.7667434,-1.9486907,0.006690904821111127,0.04859544487445499
3,MICOS13,-2.7667434,-1.9486907,0.006690904821111127,0.04859544487445499
4,TRIM15,-2.7705157,-1.9127544,0.0066644448866386334,0.04851715877472925
5,HSBP1,-2.7717922,-1.5688933,0.006652367385929354,0.04846724809748529
6,DYRK1A,-2.7718606,-2.2351406,0.006585003465965123,0.04808969486316937
7,AKAP13,-2.7718606,-2.2351406,0.006585003465965118,0.04808969486316937
8,C2orf68,-2.7718606,-2.2351406,0.006585003465965118,0.04808969486316937
9,CCL15,-2.7744637,-1.6628468,0.0065563152382518254,0.04799346848695067
10,EPN1,-2.7753174,-1.1172783,0.006672253905572936,0.04853594102784325
11,LRP1,-2.7757158,-1.3809116,0.006635800873946709,0.04838452766062321
12,DBI,-2.775779,-1.8964332,0.006712456036475382,0.04871385217401446
13,GHITM,-2.775815,-1.2275338,0.006732291660941601,0.04881963374754683
14,PTK2B,-2.7761276,-1.724499,0.0066204511301638045,0.04831055612435568
15,PQBP1,-2.7848902,-2.2703514,0.006344434895958196,0.04656462445430493
16,MARCH6,-2.784957,-1.4239011,0.006444773894550079,0.047214199912560255
17,TSPAN8,-2.7875094,-1.1742413,0.006819983181559583,0.04941692731556288
18,COX7B,-2.7888331,-1.4300675,0.006346073037566875,0.04656462445430493
19,SELENOW,-2.7895834,-1.2516274,0.006329168544263306,0.04655098449116641
20,CDK11A,-2.7896295,-2.1394963,0.006307339798019476,0.046427222843153676
21,APH1A,-2.7918293,-1.6354717,0.0062563845244472515,0.046125306716377594
22,RELL1,-2.7949595,-2.1250205,0.006275210407168885,0.04622738333281079
23,VDR,-2.7965727,-1.7116027,0.006155560391858707,0.045526622754766946
24,PROM1,-2.7975006,-2.0357764,0.006370741951534673,0.04670870994798171
25,PTTG1IP,-2.7977066,-1.2357961,0.006206245721397384,0.04582845885919691
26,LONP2,-2.8009725,-2.7155457,0.006062336219217229,0.04501648382941946
27,TSPAN14,-2.8009725,-2.7155457,0.006062336219217229,0.04501648382941946
28,FAHD2A,-2.8009725,-2.7155457,0.006062336219217229,0.04501648382941946
29,MTRF1L,-2.8009725,-2.7155457,0.006062336219217229,0.04501648382941946
30,BAZ2A,-2.804516,-1.7402885,0.0061002150840961545,0.04523038105075759
31,AKR1B10,-2.8053398,-1.6771281,0.00604266417064313,0.04501648382941946
32,ATG4D,-2.8061512,-1.7524732,0.006100887424644312,0.04523038105075759
33,PNISR,-2.8080304,-1.5981791,0.006054652615864998,0.04501648382941946
34,ATP6V1B2,-2.8080304,-1.5981791,0.006054652615864991,0.04501648382941946
35,FNDC3A,-2.8088841,-1.9691502,0.005947303577813529,0.04441099904204761
36,PDLIM5,-2.810508,-1.5861588,0.005912433611734617,0.04428435582081565
37,MGAT3,-2.8117883,-26.655813,0.006343691873553021,0.04656462445430493
38,SEPTIN2,-2.8122234,-1.6206694,0.0059160311589971344,0.04428435582081565
39,PSMA3-AS1,-2.8152683,-1.8972116,0.005890092376612398,0.044197119999770634
40,NDUFC1,-2.8163831,-1.6846675,0.00581001773406641,0.043782512423551447
41,EDN2,-2.816895,-2.1924186,0.005809927222370363,0.043782512423551447
42,LAMA1,-2.817273,-26.724768,0.00624709214795503,0.04609340963220874
43,EMP1,-2.817728,-2.3073986,0.0057711588457774205,0.0437305127436454
44,METTL7B,-2.8186698,-2.261816,0.005760084784671566,0.043716358929943966
45,ATP5F1E,-2.818727,-1.103409,0.0061418657015008685,0.045461560957999254
46,RREB1,-2.819974,-1.9364702,0.005752284559931606,0.043716358929943966
47,PLA2G12A,-2.8199825,-2.8294566,0.005759782083342656,0.043716358929943966
