,names,scores,logfoldchanges,pvals,pvals_adj
0,HNRNPA2B1,-3.9511876,-1.4720901,0.00024225450901249832,0.04822908161139053
1,CFL1,-3.9635208,-1.2053766,0.00020867808659089674,0.0440215909031069
2,MT-CO2,-3.9640963,-1.1788718,0.00020041582979470486,0.04326185423615001
3,SRSF5,-4.0309114,-1.9534549,0.000196543856701809,0.04326185423615001
4,MBNL1,-4.0516567,-2.1045272,0.0001976371453604898,0.04326185423615001
5,APOB,-4.0724945,-2.4705744,0.0001905350054649695,0.04326185423615001
6,IRF3,-4.1495295,-1.8600073,0.00013152541817995772,0.033911636987399095
7,RBP2,-4.3062334,-2.5845006,8.962609328417373e-05,0.02446792346657943
8,PBLD,-4.397847,-2.4054747,6.927568705344094e-05,0.020094278975938715
9,CLCA1,-4.4415665,-2.2963686,5.914987026055121e-05,0.017710615992207624
10,ENPEP,-4.5794535,-2.3133888,3.62211167561002e-05,0.012452015027041559
11,PTMA,-4.608261,-1.6487412,2.9286537283861882e-05,0.010455293810338691
12,MT-CO1,-4.6470633,-1.3980497,1.9184066337639037e-05,0.007122660149838622
13,MT-ND2,-4.7926216,-1.3055642,1.3249169906711411e-05,0.005346904133656318
14,ALDOB,-5.2136564,-2.1118011,3.826132004894183e-06,0.0017757078634713904
15,NEAT1,-5.4459753,-1.8511333,1.5574142592451373e-06,0.0007608378502270192
16,MT-ND1,-5.7536,-1.5114534,2.579652855698052e-07,0.00015962891871059546
17,REG3A,-5.778901,-2.8450785,7.291646659622773e-07,0.00037600591274788097
18,MT-ND4,-5.7854805,-1.2916834,2.2719430635661994e-07,0.00015962891871059546
19,MT-ND3,-5.820254,-1.556823,3.246848553583927e-07,0.00018835780171478757
20,MT-CYB,-6.3281665,-1.4865046,3.1955223710890115e-08,2.9660838648448204e-05
21,MT-ATP6,-6.5775814,-1.5737706,1.364531193065585e-08,1.40728650378164e-05
22,MT-CO3,-6.806808,-1.8041577,7.028054028844382e-09,8.154299686966695e-06
23,DEFA5,-8.387357,-3.7441268,1.0325817957877393e-10,1.5974040380836328e-07
24,MALAT1,-8.643322,-2.6849766,8.354786065333104e-12,3.877456212921093e-08
25,DEFA6,-8.666062,-3.5523636,3.503670629554475e-11,8.13026769588116e-08
