,names,scores,logfoldchanges,pvals,pvals_adj
0,IGLC2,7.4988494,3.5263379,2.5517157974771068e-12,2.3685026032182506e-08
1,IGLC3,7.22753,28.787445,2.2772404255159102e-11,7.045781876546227e-08
2,IGHG1,7.163874,2.8307774,4.700253989816386e-11,8.725551506695139e-08
3,LINC02739,6.791464,2.615938,4.465350607388528e-10,5.921054905397187e-07
4,IGHG3,5.767057,2.9778218,1.5014698075852632e-07,0.00011613868961672011
5,IGHM,5.737862,2.1444137,7.237655143360581e-08,6.107265003697538e-05
6,TMEM107,5.621714,1.7439483,2.4273232411602934e-07,0.00015962891871059546
7,IGLC1,5.2257285,2.0578265,7.0225498877424e-07,0.00037600591274788097
8,IGHG4,4.9642186,1.8448541,4.7763868151875355e-06,0.0021111629723128906
9,TNFRSF6B,4.651552,2.8736997,6.585959397061292e-06,0.0027786761419783144
10,MS4A1,4.4545083,26.719038,1.627559260672556e-05,0.00629458544065111
11,C1QC,4.2090545,26.44495,4.385615054333739e-05,0.014538313905116344
12,MUC1,4.1779866,1.897518,5.076909850864876e-05,0.01573387091213828
13,CD79B,4.171544,26.227362,5.085284716269644e-05,0.01573387091213828
14,NFRKB,4.0660605,26.077173,7.672104211199824e-05,0.021579536754047505
15,IGKC,4.0350933,1.4021986,0.00014399241045663714,0.03517204089101331
16,AL627171.2,3.9842706,0.90241396,0.0001232582815912294,0.03268809627799404
17,AIF1,3.913929,25.974312,0.00013701065281536138,0.034371158903572556
18,TNFRSF13C,3.869618,26.03531,0.00016173886227257705,0.03849384922087334
19,IGHG2,3.8092132,2.8427613,0.00023269545396288702,0.0479973156374115
20,KLF2,3.757965,25.864073,0.00024421103595511257,0.04822908161139053
21,EDIL3,3.7130663,25.929516,0.0002875137338091424,0.05559796827534291
22,SNHG12,3.6111698,1.461646,0.0004976169985942946,0.06598401401360346
23,ACVRL1,3.5976183,25.745275,0.00043461216782673365,0.06251406631457618
24,PDZK1IP1,3.5695632,2.2066188,0.00048652457682309033,0.0654834128214175
25,BNIP3,3.4322212,25.616426,0.0007725900926095872,0.077947622169589
26,LST1,3.4322212,25.616426,0.0007725900926095872,0.077947622169589
27,MUS81,3.386005,25.693117,0.0009041090672627607,0.08278742430179939
28,MZB1,3.2865944,2.2075834,0.0013393671350677208,0.09800125510346698
29,PSMC2,3.2609513,25.475607,0.0013725665980877729,0.09800125510346698
30,LAG3,3.2609513,25.475607,0.0013725665980877729,0.09800125510346698
31,SAMD9,3.2609513,25.475607,0.0013725665980877729,0.09800125510346698
32,DHX58,3.2609513,25.475607,0.0013725665980877729,0.09800125510346698
33,ECM1,3.2609513,25.475607,0.0013725665980877729,0.09800125510346698
34,SERPING1,3.2152255,2.8401334,0.001550158953234779,0.1046269686731625
35,ISCA1,3.2140124,25.559563,0.001600628049083072,0.1046269686731625
36,MESD,3.2140124,25.559563,0.001600628049083072,0.1046269686731625
37,WDR81,3.2140124,25.559563,0.001600628049083072,0.1046269686731625
38,BIN2,3.1869626,25.639105,0.00174757896730201,0.10900911502556354
39,CD300LF,3.1869626,25.639105,0.00174757896730201,0.10900911502556354
40,OTUD4,3.1384065,25.616426,0.0020432183573395666,0.1170688444001596
41,GTPBP2,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
42,CIAO3,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
43,EXOSC7,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
44,ACER3,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
45,MCUB,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
46,DOK1,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
47,HLA-DOB,3.0827742,25.32029,0.0024385894208285037,0.12039886704324558
48,POU2AF1,3.0827742,25.745275,0.0024385894208285037,0.12039886704324558
49,ACP5,3.0589452,2.0101554,0.0026218180800983747,0.12808271273406902
50,FMNL1,3.0350854,25.413076,0.0028325954321646468,0.12888309216349142
51,SDHAF1,3.0350854,25.413076,0.0028325954321646468,0.12888309216349142
52,HLA-DOA,3.0350854,25.413076,0.0028325954321646468,0.12888309216349142
53,PEF1,3.0350854,25.413076,0.0028325954321646468,0.12888309216349142
54,LCN2,3.0142992,1.4084764,0.003179525156894274,0.13855564556944908
55,SLC6A9,3.009579,25.500479,0.003066671010143027,0.1355468586483218
56,FAM189B,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
57,CALHM6,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
58,ZNF623,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
59,P2RX1,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
60,PAICS,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
61,PLCH2,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
62,POLD1,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
63,TCL1A,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
64,RASSF5,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
65,PBDC1,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
66,CD3D,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
67,KLHDC4,2.8963578,25.147055,0.00433642010219571,0.1490764866243725
68,NCF1,2.858373,1.5011334,0.005118379463064262,0.1587722552475708
69,IER5,2.8479207,25.250803,0.005014158363019498,0.15670511086042754
70,IL18BP,2.8479207,25.250803,0.005014158363019498,0.15670511086042754
71,TOMM70,2.8479207,25.250803,0.005014158363019498,0.15670511086042754
