,names,scores,logfoldchanges,pvals,pvals_adj
0,XAF1,13.887618,28.314777,8.767439050930749e-37,8.137936927073921e-33
1,PSMA4,12.527677,27.966866,4.017820116079937e-31,1.864670315872699e-27
2,WDR6,11.215228,27.700523,6.286831486180209e-26,1.945145661824157e-22
3,GPR35,11.044172,27.660145,2.836842984182338e-25,6.582894144795115e-22
4,FAM3D,10.868728,27.763428,1.3126721903708928e-24,2.4368446542045253e-21
5,SRSF7,10.69937,27.439007,5.683436626402317e-24,8.792276461044386e-21
6,APOL6,10.4624815,27.48484,4.3158993267688015e-23,5.178859443150103e-20
7,VMP1,10.458524,27.55007,4.4635720259858674e-23,5.178859443150103e-20
8,SMG1,10.4263935,27.358824,5.863762088220136e-23,6.0474933003177e-20
9,PDZK1,10.149511,27.411762,6.028730401978952e-22,5.595867559116863e-19
10,UQCR10,10.137557,27.400513,6.661093691628514e-22,5.620751967790534e-19
11,MAN2C1,10.068313,27.31583,1.1854167273587086e-21,9.169198386119611e-19
12,ACSF2,9.98351,27.436853,2.393312123621629e-21,1.708824856265843e-18
13,FOS,9.946854,27.41949,3.2389155977182393e-21,2.1474010412871926e-18
14,AK3,9.929732,27.2141,3.729638437195533e-21,2.307900264936596e-18
15,AK2,9.814722,27.331148,9.583574969234142e-21,5.559671429026957e-18
16,SEPTIN9,9.737611,27.305365,1.7973849328698666e-20,9.813721733469472e-18
17,D2HGDH,9.728207,27.32105,1.94025007572674e-20,1.0005222890497556e-17
18,TBX3,9.677661,27.340937,2.924370930592202e-20,1.428632156724043e-17
19,BCAS1,9.650811,27.309458,3.6344249597185486e-20,1.6867366238053783e-17
20,DNAJC4,9.596044,27.141584,5.655618754863917e-20,2.499783489649851e-17
21,ARHGEF10L,9.482687,27.123117,1.4051940363942537e-19,5.928641384459756e-17
22,AQP7,9.4362545,27.253153,2.035916806902584e-19,8.216252087682515e-17
23,DCAF8,9.424253,27.135798,2.24023718263927e-19,8.664117303857378e-17
24,CIITA,9.359899,27.158577,3.7362530704891308e-19,1.3729288339444817e-16
25,PPP1R14D,9.3562565,27.287998,3.8457390306568114e-19,1.3729288339444817e-16
26,UBE2G2,9.235863,26.988024,9.948688690025985e-19,3.336817750714287e-16
27,CGN,9.234374,27.132574,1.0065815235940534e-18,3.336817750714287e-16
28,RTCB,9.226242,27.103817,1.0729997684854623e-18,3.434339258993814e-16
29,HEXD,9.219608,27.052221,1.1303801612591986e-18,3.4973962189359607e-16
30,LRCH4,9.199868,27.06136,1.3197555290169282e-18,3.9516034904306866e-16
31,PDCD6IP,9.086225,27.092527,3.2053770712710344e-18,9.297596867355543e-16
32,TMUB2,9.063715,26.946821,3.8179947786151265e-18,1.0738978040941092e-15
33,TUFM,9.053906,26.95803,4.119962731524331e-18,1.1247498257061423e-15
34,IGHA2,9.04477,26.896338,4.4224525741893685e-18,1.1728344226750206e-15
35,FLCN,9.029542,26.991207,4.976259670630789e-18,1.2830456184109717e-15
36,NLRC5,8.951597,26.977018,9.083838486468784e-18,2.2788159143622503e-15
37,SEC31A,8.925858,27.071495,1.1072452589406903e-17,2.704592235128286e-15
38,IFNGR2,8.876984,27.173565,1.61073791108925e-17,3.833556228392416e-15
39,IRF7,8.869938,26.852713,1.6999745599935025e-17,3.944790966464922e-15
40,HLA-DQB1,8.839805,27.167177,2.1401813018865437e-17,4.845161669295341e-15
41,CYB5B,8.826453,26.899704,2.369675947038085e-17,5.2369838429541676e-15
42,UAP1,8.802632,26.874868,2.841192792388788e-17,6.133011976500635e-15
43,KIF1C,8.782554,26.93078,3.309914331580067e-17,6.982414733119587e-15
44,PARP9,8.759447,26.868023,3.94464794158575e-17,8.136493820844207e-15
45,TNIK,8.750914,26.950085,4.20832279483921e-17,8.491663517760336e-15
46,DOT1L,8.730949,26.862705,4.8953581120379425e-17,9.66781148849706e-15
47,CSKMT,8.71612,26.811434,5.4764564599116806e-17,1.0590097679354212e-14
48,TECR,8.710672,26.989464,5.706637328836364e-17,1.081000156862431e-14
49,MYBBP1A,8.704404,26.85118,5.983386306268741e-17,1.110755833895729e-14
50,INTS1,8.686675,26.874868,6.840049824392366e-17,1.2448890680394105e-14
51,SCAND1,8.672245,27.003544,7.626025724977894e-17,1.3612455919085541e-14
52,PILRB,8.664229,26.91458,8.100535323455756e-17,1.4186635636286102e-14
53,PLEKHH1,8.660415,26.899254,8.33655565300692e-17,1.432961288355745e-14
54,METTL7A,8.618086,26.901224,1.145806971571106e-16,1.9337055109314557e-14
55,UQCRC2,8.609198,27.039211,1.2247735111247004e-16,2.030062094689191e-14
