,names,scores,logfoldchanges,pvals,pvals_adj
0,MYO15B,9.668606,29.139242,1.0277691574768456e-15,9.539753319700082e-12
1,KRT19,8.551636,29.384659,2.358501857882565e-13,1.0945807122432985e-09
2,STAT2,8.412021,29.013788,4.63932082243326e-13,1.4354058624608506e-09
3,IGLC3,7.967795,29.819523,3.956831060129649e-12,9.181826475030852e-09
4,IFI30,7.400493,29.21351,5.938459805995768e-11,1.1024156783850544e-07
5,CYBA,7.24462,28.647638,1.2406220564901972e-10,1.919242321390335e-07
6,TAP1,7.191445,29.139158,1.5937421386853172e-10,2.0963287506230444e-07
7,HLA-F,7.164771,28.729435,1.806790562915789e-10,2.0963287506230444e-07
8,TSPAN1,7.1074705,28.55478,2.364770346294403e-10,2.438866483811628e-07
9,TXNDC5,7.070147,28.507322,2.8170116835049237e-10,2.545355126524023e-07
10,WASHC1,7.055542,28.375032,3.0164734315626213e-10,2.545355126524023e-07
11,RHOA,6.730488,28.418898,1.3685594218058982e-09,1.0585807127668624e-06
12,DDX39B,6.709331,28.55121,1.5090127991604855e-09,1.0774351386005866e-06
13,CCDC88B,6.5522184,28.364908,3.10785883784688e-09,2.0605104094924814e-06
14,RALY,6.4747114,28.224005,4.429531680604323e-09,2.7409942039579552e-06
15,PARP14,6.382812,28.35324,6.730198112569966e-09,3.9043561800546515e-06
16,S100A11,6.322612,28.137878,8.841894328969807e-09,4.827674303617515e-06
17,CANX,6.28507,27.953835,1.0477368788358249e-08,5.40282983853007e-06
18,GRK2,6.2092614,28.247309,1.4743678953040683e-08,6.807389677849659e-06
19,VMP1,6.206017,28.346895,1.4960309415889884e-08,6.807389677849659e-06
20,LASP1,6.1995525,28.004677,1.5401334112782034e-08,6.807389677849659e-06
21,SLC25A6,6.187723,28.311884,1.624182891548085e-08,6.852575272431513e-06
22,RBM5,6.1760707,28.213049,1.711397583360331e-08,6.90660537771765e-06
23,ATF4,6.1581826,28.235693,1.8543454356567464e-08,7.171680972402467e-06
24,BST2,6.0224805,28.013176,3.3981326588000647e-08,1.261658693559288e-05
25,ATP5MG,6.001308,28.304638,3.733166502626219e-08,1.3327404414375602e-05
26,PDZK1IP1,5.98136,28.004677,4.0784969907108836e-08,1.4020966321399415e-05
27,ARHGAP45,5.96315,28.224804,4.4211160420595463e-08,1.4655999679427396e-05
28,ATP6V0B,5.9256496,28.10597,5.218401242043718e-08,1.6702482871948203e-05
29,HM13,5.877804,27.932308,6.443805913384166e-08,1.993713549601061e-05
30,CYP3A5,5.8697886,27.962574,6.675119895222875e-08,1.9986600924986686e-05
31,PLAAT4,5.8431053,28.160686,7.505612092735905e-08,2.1770966076492085e-05
32,APOL2,5.823855,28.013176,8.167092758470363e-08,2.2971804540643004e-05
33,LITAF,5.713995,27.941153,1.319571818651341e-07,3.602431064918161e-05
34,ARHGAP4,5.6634784,27.896582,1.6431477354817142e-07,4.3576277944975064e-05
35,IGLC1,5.638466,3.7144372,6.665411693020241e-05,0.0022254802638350312
36,PGK1,5.621964,28.086166,1.966399641244332e-07,5.07003374167497e-05
37,LGALS3BP,5.6065474,27.866152,2.101706556135682e-07,5.0874478709552685e-05
38,GSDMD,5.605015,28.220652,2.115648358401494e-07,5.0874478709552685e-05
39,ISG20,5.6026235,27.928381,2.1375831390568354e-07,5.0874478709552685e-05
40,GSTP1,5.5928597,28.000002,2.2294727799506968e-07,5.1734915858755916e-05
41,FUS,5.5826216,28.155266,2.3299931480407028e-07,5.274877170759464e-05
42,SELENOW,5.5028424,27.675545,3.281411971694859e-07,7.251920457445638e-05
43,CHCHD2,5.4905024,27.932308,3.4592028979150253e-07,7.467051464755178e-05
44,SEPTIN9,5.4840465,27.710447,3.5559486298758036e-07,7.50143526875164e-05
45,NLRC5,5.4702373,27.74467,3.7718794933879574e-07,7.66493495113976e-05
46,RBM39,5.4685817,27.983746,3.7986102968372006e-07,7.66493495113976e-05
