,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,11.169706,3.304317,1.1215996004161464e-18,1.041068749106267e-14
1,JCHAIN,9.776986,3.4633174,1.3472193564835708e-17,6.252445033440252e-14
2,IGHG4,9.647732,2.950228,2.0227314539001148e-16,6.258331118366955e-13
3,REG1A,9.015517,3.2259927,1.4055477558635123e-15,3.2615735674812803e-12
4,IGHG3,8.548657,3.2282772,1.1614738742265428e-14,2.156160100114154e-11
5,IGLC1,8.145281,3.7461996,7.874999903611938e-14,1.218262485088767e-10
6,PLA2G2A,8.132715,3.3129816,1.7681362664599918e-13,2.344548689325949e-10
7,IGHA1,8.08811,3.1737764,5.701105471236397e-12,4.815021517873617e-09
8,IGLC2,7.906337,3.8913147,2.721089516288048e-13,3.1571441112732076e-10
9,AL627171.2,7.880866,2.1370888,4.8523700266110104e-11,3.4645921990002615e-08
10,LCN2,7.643008,28.842445,2.463513502701045e-12,2.5407035924523442e-09
11,MUC1,7.3977885,4.949272,5.706231059751107e-12,4.815021517873617e-09
12,PSME2,7.2126555,3.3034713,3.8780450611938306e-11,2.999667854833428e-08
13,IGHM,6.9446197,2.8489513,2.690582472416175e-10,1.6649324339311293e-07
14,IGHG2,6.8113074,28.735102,2.2659006824622194e-10,1.5022921524724513e-07
15,C1QA,6.613495,3.1610785,2.4380338967544565e-09,1.1910437173513086e-06
16,HM13,6.5918703,27.867832,7.170390662488907e-10,3.9150333017189437e-07
17,CYBA,6.566693,3.983817,6.091324881971258e-10,3.533729847153576e-07
18,IGLC3,6.348218,4.437847,1.7617837631006448e-09,9.084931605055658e-07
19,SYNGR2,6.173227,27.471165,6.116047120831411e-09,2.7032928274074834e-06
20,GPA33,6.1333566,3.9969108,5.555556269913589e-09,2.578333664866897e-06
21,TYMP,6.072135,2.230819,4.901253786146547e-08,1.62476563010758e-05
22,ATP5PB,5.945678,27.266357,1.8989816163884865e-08,8.011976074235424e-06
23,BIRC3,5.928496,2.8870606,2.5791219488702574e-08,9.97475413725572e-06
24,IRF1,5.8964834,2.768997,4.104724669742235e-08,1.4653867070979777e-05
25,HLA-DPA1,5.8537927,3.135431,3.377254081905308e-08,1.2539068955298028e-05
26,S100A11,5.8519945,3.7909298,2.4898360537023747e-08,9.97475413725572e-06
27,HLA-C,5.735833,2.1059005,4.4454036981424176e-07,0.00010315559281539479
28,APOL6,5.723072,3.710241,4.878029268485589e-08,1.62476563010758e-05
29,C1QB,5.6124225,3.7596462,7.97218752344503e-08,2.551649813538509e-05
30,PLCG2,5.55284,2.7699072,1.5820923816540182e-07,4.449994389852302e-05
31,S100A6,5.5363708,2.4676156,6.045113932440607e-07,0.00013049011051375283
32,GM2A,5.5193734,27.005491,1.4845200897109197e-07,4.449994389852302e-05
33,CD81,5.5123944,27.262724,1.5341870053142363e-07,4.449994389852302e-05
34,CDC25B,5.4932647,3.6205173,1.5164832051139376e-07,4.449994389852302e-05
35,RARRES1,5.4859347,27.162104,1.737662311025777e-07,4.7438181091003706e-05
36,TAF1D,5.4678054,2.6364746,3.069828180131387e-07,7.701120315670145e-05
37,RING1,5.3885813,26.947966,2.73910224256541e-07,7.062318615414481e-05
38,TNFRSF25,5.3885813,26.947966,2.73910224256541e-07,7.062318615414481e-05
39,CD74,5.3336554,1.368784,1.009844369741324e-06,0.00019527865499872855
40,CD24,5.329459,2.8042235,3.7803952345556913e-07,9.234112780827875e-05
41,SERINC2,5.2637577,3.607342,4.3307191101955386e-07,0.00010307111482265383
42,PRELID1,5.2567286,26.888334,5.032777448987088e-07,0.00011122438162261463
43,TNFRSF6B,5.234403,3.630672,4.88777636941211e-07,0.00011065448844117855
44,SNHG1,5.175421,1.6422168,2.2736685642643965e-06,0.00035173652689170215
45,IDO1,5.164312,27.824692,7.665645094540268e-07,0.00016018693815884647
46,GRIPAP1,5.156581,26.789082,7.938589910910296e-07,0.00016018693815884647
47,PDZK1IP1,5.118671,3.8265088,7.920363128899365e-07,0.00016018693815884647
48,TRIM22,5.1091747,26.966707,9.831040401927921e-07,0.00019415258938445737
49,TMEM107,5.108685,1.8592795,4.049013500260176e-06,0.0005694385349911357
50,MOGS,5.0775113,26.898623,1.1332221295864519e-06,0.000214664649118805
51,HLA-DQB1,5.044937,2.880576,1.4920215323583007e-06,0.00027154791888921073
52,HLA-DRA,5.035588,1.9092273,5.792274442217664e-06,0.0007572379066572444
53,CTSB,5.0318313,2.0198534,2.5212428242653814e-06,0.0003774544499166334
54,MX1,5.022046,26.72316,1.4515540456841126e-06,0.00026946649304079867
55,WARS,5.0013337,2.8653126,2.099577465964111e-06,0.0003480049649835514
56,RARRES2,4.9992356,27.18421,1.606310630156328e-06,0.0002867264474829045
57,IL2RG,4.9637346,26.800018,1.8795247734859624e-06,0.0003291650744810699
58,RHOG,4.944199,26.837114,2.048576147366128e-06,0.0003457251599973164
59,CYB5R3,4.944199,26.837114,2.048576147366128e-06,0.0003457251599973164
60,FBXO7,4.927601,26.61278,2.203727834228105e-06,0.0003486485667618865
61,GBA,4.926322,27.00022,2.2161458132893023e-06,0.0003486485667618865
62,TRABD,4.9250107,3.3720503,2.208416638852934e-06,0.0003486485667618865
63,MICOS10,4.904245,27.087723,2.441485225178631e-06,0.0003715059977066894
64,INPPL1,4.886006,26.654411,2.6442735586225157e-06,0.0003895896376370506
65,SEL1L3,4.8534355,26.694984,3.047734238176644e-06,0.0004420167062305564
66,IFI27,4.8395805,2.043942,7.290846545463792e-06,0.0008676107389101913
67,LRATD1,4.8283343,26.734554,3.3987579817755687e-06,0.0004853426397975512
68,TAP1,4.7539062,2.1092315,5.940808248856113e-06,0.0007658691967483672
69,MINK1,4.7482815,26.582565,4.799829178913658e-06,0.0006551766829217143
70,UBE2L6,4.7482815,26.582565,4.799829178913658e-06,0.0006551766829217143
71,SLC12A9,4.7158957,26.624985,5.513149536275639e-06,0.000741638463705949
