,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,30.096153,2.6859357,1.03310330195466e-122,9.589264848743154e-119
1,IGHA1,29.318027,3.9434752,2.013570706181575e-112,6.229987764925793e-109
2,IGKC,28.775883,3.1458256,1.0392652698222011e-114,4.823230117244835e-111
3,REG1A,24.999048,4.3311872,6.996325200995515e-87,1.2987978103128074e-83
4,IGHG4,20.196844,2.6671,3.6190895104726105e-68,5.5987314727011284e-65
5,JCHAIN,19.504292,3.1464114,5.12669798914009e-63,5.948251341899789e-60
6,IGHG3,17.015171,3.3043404,1.848608997291504e-50,1.559889882987249e-47
7,IGHM,16.93123,3.0708992,1.3900135210765486e-50,1.2902105502632524e-47
8,C1QA,15.248621,2.6267853,2.330709423109672e-43,1.8028037387753314e-40
9,DMBT1,14.220164,2.9166584,2.4466703489327925e-38,1.6221424413424413e-35
10,PLA2G2A,13.888193,2.6164243,2.2676196290240287e-37,1.403203026440069e-34
11,TMSB10,13.875332,1.8402904,2.0091862138192616e-38,1.4345589566669528e-35
12,MUC1,13.070834,4.3571477,1.0348549021527634e-32,5.0555385272536574e-30
13,S100A6,13.012472,2.0363452,3.971503275236112e-34,2.3039683375463497e-31
14,CXCL14,12.989079,2.594051,2.9581480587187263e-33,1.5254183489459565e-30
15,CTSB,12.344782,2.1492126,6.554032322273916e-31,2.896882286445071e-28
16,LINC02739,12.294216,1.7089363,5.756993025473819e-31,2.671820463122399e-28
17,IGLC2,12.153003,2.7302074,1.3659209197663949e-29,5.6684968233547994e-27
18,PSAP,12.020307,2.0778122,1.4046049012837792e-29,5.6684968233547994e-27
19,LCN2,12.000652,4.750572,1.3677254546932734e-28,5.289678196026235e-26
20,LYZ,11.409936,1.7978549,3.3928487687383425e-27,1.1247293668367604e-24
21,SNHG1,11.132458,1.2236032,1.4843692630151732e-26,4.751005344588564e-24
22,IGLC1,10.927746,2.0804543,5.092174364225969e-25,1.4770488265232952e-22
23,HLA-C,10.697979,1.320126,7.1370987793823e-25,2.0074712384917125e-22
24,IGLC3,10.515672,3.863506,5.368300858309381e-23,1.4236733876236476e-20
25,SPINK4,10.262883,1.9602593,1.248363347648818e-22,3.2186968313545357e-20
26,IGHG2,10.088473,4.4061565,1.92877637710718e-21,4.366561544465572e-19
27,HLA-DQB1,10.010257,2.401742,1.4459589526390291e-21,3.355347749598867e-19
28,ACTB,9.998405,1.2400178,4.396046546531939e-22,1.0737922117081435e-19
29,WARS,9.958493,2.5333564,2.9824404017487028e-21,6.591193287864633e-19
30,CD24,9.770695,2.437328,1.3203040970489588e-20,2.785241506547372e-18
31,HLA-DRA,9.734739,1.2217563,4.159918071289693e-21,8.979618497142076e-19
32,RACK1,9.528258,1.1260664,2.3116542637527395e-20,4.768172194700651e-18
33,PDZK1IP1,9.34073,3.701045,5.8548644463131805e-19,1.0655853292289988e-16
34,S100A11,9.271393,3.3829522,1.0311614970191277e-18,1.74022563915119e-16
35,C1QB,9.139251,2.746775,2.176391541585149e-18,3.5440818050865535e-16
36,IFI30,9.000063,2.6510956,6.964630796574993e-18,1.1145810871346393e-15
37,TNFRSF6B,8.861279,3.7118938,2.424395412662151e-17,3.5161309719265762e-15
38,ACP5,8.769377,3.7197144,5.0871502865713064e-17,7.154383175750737e-15
39,GAS5,8.751726,1.2042944,2.0531893916449037e-17,3.0250323703568248e-15
40,ANXA2,8.645579,1.7054923,5.837503881025636e-17,8.087121048310439e-15
41,CD59,8.625071,2.9083211,1.2040330303258575e-16,1.596547798212087e-14
42,COL1A2,8.615992,2.1631362,9.600174240391737e-17,1.310423783813472e-14
43,PLCG2,8.514902,1.9322665,1.782293595859102e-16,2.330035092501998e-14
44,TXNDC5,8.440861,2.7268503,4.435921929459704e-16,5.640305116334928e-14
45,CD74,8.257574,1.0233775,7.318754147812096e-16,9.05769013333225e-14
46,IFITM3,8.2110405,2.455165,2.1828158322631688e-15,2.5646704500084474e-13
47,IDO1,8.166016,4.6559863,4.532628563996388e-15,5.06889859409813e-13
48,CXCL9,8.141502,3.4625816,4.783465476348946e-15,5.252716027262858e-13
49,KRT8,8.134665,1.3207978,2.2478232396371107e-15,2.5811334771440683e-13
50,ACTG1,8.011539,1.0236149,4.810179512145474e-15,5.252716027262858e-13
51,TIMP1,7.9848347,3.1589384,1.3808309041115044e-14,1.4903340060422075e-12
52,RARRES2,7.916868,2.7846582,1.9774145712041064e-14,2.039373561101835e-12
53,SH3BGRL3,7.900437,1.7265592,1.7151860109927396e-14,1.829926040693633e-12
54,UBD,7.884079,3.2526445,2.605468677626809e-14,2.6286913332317437e-12
55,IGFBP7,7.882056,2.6620438,2.2391908739901415e-14,2.283974691469944e-12
56,NCF1,7.8410225,2.0054393,2.7475183914406143e-14,2.7422006139087933e-12
57,SSR4,7.79754,1.9634135,3.627486199948059e-14,3.5573437112831907e-12
58,GPX2,7.784559,1.8708912,4.012668295840614e-14,3.879748658540894e-12
59,AGR2,7.7798963,1.6153038,3.640892615512854e-14,3.5573437112831907e-12
60,TMSB4X,7.741825,1.297562,4.201974573174437e-14,4.0208997925984665e-12
61,UBA52,7.694762,1.1337012,5.344327292856187e-14,5.010711710332437e-12
62,C1S,7.626756,2.4609594,1.3563959591986464e-13,1.2223366304157123e-11
63,CD55,7.622206,2.897951,1.5995567211838468e-13,1.4276043736565833e-11
64,CTSC,7.594712,3.1116188,2.0046536597599093e-13,1.7553957801784413e-11
65,FTL,7.594402,0.98152906,1.0028075397363046e-13,9.215900578051861e-12
66,GAPDH,7.5385423,1.2107896,1.642535740831877e-13,1.4520015948953792e-11
67,CDC25B,7.4910502,2.0924006,3.200601973592868e-13,2.676395271971982e-11
68,APOL1,7.4734063,2.657395,4.1642205285467923e-13,3.361069125736637e-11
69,TAP1,7.4449124,1.4241498,3.7078098939875364e-13,3.0456541093798505e-11
70,B2M,7.4426126,0.7837958,2.561838237397365e-13,2.181558029313976e-11
71,SERPINA1,7.353194,1.0332619,5.314531271440721e-13,4.252541315647653e-11
72,SPINK1,7.329055,1.5980668,8.09933121795974e-13,6.371016302127314e-11
73,FGL2,7.313586,2.140289,1.0781630889482964e-12,8.409672093796713e-11
74,ELOB,7.283011,1.8977315,1.2391544467561343e-12,9.584859645658699e-11
75,JAK3,7.2092233,2.0674937,2.097841347454201e-12,1.6092697014107348e-10
76,CYBA,7.1939425,1.7490696,2.174838886470939e-12,1.6546602085428898e-10
77,STAT1,7.1587462,1.6929722,2.658325033770296e-12,2.0060628425573893e-10
78,HLA-DPB1,7.098101,1.4284488,3.7017031794055204e-12,2.7054495205702396e-10
79,MZB1,6.970469,2.0732548,1.0359739059393936e-11,7.284780147673827e-10
80,MMP2,6.9113526,3.1600163,1.7143636191649622e-11,1.1615126359919108e-09
81,RARRES1,6.8891873,3.1124766,2.0683422235523877e-11,1.371310894215233e-09
82,GBP4,6.877583,2.297278,2.0335668284646253e-11,1.3579544821445073e-09
83,A2M,6.861374,1.9312307,1.9901089798037013e-11,1.3385646051114462e-09
84,RNASEK,6.8424034,1.7500645,2.1461205995978078e-11,1.4127866245011952e-09
85,OLFM4,6.819779,1.4912102,2.2483593603783953e-11,1.4593896211910675e-09
86,MFGE8,6.781803,2.9825203,3.9833857520028615e-11,2.4814621845698367e-09
87,CCDC88B,6.7553763,1.6927141,3.7253941835817426e-11,2.368432110411352e-09
88,S100A10,6.7313514,1.3004677,3.881105710594244e-11,2.434082649036201e-09
89,HM13,6.7148027,2.0362272,5.376482701807133e-11,3.2749207918922576e-09
90,CFB,6.696132,1.345024,4.966233697946907e-11,3.0527537208174297e-09
91,ISG20,6.6434393,2.2383664,7.706689982384153e-11,4.5854805395185715e-09
92,S100A16,6.628007,1.8461068,8.784491922268778e-11,5.19348114792986e-09
93,MMP12,6.6227193,5.238769,1.1986396399763773e-10,6.784008011134594e-09
94,GSTP1,6.622634,1.8754491,9.135702413473888e-11,5.366936063409154e-09
95,MYL6,6.611541,0.8900645,7.565605311544296e-11,4.530577322693816e-09
96,ENO1,6.5802436,1.3248932,1.0383098061673422e-10,5.949130630151401e-09
97,PSMB10,6.5679383,1.8683625,1.2501015246925284e-10,7.032389304361242e-09
98,MXRA5,6.525365,3.1789484,1.943492319395214e-10,1.0674257815755251e-08
99,CD63,6.502333,1.1966726,1.6615599468591447e-10,9.197779355955147e-09
100,COX7C,6.4538813,1.1713334,2.181749601299258e-10,1.1842689941087551e-08
101,QSOX1,6.401778,1.6800497,3.3706905945007777e-10,1.7878142913232128e-08
102,PLAC8,6.3865714,2.312118,4.0911281431005576e-10,2.1333624395651333e-08
103,UQCRQ,6.3321495,1.4070269,4.751754656744447e-10,2.4503214846612197e-08
104,EVL,6.316244,1.4036,5.304065007292353e-10,2.7200183092645096e-08
105,XBP1,6.293853,1.9594907,6.825128315960117e-10,3.48081544113966e-08
106,ATP6V0B,6.272998,1.586737,7.23874522039899e-10,3.671586510149914e-08
107,SOD2,6.2660284,1.5499903,7.32556263025231e-10,3.695427844239236e-08
108,TPT1,6.238108,0.81958306,7.736755149383982e-10,3.8817600700855206e-08
109,ERO1A,6.2375436,2.479373,1.0036304911054048e-09,4.8267866416789466e-08
110,MIF,6.231958,1.3280731,9.005178958673128e-10,4.431314163748933e-08
111,TYROBP,6.2237935,4.3158903,1.2501657432399344e-09,5.860625469067207e-08
112,COX4I1,6.2214475,1.1754261,8.76608357628868e-10,4.351165120594199e-08
113,TAGLN2,6.182435,1.2108066,1.1312535959587042e-09,5.3572938151472916e-08
114,SERPING1,6.171438,3.284794,1.5629870515908318e-09,7.076900396520049e-08
115,LGALS3,6.1443424,1.0500066,1.411891476406466e-09,6.552588342002409e-08
116,MUC13,6.1354094,0.9362187,1.5000212427719597e-09,6.891999915657251e-08
117,TYMP,6.1314797,0.8645694,1.5073001323835616e-09,6.891999915657251e-08
118,LTB,6.1248293,1.7873966,1.8146881759510274e-09,8.059299353673415e-08
119,C1R,6.1181517,2.6299825,2.0646268968602316e-09,8.997120589979658e-08
120,GBP1,6.106108,1.8331182,2.045649549702445e-09,8.956471283178348e-08
121,CD6,6.072247,2.5629516,2.676343304396196e-09,1.1415103019191468e-07
122,TNFAIP2,6.064727,1.9849125,2.6809873499070673e-09,1.1415103019191468e-07
123,PRELID1,6.0409436,2.494693,3.151351216084864e-09,1.3235675107556428e-07
124,HLA-E,6.0399256,0.8828064,2.5928686028506533e-09,1.1142132579472112e-07
125,CALR,6.0342546,1.2515388,2.790251258138986e-09,1.182607862011236e-07
126,COL18A1,5.9604993,1.8589586,4.639384969868666e-09,1.9310659771444376e-07
127,ISG15,5.888536,1.5690744,6.811477621710318e-09,2.797528109943149e-07
128,PSME2,5.874864,0.9759693,6.6659506676250946e-09,2.749926848750939e-07
129,PFDN5,5.864011,1.1254345,7.451449003183582e-09,3.046887649671807e-07
130,PIM2,5.861708,2.6745489,8.92527792819965e-09,3.5863389493311327e-07
131,RASGRP2,5.8202505,2.232801,1.0538853460069021e-08,4.144984653235621e-07
132,BST2,5.8161535,1.7695687,1.0527329802772137e-08,4.144984653235621e-07
133,IFITM2,5.813545,2.438579,1.1485151243933243e-08,4.479208985133965e-07
134,FAU,5.809291,1.141391,1.0294727411946423e-08,4.083575206738748e-07
135,DERL3,5.805772,2.5565813,1.211970693263286e-08,4.7069087760961596e-07
136,CXCL10,5.7941227,4.4231424,1.4176971190387274e-08,5.34921327598271e-07
137,SNHG32,5.771401,1.7040858,1.3393453544480526e-08,5.095001467207715e-07
138,ARHGAP45,5.764971,1.7543684,1.4295116622781675e-08,5.371954351929534e-07
139,EEF1G,5.760038,1.0185305,1.3211425155332396e-08,5.046438201308448e-07
140,C1QC,5.7457438,2.80218,1.6918108091985516e-08,6.281355172392382e-07
141,TAF1D,5.7391095,0.95995116,1.4675354505152772e-08,5.492606472452743e-07
142,F2R,5.7106676,4.0220437,2.19012277991931e-08,7.910007643272777e-07
143,LPCAT1,5.697898,2.436658,2.1837972768754405e-08,7.910007643272777e-07
144,HSP90B1,5.6857805,1.0026085,1.9829280973386217e-08,7.274916442488967e-07
145,KRT18,5.6823573,1.164187,2.0967898006427686e-08,7.632314874339678e-07
146,SRGN,5.659356,2.2206812,2.6361794437849726e-08,9.447497141780739e-07
147,SEC61G,5.65865,1.7005603,2.5464454011544098e-08,9.16128147810668e-07
148,FXYD5,5.6425967,2.7084231,3.001674307527576e-08,1.0634175924607238e-06
149,S100A4,5.6424456,2.0819187,2.8690329227075163e-08,1.020320444006558e-06
150,GM2A,5.6277866,2.248402,3.116755493905904e-08,1.099989524503217e-06
151,TUBA1B,5.5995097,1.2486334,3.2366479552908946e-08,1.1379759970079577e-06
152,CCL25,5.5971227,2.0690906,3.6691564898327934e-08,1.2755472111845689e-06
153,PLAAT4,5.586515,1.243402,3.611257266581571e-08,1.2648939603173638e-06
154,CHCHD2,5.5817113,1.3757021,3.650066352388198e-08,1.2736810482280925e-06
155,PLAUR,5.5797634,3.888377,4.4443146420986694e-08,1.5278566114059203e-06
156,F3,5.577917,1.8146293,3.9376267780342096e-08,1.3587008086882354e-06
157,SLC40A1,5.5764775,1.8393025,3.931225487580024e-08,1.3587008086882354e-06
158,TGFBI,5.5529237,2.8699353,4.8869633498006264e-08,1.661567538932213e-06
159,VIM,5.5445204,1.5749669,4.6365647740615946e-08,1.5880662078538643e-06
160,CYSTM1,5.5376587,1.6644895,4.806215824351693e-08,1.6401211500600153e-06
161,ENG,5.530104,3.4140453,5.688573659646235e-08,1.8993288024761276e-06
162,ABCA7,5.5267816,1.5615749,5.055557963785234e-08,1.7126163875859323e-06
163,EMILIN1,5.5221424,2.8584874,5.67906492864274e-08,1.8993288024761276e-06
164,SNHG12,5.504456,0.9456509,5.3836752054102365e-08,1.8105533788629643e-06
165,PFN1,5.503281,0.8286245,5.233358985749635e-08,1.7664013856628403e-06
166,HINT1,5.4760017,1.1597823,6.345056656554044e-08,2.1033862816476653e-06
167,TXN,5.4671555,1.5444841,7.095561484956087e-08,2.323016830313367e-06
168,COL3A1,5.450605,1.711112,7.724465053776902e-08,2.514110662737691e-06
169,CD68,5.4427733,1.440814,7.869092099152651e-08,2.5361428077894065e-06
170,HAPLN3,5.440059,2.7327843,8.809817935513348e-08,2.8004359615559897e-06
171,TSPAN1,5.435021,1.0154952,7.828795374508587e-08,2.5319469918532647e-06
172,PSMB9,5.425337,1.2027673,8.423936129214263e-08,2.7055700744417574e-06
173,HLA-A,5.4243283,0.6590523,7.746559465018095e-08,2.514110662737691e-06
174,ITGB2,5.4193463,1.9099314,9.362927711173682e-08,2.9560100345276913e-06
175,MPEG1,5.418269,2.4520934,9.671642852064911e-08,3.0328442213806255e-06
176,RNF213,5.417919,0.9095458,8.606492688346774e-08,2.7452049873963834e-06
177,ICAM1,5.401517,3.496799,1.1273698440656563e-07,3.442186477834678e-06
178,TAPBP,5.3971243,0.79678404,9.246030120475337e-08,2.9290666067662826e-06
179,HLA-DRB5,5.395157,1.879274,1.0226147279704649e-07,3.1483969789672105e-06
180,IL32,5.395036,0.90834963,9.52170057402725e-08,2.995946600953252e-06
181,TMEM176B,5.382681,1.1035031,1.0210579288742067e-07,3.1483969789672105e-06
182,APOE,5.379126,1.8235761,1.1426298805373735e-07,3.477341164310787e-06
183,GRN,5.3759985,1.2566091,1.1037551699850285e-07,3.3812064316175027e-06
184,PHGR1,5.373396,0.69165385,1.024365317440312e-07,3.1483969789672105e-06
185,DNASE1L3,5.3727336,2.7720747,1.238930334469968e-07,3.7048505803024396e-06
186,LAP3,5.368299,1.3377348,1.1609295533618799e-07,3.510015672412042e-06
187,PIK3CD,5.354358,1.7663318,1.2835710037508515e-07,3.80642366032441e-06
