,names,scores,logfoldchanges,pvals,pvals_adj
0,MT-ND2,-5.3000793,-1.7752893,1.9268629134350718e-05,0.03577028312500867
1,MT-CO1,-6.1813755,-2.5724971,7.314629392653247e-06,0.01697359750565186
2,MT-ATP6,-6.502175,-2.389455,6.3704549129009095e-06,0.01697359750565186
3,MT-ND4,-6.886459,-2.2340472,2.0408797500442137e-06,0.009471722919955195
4,MT-CYB,-7.488046,-2.192891,2.996140992629018e-07,0.0027810180693582545
