,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,12.419212,3.794145,1.2520333637815248e-21,1.1621373682620113e-17
1,IGHG3,10.927395,3.848569,5.293748855744902e-20,2.4568288439512094e-16
2,AL627171.2,10.619624,2.6979926,6.608919969043278e-17,8.763427878951386e-14
3,IGHG4,10.522232,3.221304,1.7012389281447175e-18,3.947724932759817e-15
4,JCHAIN,10.326061,3.619357,2.145414880759687e-18,3.982748184642282e-15
5,REG1A,10.3151245,4.018106,1.6494282408764455e-18,3.947724932759817e-15
6,IGHM,9.954333,3.7778475,2.8953943277024965e-17,4.479175024955762e-14
7,IGHA1,9.371927,3.7242093,9.720532886245221e-15,9.022598625012813e-12
8,IGLC1,9.234807,4.281696,7.912760304121235e-16,9.180780142856662e-13
9,IGLC2,8.866054,4.1387615,6.4299901475528716e-15,6.631463172176195e-12
10,PLA2G2A,8.516248,3.7973082,3.848725820474953e-14,3.2476248241498656e-11
11,LCN2,8.408489,29.46028,3.6090818877929756e-13,2.576884467884185e-10
12,MUC1,8.3101635,5.6438894,2.936437595341304e-13,2.2713344799964987e-10
13,C1QA,7.8036556,3.9085145,3.830486113727606e-12,2.5396122934014024e-09
14,IGHG2,7.6408486,29.210703,1.5431258366285525e-11,9.044304283754754e-09
15,SNHG1,7.494452,2.152984,1.2367421541314364e-10,5.466400321260948e-08
16,PLCG2,7.40546,3.712609,1.5590268103865122e-11,9.044304283754754e-09
17,PSME2,7.376745,3.5673296,1.9636432694237093e-11,1.0721492251053452e-08
18,CD74,7.310963,2.0096774,9.827707496401699e-11,4.561039049080028e-08
19,HLA-DQB1,7.2873964,3.7389052,2.933578676710661e-11,1.5127487376237977e-08
20,CTSB,7.223581,2.86387,7.267606340833535e-11,3.550416950295625e-08
21,S100A6,6.928609,2.9765077,9.85398539784524e-10,3.976725759252153e-07
22,IGLC3,6.8100996,5.002281,5.018727875242056e-10,2.1174469153634892e-07
23,TYMP,6.7494025,2.5931306,1.0676116498964795e-09,4.128988055974635e-07
24,S100A11,6.7108684,28.657824,1.3031805184730766e-09,4.838448628986839e-07
25,HM13,6.4343166,28.46938,4.710018813997843e-09,1.68147671659723e-06
26,TMSB10,6.4093776,2.2227843,1.1789561994496581e-08,3.908239801175617e-06
27,PDZK1IP1,6.260891,4.578463,6.449200631822721e-09,2.2170918616510553e-06
28,ACTB,6.129538,2.1396487,4.2374509196357205e-08,1.2291256073768362e-05
29,CD24,6.026839,3.3554945,1.6668243543137344e-08,5.334987467841407e-06
30,PSAP,6.026236,2.2929823,3.013833749144871e-08,9.32480161985423e-06
31,IDO1,5.9839196,28.60975,3.656353740627619e-08,1.0947830780808245e-05
32,SYNGR2,5.9074564,28.096773,5.1472065329027206e-08,1.447768819345547e-05
33,DMBT1,5.84938,2.4823358,5.983264693044088e-08,1.633431261201036e-05
34,GM2A,5.6956897,27.780947,1.3140801339045898e-07,3.209813632342737e-05
35,HLA-DRA,5.6615014,2.2426739,3.034960850576242e-07,6.124023177184495e-05
36,TAP1,5.658065,2.74515,9.906006521952855e-08,2.5756276791789483e-05
37,PARP14,5.652724,3.2861493,9.98950618944647e-08,2.5756276791789483e-05
38,IRF1,5.604969,2.972098,1.288659036458638e-07,3.209813632342737e-05
39,RARRES2,5.595307,28.00293,2.0382987343666683e-07,4.614509476193028e-05
40,PSMB9,5.582142,2.8243077,1.623770650487597e-07,3.8645741481604815e-05
41,CD81,5.556079,27.932608,2.4173973984430063e-07,5.1607426527700883e-05
