,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,13.8886595,3.384799,6.758979488789336e-16,1.5684211903735654e-12
1,REG1A,12.944336,5.2846327,3.591355442078645e-19,3.3334961213373982e-15
2,IGKC,11.848258,3.9753573,5.700858197730665e-17,2.645768289566802e-13
3,IGHA1,11.344421,4.6153545,2.686723726648001e-16,8.312723210248916e-13
4,DMBT1,8.225321,4.339255,2.440667329030619e-11,4.530854829612441e-08
5,PLA2G2A,7.3454556,4.134069,6.296037327292685e-10,9.739969745321785e-07
6,IGHM,7.085461,4.1348944,2.2614806447449143e-09,2.8685951789005057e-06
7,JCHAIN,7.052186,4.082549,2.472394034820518e-09,2.8685951789005057e-06
8,VMP1,7.0183225,29.24545,1.210545901016631e-08,1.1236287053236369e-05
9,HLA-C,6.9693995,3.047908,2.344295362851271e-08,1.6738268890758073e-05
10,PSME2,6.9219775,4.689986,3.660875458887964e-09,3.77558288993312e-06
11,HLA-DRA,6.911345,3.4097,4.1610177788945215e-08,2.7587547874070678e-05
12,IGHG4,6.6836414,2.655852,1.5450886430727468e-08,1.3037738895455669e-05
13,CD74,6.542823,2.4226804,1.863773650748374e-08,1.4416289188538673e-05
14,ACTB,6.328082,2.7732518,2.234149526956897e-07,0.00010914408373270484
15,TMSB10,6.3143334,2.4943824,9.871887696024126e-08,6.108724106299729e-05
16,MT-CO2,6.2740684,2.386434,2.1235293089840765e-07,0.00010914408373270484
17,B2M,6.0965114,2.7306182,5.637705973757865e-07,0.0002491866040400976
18,TYMP,5.902737,3.044359,1.9893419927097058e-07,0.00010914408373270484
19,IFI27,5.9009724,3.056007,2.135517700288265e-07,0.00010914408373270484
20,PLAAT4,5.788031,3.3562229,2.6121315897687755e-07,0.00012122902708116886
21,PSMA4,5.71185,28.782255,9.583851885979592e-07,0.0003706554716902607
22,LCN2,5.6712046,29.327765,1.0976097738828826e-06,0.00040752055684723664
23,P4HB,5.6317344,2.7738864,8.094774535094978e-07,0.00032667694449891997
24,IGLC2,5.553717,3.8676777,7.699828659714492e-07,0.00032486277099759057
25,PDZK1IP1,5.4270716,29.072763,2.4737302484894654e-06,0.0008504134876473784
26,ACTG1,5.36801,2.7363822,3.2367955899921365e-06,0.0010729977380823932
27,CFB,5.2669244,3.0046914,1.8942432533500293e-06,0.0006762448414459604
28,S100A6,5.2587967,2.9967074,5.7874562058001305e-06,0.0015348333857781945
29,IGLC1,5.1282787,4.319214,4.084387196302997e-06,0.0012637093985361475
30,FAM3B,5.1068854,4.0527153,3.917080775965291e-06,0.0012537359918106837
31,MUC1,5.1003275,28.606691,7.282998200939833e-06,0.0018270483594898252
32,MT-CO1,5.0982127,2.1407402,9.189469097745379e-06,0.0021870936452634
33,PIGR,5.054447,2.0922022,1.733597889894546e-05,0.0032839297171430967
34,TAPBP,5.043307,2.7399092,4.753899753570595e-06,0.0013645061281134057
35,ALPI,5.0355988,3.0830755,4.4991997797837666e-06,0.0013471474953533201
36,RARRES1,5.021384,28.985266,9.437610878975242e-06,0.002189997604466205
37,C15orf48,5.0080695,3.359204,4.851185329427104e-06,0.0013645061281134057
38,UQCR10,4.991337,28.739737,1.0413844867961128e-05,0.002301459715819409
39,HLA-DRB1,4.9872484,2.699626,5.235939638327661e-06,0.0014294115212634515
40,HLA-A,4.9802375,2.4258895,2.2845710407808e-05,0.00400101667934479
41,ASS1,4.9594793,2.8913262,6.08169555484542e-06,0.0015680638372243107
42,SNHG1,4.9378877,1.9959468,1.1456299632706757e-05,0.0024295089425826074
