,names,scores,logfoldchanges,pvals,pvals_adj
0,REG1A,6.020573,2.9243727,6.637787517978858e-08,0.0006161194374187976
1,IGHM,5.4897366,2.2209575,3.7460165013417927e-07,0.0017385262582727261
2,PLCG2,5.100089,2.8754811,2.7826352440431743e-06,0.005165684067041748
3,AL627171.2,5.057511,1.3640057,2.151228197754925e-06,0.005165684067041748
4,S100A6,5.0479326,2.2816577,2.675207153993221e-06,0.005165684067041748
5,SPINK1,4.795699,4.144188,1.2985549997032464e-05,0.01368735815337922
6,IGHG2,4.727591,3.0806756,1.2330555515001677e-05,0.01368735815337922
7,GAS5,4.671505,1.5985986,1.0213416508413171e-05,0.01368735815337922
8,IGLC2,4.6487675,2.485786,1.3271517278648242e-05,0.01368735815337922
9,LCN2,4.5927277,4.1581144,2.677229415471079e-05,0.02093611435260999
10,JCHAIN,4.570749,2.0536883,1.5030260223559365e-05,0.013951087539507802
11,PLA2G2A,4.4874425,2.3294702,2.7066728316237863e-05,0.02093611435260999
12,IGLC3,4.474419,3.4936447,3.909645083101188e-05,0.025350307990985095
13,IGHG3,4.323385,2.0544717,3.8580891947610416e-05,0.025350307990985095
14,IGLC1,4.315391,2.0603013,4.096688427761004e-05,0.025350307990985095
15,MT-CO2,4.2714977,1.2577189,4.9393404889373114e-05,0.0284970532251238
16,DMBT1,4.2619243,2.5832677,6.944665899574541e-05,0.03392652046307942
17,IGHA1,4.2483435,1.8736464,5.2192405174219416e-05,0.0284970532251238
18,CD63,4.195189,2.6142986,7.896236953752163e-05,0.03664643570236378
19,IGKC,4.1930723,1.694983,6.285208958917569e-05,0.03241072753148493
20,CD74,4.078099,1.5952697,9.681055025614228e-05,0.042103763558656644
21,TMSB10,4.0748634,1.6629624,9.979344950338785e-05,0.042103763558656644
22,COL1A2,4.0621176,3.025533,0.0001397795229760983,0.05501879902070894
23,FTL,3.9928153,1.649352,0.0001422593381272371,0.05501879902070894
24,KRT8,3.9638224,2.1676793,0.0001693258849791673,0.06286731457506524
25,CALR,3.8978524,2.8062568,0.0002366607287801967,0.08448788017453022
26,ETS2,3.8136804,3.1114037,0.00030772069738477665,0.10200941118305346
27,SNHG1,3.780057,1.1640416,0.00027674928589095806,0.09514025450518047
28,CXCL9,3.7620473,4.574823,0.00043121841160511027,0.11451185904610711
29,UQCR11,3.7256315,3.0180774,0.00042838959432426536,0.11451185904610711
30,SSR4,3.7145362,2.1138918,0.0003924503603934051,0.11451185904610711
31,ANXA2,3.7103798,2.1339293,0.0004007362464092264,0.11451185904610711
32,MUC1,3.7048292,2.7321393,0.0004519065114643585,0.11451185904610711
33,SOD2,3.6887157,2.030429,0.00042731689815949417,0.11451185904610711
34,IFI27,3.671206,1.9915808,0.00043081002929252945,0.11451185904610711
35,PSAP,3.6620045,1.8094851,0.000444036742560221,0.11451185904610711
36,COX4I1,3.654232,2.1274254,0.0004811422648996097,0.11451185904610711
37,CTSB,3.6511538,1.729944,0.0004617145123929623,0.11451185904610711
38,PSMA6,3.6314676,27.485088,0.0006835774154285052,0.1521861698817625
39,TMSB4X,3.6258984,1.7330891,0.00047279830936616335,0.11451185904610711
40,IGHG4,3.5941544,1.6360657,0.0005275487872575254,0.12241769608310876
41,TM4SF20,3.5838208,4.1994567,0.0007317373791845065,0.15795317101373463
42,ITGB4,3.5803053,3.2515128,0.0006886252030848983,0.1521861698817625
43,VDAC2,3.508232,27.179049,0.0009905991330133425,0.18489120344319807
44,SH3BGRL3,3.4909713,1.9480557,0.0008105560765554442,0.16719070005750294
45,MT-CO1,3.4903657,1.2230076,0.0007566541266755795,0.15961962735915294
46,GNB2,3.4801345,3.2377136,0.0009457659917323809,0.18288749865124915
47,EDF1,3.4792383,2.5899005,0.0008908435657746064,0.17593212718127438
48,BAK1,3.44918,27.267178,0.0011807634611085117,0.19632846379656088
49,COL17A1,3.44918,27.267178,0.0011807634611085117,0.19632846379656088
50,LRP10,3.4457054,3.18363,0.0010450804060234745,0.18985096419166253
51,PPA1,3.4119923,2.5155034,0.0010635908358076333,0.18985096419166253
52,FTH1,3.4110012,1.4488553,0.0009959664051023382,0.18489120344319807
53,ACP5,3.4009233,3.6697211,0.0012726032015339755,0.19632846379656088
54,TIMM13,3.396487,3.8887246,0.0012663353285369894,0.19632846379656088
55,TIMP1,3.3946202,3.6069927,0.0012902430824811694,0.19632846379656088
56,ARF1,3.375673,3.7536168,0.0013289688738351015,0.19895950140221633
57,GAPDH,3.3696485,1.6576908,0.0011181980770072833,0.19583235001474725
58,COL3A1,3.3646193,2.666457,0.0012629270306281275,0.19632846379656088
59,LUM,3.3428922,3.978673,0.0015041160758932001,0.21478777563754897
60,EPCAM,3.339459,1.7535009,0.0012774824313225848,0.19632846379656088
61,ACTB,3.3347893,1.3346027,0.0012320506512750948,0.19632846379656088
62,TNFRSF6B,3.31951,3.2751532,0.0015665437907617255,0.21702476814701993
63,SDCBP2,3.3024776,2.5175319,0.0014906090977270495,0.21478777563754897
64,HLA-C,3.2968721,1.3349376,0.0013943882596376244,0.20543987025327667
65,CEBPB,3.2863352,27.016613,0.0019018439578946842,0.23508967827321853
66,ATP1A1,3.2843854,2.1471155,0.0015347223708974018,0.21583777343438915
67,EIF5A,3.2723143,3.0704424,0.0017604962761033239,0.22695731159432017
68,SIPA1,3.2556977,2.6927793,0.001810290669289133,0.22978161316077367
69,RHOC,3.2418637,2.0304582,0.0017041830177218244,0.22695731159432017
70,HLA-DPB1,3.24171,1.7749193,0.0016635533499198842,0.22695731159432017
71,MUC13,3.2404072,1.4584591,0.0017128832505731056,0.22695731159432017
