,names,scores,logfoldchanges,pvals,pvals_adj
0,HADHA,-3.3559697,-2.0660756,0.0033593259358508007,0.04935237915424579
1,LYPLA1,-3.3629198,-2.568188,0.0033477383275545398,0.04932334469263689
2,HLA-DRB5,-3.363754,-3.5123026,0.0034108782872136873,0.04993654930901806
3,TM4SF20,-3.3695562,-2.6121764,0.003327216957050314,0.04909893131214788
4,CYP2D6,-3.3732705,-4.3861217,0.003360342989170797,0.04935237915424579
5,AUP1,-3.378333,-2.05783,0.003181329978960459,0.04755089350195005
6,EVL,-3.3802288,-2.259282,0.0032139973617189947,0.047961934905909505
7,PARP9,-3.4048567,-2.111093,0.0029933288747694227,0.04500179148617704
8,ATP5F1B,-3.4088147,-1.7389582,0.002936478336808009,0.04500179148617704
9,SOD1,-3.4158344,-2.2586086,0.0029696258044837292,0.04500179148617704
10,PBLD,-3.4177437,-1.9566756,0.0029243755929819976,0.04500179148617704
11,PSMD3,-3.4221196,-3.0000162,0.002953882731675518,0.04500179148617704
12,H3F3B,-3.424866,-2.3870006,0.0029195738535008568,0.04500179148617704
13,MT-CYB,-3.42822,-1.2313693,0.0027519596901853984,0.04300284485572537
14,CD74,-3.4283288,-1.5250883,0.002737942377931446,0.04292834654047244
15,TGM2,-3.4320314,-2.6022093,0.002876070337366765,0.044641690887738956
16,G3BP2,-3.4328964,-2.5998218,0.0028791147589293745,0.044641690887738956
17,TDP2,-3.4345427,-2.4575515,0.002861757737419198,0.04456851563544463
18,NDUFA11,-3.435662,-2.3381004,0.00282935396349098,0.04413792183045929
19,MAP2K2,-3.4566762,-1.9927809,0.0026649837645641838,0.04199724839165493
20,SPINT1-AS1,-3.4593468,-3.3795903,0.0027427020488319394,0.042930456015612246
21,SLC25A5,-3.4618013,-2.419492,0.0026717557859243907,0.04203260543211897
22,CALR,-3.4629257,-2.5715306,0.0027015877223101775,0.042430012247856294
23,SMARCD2,-3.4842527,-2.2613738,0.002508554591996151,0.041034719191643844
24,FTH1,-3.4889297,-2.2343442,0.002483295812026407,0.041034719191643844
25,PSAP,-3.4944942,-2.104724,0.002470612137144314,0.041034719191643844
26,SULT1A1,-3.5060627,-2.5723932,0.0024457357284986,0.041034719191643844
27,MEP1A,-3.5087204,-2.2091532,0.0023743925113612614,0.041034719191643844
28,CD63,-3.5134513,-2.1123955,0.0023489599282512166,0.04090627777491143
29,SLC23A1,-3.5268335,-2.0959005,0.0022752774148161823,0.03977236339797327
30,ENO1,-3.5294876,-2.2645998,0.0022998131620666335,0.040125687538162584
31,CFL1,-3.537676,-1.667561,0.0021599121382769536,0.0382928177286392
32,HSP90B1,-3.5380797,-1.8660744,0.002205278383131048,0.03876779157617876
33,REG3A,-3.539771,-2.4464006,0.0022715988141367464,0.03977236339797327
34,ARHGAP27,-3.5535965,-2.2566073,0.002161757863586182,0.0382928177286392
35,FXYD3,-3.5574024,-2.5164726,0.002174112964994138,0.03843831722109636
36,ATP5MD,-3.5607634,-2.3099792,0.002133844394264129,0.038016014717005074
37,HNRNPA2B1,-3.5666873,-1.97461,0.002087287681535398,0.037258085115406854
38,PDIA6,-3.5684566,-3.283902,0.00214468513504138,0.03813595291849442
39,DPEP1,-3.5769157,-2.212819,0.002036705447454328,0.036425240777015554
40,MGAM,-3.6054664,-2.0799568,0.0018961706632879525,0.0341090234430984
41,DSG2,-3.61484,-3.035365,0.001933104557980552,0.034706144114459346
42,TFG,-3.626784,-1.8293397,0.0017401938016262818,0.03167152718959833
43,P4HB,-3.631592,-1.8381512,0.001745285798051448,0.031702040660496165
44,EEF1A1,-3.6362612,-1.7184653,0.001722400184267476,0.03153806593113745
45,FABP6,-3.6650732,-3.2051997,0.0017266694632982634,0.03153806593113745
46,TMSB4X,-3.671206,-2.2149596,0.0016493011389797872,0.03086454268550481
47,CTBP1,-3.6962352,-2.3440063,0.0015679615393255394,0.029401654561655874
48,APOC3,-3.759457,-3.5207477,0.0014018849744583898,0.028012620768698433
49,ENPEP,-3.760189,-2.0358436,0.0013238804899796414,0.02694793576313823
50,HLA-A,-3.7847662,-1.8957872,0.0012212781028393916,0.025024069206523693
51,ALDOB,-3.7942271,-2.036859,0.0012129818985981212,0.02490906633360124
52,MTTP,-3.809677,-2.1457572,0.0011937283681831415,0.02461353555516085
53,IVNS1ABP,-3.8147876,-2.2284434,0.0011959388639708622,0.02461353555516085
54,MT-ATP6,-3.8344457,-1.3372854,0.0010638901698164765,0.022091786479276364
55,B2M,-3.8392613,-1.7466117,0.0010607202550638063,0.02207534844731446
56,UBA52,-3.8815103,-1.5687579,0.0009534204591080666,0.02058057837544436
57,SRSF5,-3.9084423,-1.7819875,0.0009194291818567538,0.01993958333176259
58,ITM2B,-3.9163578,-2.150078,0.000939238943846585,0.020321715330498837
59,MT-ND4,-3.9379725,-1.2496431,0.0008052217960207088,0.01863296653813888
60,PFDN5,-4.008301,-2.0035121,0.000749522144581187,0.018117355588548382
61,MT-ND1,-4.0442734,-1.487586,0.0006321631757398961,0.01554341017025872
62,MT-CO1,-4.062152,-1.7296739,0.0006057347059565159,0.015073537642596195
63,PTMA,-4.0912695,-1.9947312,0.0006300438894086604,0.01554341017025872
64,MT-CO2,-4.1013927,-1.6352886,0.0005545236821248587,0.01436389874680816
65,DDX5,-4.1501517,-2.0440662,0.0005492468001895715,0.01436389874680816
66,RBP2,-4.232891,-2.1205862,0.0004443108809178986,0.012728683940370168
67,ATP1A1,-4.2519984,-2.3663216,0.00043251663840839974,0.012429162345841382
68,PIGR,-4.279207,-1.3192842,0.0003312444364445388,0.009682087516139453
69,CST3,-4.448284,-2.454283,0.00027458626224429513,0.008782811220537819
70,DEFA6,-4.463979,-2.0664072,0.00027310204828487534,0.008782811220537819
71,TSPAN8,-4.536624,-2.55473,0.0002295346143933668,0.007699482575639394
72,LGALS4,-4.611209,-2.0811272,0.00018213319196214574,0.006568725697315323
73,FABP1,-4.6415963,-2.3476393,0.00017478204477236502,0.006463453942538215
74,TMSB10,-5.191214,-2.1123414,4.776006227107095e-05,0.0025188005568186397
75,MT-CO3,-5.276749,-1.8400017,3.683958568120804e-05,0.0020636381995954418
76,ACTB,-5.5083966,-2.032044,2.0926133162593666e-05,0.0014652848108792412
77,DEFA5,-5.7305946,-2.8068798,1.686012979897497e-05,0.0012827518425744726
