,names,scores,logfoldchanges,pvals,pvals_adj
0,REG1A,7.2561584,3.3972013,3.454509632233046e-11,3.2064758406387134e-07
1,IGHA1,6.9995375,2.3997219,1.2089564555449818e-10,5.610766910184261e-07
2,IGKC,6.684382,1.6679364,5.943965835627298e-10,1.839063029543086e-06
3,DMBT1,6.664524,3.6073658,1.0416962130477578e-09,2.417256062377322e-06
4,AL627171.2,6.530759,1.4056512,1.364886963656466e-09,2.5337761593318635e-06
5,LINC02739,4.712579,2.020501,6.1442031116540495e-06,0.009308199365452331
6,S100A6,4.6786656,1.9489155,7.0197581941571135e-06,0.009308199365452331
7,HLA-C,4.425148,1.5641583,2.067194215665958e-05,0.02197203620877872
8,PLA2G2A,4.411677,2.2802846,2.1304495354342653e-05,0.02197203620877872
9,JCHAIN,4.342184,1.7225758,2.789962847958722e-05,0.025896435154752855
