,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,6.3587847,2.5197012,2.335315145554848e-08,0.00017358194228126795
1,REG1A,6.184309,3.638373,3.740184061221029e-08,0.00017358194228126795
2,AL627171.2,5.839561,1.9603102,2.1020690075833367e-07,0.0006503801509462844
3,IGHA1,5.597463,3.2169015,4.334534040916988e-07,0.001005828624194787
4,IGHM,4.9022875,3.0191157,5.935612233816056e-06,0.011018870550856126
5,PLA2G2A,4.7483006,3.0069747,1.0794871620316547e-05,0.0166996663966297
6,JCHAIN,4.6934466,2.9747288,1.2959299292621745e-05,0.017184030862016433
7,CYBA,4.5285225,27.998955,3.497279953765326e-05,0.03606861392316639
8,DMBT1,4.4738917,3.145404,2.9565532935598788e-05,0.0343034095885285
9,PSME2,4.3897023,3.5541508,3.956173158880014e-05,0.03672119926072429
