,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,10.850976,3.598788,2.5614802870945405e-09,2.3775660024811527e-05
1,IGHM,8.817769,4.323409,8.304724901148852e-07,0.0019271114133115911
2,IGKC,8.6756935,3.861086,5.812161375837489e-07,0.0017982827296841191
3,REG1A,8.332429,4.9653873,6.298805974191262e-06,0.008352216721777612
4,HLA-DRB1,7.6966867,3.1724658,2.660171208336079e-07,0.0012345854577887742
5,HLA-C,6.2147765,3.1372495,2.9368074435369507e-06,0.0045432411151516625
6,ACTB,6.1613526,2.804186,1.5388221431476823e-06,0.0028566694265393573
7,IGHG4,5.6325603,2.6979492,3.223795676110278e-05,0.0299232714656556
8,HLA-DRA,5.51624,3.4992616,2.4600759707773027e-05,0.025371583511949916
9,B2M,5.2827673,2.656032,1.8579195600502232e-05,0.021556511695482717
