,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,4.2209125,2.1447423,0.00026378136305364285,0.8007470744607589
1,AFDN,3.5987663,2.8406682,0.001412316531969867,0.8007470744607589
2,PSME2,3.2943869,3.6783988,0.003649452374921151,0.8007470744607589
3,UQCRC1,3.1764116,3.5999289,0.0049581769116790846,0.8007470744607589
4,RSRC2,2.9095643,28.29843,0.01078344394971357,0.8007470744607589
5,MT1G,2.779696,4.292858,0.013255024142817503,0.8007470744607589
6,SLC16A3,2.779262,3.2531605,0.011569246475793054,0.8007470744607589
7,ACTB,2.752102,1.6556581,0.009587693704603377,0.8007470744607589
8,DMBT1,2.7191465,2.680886,0.013390148777136072,0.8007470744607589
9,PSMB10,2.6111648,27.849585,0.019657034541711173,0.8007470744607589
10,ACSF2,2.6111648,27.849585,0.019657034541711173,0.8007470744607589
11,XAF1,2.6111648,27.849585,0.019657034541711173,0.8007470744607589
12,GOSR2,2.531622,28.028181,0.02302099758717677,0.8007470744607589
13,HEXD,2.531622,28.028181,0.02302099758717677,0.8007470744607589
14,MANBAL,2.531622,28.028181,0.02302099758717677,0.8007470744607589
15,PDZK1,2.5144033,28.19094,0.023818498388135358,0.8007470744607589
16,AL627171.2,2.5139093,1.2771157,0.019825497704950422,0.8007470744607589
17,SP100,2.5025222,2.2886028,0.02024522130938781,0.8007470744607589
18,MT2A,2.4923806,2.055475,0.020339541754561822,0.8007470744607589
19,ABR,2.4534614,3.425756,0.024602950944165657,0.8007470744607589
20,PLAAT4,2.4225729,2.2589946,0.024155624181295562,0.8007470744607589
21,BCAP31,2.3781888,3.1513755,0.027966751205763037,0.8007470744607589
22,ARFGAP1,2.3768492,2.9980533,0.027419920538917415,0.8007470744607589
23,ABTB1,2.3768492,2.9980533,0.027419920538917415,0.8007470744607589
24,EEF1A1,2.3578222,1.4927788,0.024649765780228233,0.8007470744607589
25,HLA-DRA,2.3331635,1.7251178,0.02589517057253021,0.8007470744607589
26,TYMP,2.3228898,1.7305052,0.027030999089115056,0.8007470744607589
27,DYNLL2,2.26996,1.9616948,0.03206322401224798,0.8007470744607589
28,MARC2,2.2585666,2.2266047,0.03325318545048466,0.8007470744607589
29,CAPZB,2.2585666,2.2266047,0.03325318545048466,0.8007470744607589
30,PDE4DIP,2.236068,27.495392,0.04096895595583616,0.8007470744607589
31,TMBIM4,2.236068,27.495392,0.04096895595583616,0.8007470744607589
32,ZNF326,2.236068,27.495392,0.04096895595583616,0.8007470744607589
33,THAP5,2.236068,27.495392,0.04096895595583616,0.8007470744607589
34,BCAS1,2.236068,27.495392,0.04096895595583616,0.8007470744607589
35,ABHD14B,2.236068,27.495392,0.04096895595583616,0.8007470744607589
36,GBP3,2.236068,27.495392,0.04096895595583616,0.8007470744607589
37,ZNF592,2.236068,27.495392,0.04096895595583616,0.8007470744607589
38,ZNF621,2.236068,27.495392,0.04096895595583616,0.8007470744607589
39,ZFAS1,2.236068,27.495392,0.04096895595583616,0.8007470744607589
40,PJA2,2.236068,27.495392,0.04096895595583616,0.8007470744607589
41,NSMCE4A,2.236068,27.495392,0.04096895595583616,0.8007470744607589
42,UQCR10,2.236068,27.495392,0.04096895595583616,0.8007470744607589
43,C2,2.236068,27.495392,0.04096895595583616,0.8007470744607589
44,SYNGR2,2.236068,27.495392,0.04096895595583616,0.8007470744607589
45,HGS,2.236068,27.495392,0.04096895595583616,0.8007470744607589
46,MOB2,2.236068,27.495392,0.04096895595583616,0.8007470744607589
47,HLA-DRB1,2.2268033,1.9744424,0.037188934276639905,0.8007470744607589
48,EIF1,2.203037,2.3494666,0.035129781895846576,0.8007470744607589
49,TMEM135,2.1666455,27.711147,0.046773882994431054,0.8007470744607589
50,WBP2,2.1666455,27.711147,0.046773882994431054,0.8007470744607589
51,WDR6,2.1666455,27.711147,0.046773882994431054,0.8007470744607589
52,TECR,2.1666455,27.711147,0.046773882994431054,0.8007470744607589
53,GRINA,2.1634293,27.903305,0.047060497968384254,0.8007470744607589
54,BIRC3,2.103451,2.2123759,0.04803779740499934,0.8007470744607589
55,FCGBP,2.0914936,1.6039385,0.04535395103157156,0.8007470744607589
56,CDKN2B,2.076137,27.849585,0.05548712484360726,0.8007470744607589
57,PPP1R14D,2.076137,27.849585,0.05548712484360726,0.8007470744607589
58,KRT19,2.0715814,1.7073641,0.049297208825525116,0.8007470744607589
59,PTBP1,2.0634723,1.9616948,0.04776237364876438,0.8007470744607589
60,PHGR1,2.06176,1.3379623,0.04717872769472089,0.8007470744607589
61,B2M,2.0581126,1.2409497,0.047665730297434865,0.8007470744607589
62,IGHA1,2.0556426,1.9165685,0.052212261330410084,0.8007470744607589
63,PPP1CA,2.053657,3.043887,0.0543991145319354,0.8007470744607589
64,WDR1,2.053657,3.043887,0.0543991145319354,0.8007470744607589
65,MRPL28,2.034913,3.1513755,0.05691707165048856,0.8007470744607589
66,SPINT2,2.022706,2.138389,0.05514176261031689,0.8007470744607589
67,CSK,2.0085435,2.8811266,0.05875020637379386,0.8007470744607589
68,GPAT4,2.0085435,2.8811266,0.05875020637379386,0.8007470744607589
69,GALNT4,2.0085435,2.8811266,0.05875020637379386,0.8007470744607589
70,SFN,1.998222,2.4714122,0.05679140734025242,0.8007470744607589
71,IGLC2,1.9980276,2.2667892,0.05860919120770506,0.8007470744607589
72,PGRMC2,1.9980276,2.2667892,0.05860919120770506,0.8007470744607589
73,SNHG1,1.9890238,1.407636,0.05763471337891135,0.8007470744607589
74,C2orf88,1.9876704,2.7025292,0.060226454628161445,0.8007470744607589
