,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHG4,8.661056,2.417388,4.007411685702027e-14,3.7196795266686217e-10
1,IGKC,8.622946,2.3961225,2.4808822599336404e-13,7.675849712234683e-10
2,IGHA1,8.343285,2.6981351,1.2121452582072957e-12,2.8127830716700298e-09
3,LINC02739,8.2319,2.5632517,1.4716738065567928e-13,6.830038136230076e-10
4,IGHG3,7.2906156,2.5437176,2.5064096135943593e-11,3.877415672230474e-08
5,TNFRSF6B,7.2012343,28.15836,2.2445466930861764e-11,3.877415672230474e-08
6,MUC1,6.9892693,2.9460104,3.73450193448037e-11,4.95194956512097e-08
7,IDO1,6.8207293,28.278334,1.7912382965798915e-10,2.078284233606819e-07
8,JCHAIN,6.7118864,2.0574307,1.2391899678566096e-09,1.0456510256040955e-06
9,AL049543.1,6.68305,4.180284,2.151921894091073e-10,2.2193487801059267e-07
10,REG1A,6.6595693,2.1425674,1.6836035987496464e-09,1.3022673836328515e-06
11,IGHM,6.3857574,2.2021987,4.7018736316018215e-09,3.3571377729637005e-06
12,AL627171.2,6.26286,1.4976125,1.5842329594008856e-08,9.803233552772681e-06
13,IGLC1,6.087881,2.2241547,9.25946223367923e-09,6.139023460929329e-06
14,IGHG2,5.8244047,3.0136714,2.200620257082008e-08,1.2015386603667763e-05
15,PIM2,5.6678944,27.09507,6.632191745895712e-08,3.420000210300222e-05
16,CXCL14,5.6629567,1.8065174,8.273229984144006e-08,4.041690563832877e-05
17,C1QA,5.6159935,1.8001357,1.1660418415543782e-07,4.9196365333216995e-05
18,GBP4,5.5049963,4.125767,1.136199611917812e-07,4.9196365333216995e-05
19,IRF1,5.47971,2.4203432,1.8715883916940292e-07,7.553079761610426e-05
20,CD55,5.321673,3.3906264,2.6676535873629355e-07,0.00010317150249126154
21,LAT,5.2245245,26.779657,5.408266523994062e-07,0.00020079811950285154
22,WARS,5.175301,2.2136235,6.03589298905826e-07,0.00021548137970937988
23,IGLC3,5.0910788,2.296161,1.011402100739327e-06,0.00034769756663194194
24,LCN2,5.0363617,2.6286707,1.4045861552174153e-06,0.00046562031045457316
25,LIMD1-AS1,4.9802113,1.8362563,2.2629617322865697e-06,0.0006248741675682156
26,STAT1,4.9724007,2.034032,1.6679362344749992e-06,0.000533854625117136
27,MMP12,4.909767,26.98728,2.242977208513276e-06,0.0006248741675682156
28,FURIN,4.9011817,26.505098,2.3297999178929685e-06,0.0006248741675682156
29,CCDC107,4.898629,26.680784,2.3562374342692896e-06,0.0006248741675682156
30,CASP10,4.856645,3.5223703,2.346119518925161e-06,0.0006248741675682156
31,SOD2,4.8301525,1.9493903,3.8304428168991095e-06,0.0009609235196339875
32,ITGAV,4.803516,26.626455,3.5775382571112017e-06,0.0009224086139585048
33,C1QB,4.7278333,2.1097143,4.649241903230896e-06,0.001135638509099715
34,C1R,4.6872296,3.6314218,5.024551623711297e-06,0.0011958432864432888
35,TAP1,4.6635385,1.8746433,7.789238702614632e-06,0.0016066603030593114
36,IFI30,4.662126,2.002708,6.932644858510929e-06,0.0014964839436441499
37,TYMP,4.659283,1.5709624,9.569237435219871e-06,0.0018504512890356426
38,NCF1,4.646047,1.9867029,6.738034652985333e-06,0.0014964839436441499
39,ARHGEF1,4.641586,3.5034986,6.116995805044645e-06,0.00141944887656061
40,AIF1,4.6297903,26.54659,7.561513761795323e-06,0.0015951356985678226
41,RASGRP2,4.613391,3.4957101,6.920068223895319e-06,0.0014964839436441499
42,EPS8L1,4.601598,26.626455,8.52277495059959e-06,0.0017197477628579437
43,SULF2,4.587168,26.39997,9.059354282580499e-06,0.0017891260947002592
44,PARP14,4.548039,1.9225413,1.0578925889661669e-05,0.002003950818527339
45,PLAC8,4.4189906,2.5843172,1.6203198499807117e-05,0.002948982126964895
