,names,scores,logfoldchanges,pvals,pvals_adj
0,IGLC1,10.054447,3.8800025,1.3877753390816696e-14,2.576266139471211e-11
1,IGLC3,9.58094,4.408437,5.4209578315184595e-17,1.6772443530718113e-13
2,NPC2,9.144954,27.564402,7.905509253445779e-18,7.337893689048372e-14
3,RARRES1,8.904882,27.685867,4.497492026382917e-17,1.6772443530718113e-13
4,IGHM,8.8017,3.08037,2.0595446817252285e-10,7.646677494309429e-08
5,IDO1,8.637862,27.908281,3.0143269594932666e-16,6.994745709504126e-13
6,IGHG4,8.358796,2.4872496,2.041384799860289e-09,4.511460407691238e-07
7,AL627171.2,8.107562,1.7889357,6.7219342827553235e-09,1.1353277596986628e-06
8,IGHG3,8.070577,3.058605,1.1065459642154175e-09,2.633579394832694e-07
9,CDC42SE2,8.030132,27.270857,2.009307161811084e-14,3.108398179321747e-11
10,GPNMB,7.8213677,27.225718,8.135365623801068e-14,1.0787494817160216e-10
11,IGLC2,7.561475,2.9503021,8.58790548446724e-10,2.2775125344807122e-07
12,LPCAT1,7.2920275,26.928062,2.531330004074252e-12,2.936975637227151e-09
13,LCN2,7.2886577,3.2378936,3.9312831017060537e-10,1.2727425407591414e-07
14,IGHG2,7.248134,3.316456,1.8705333136054348e-10,7.23428759036902e-08
15,TYROBP,7.230956,27.056528,3.7247738799958865e-12,3.841483461569091e-09
16,HAPLN3,7.099725,26.89471,8.478393818388982e-12,7.869645142228654e-09
17,CD79B,6.985092,26.853436,1.72451363385033e-11,1.4551759590362515e-08
18,CARD16,6.8982625,26.805918,2.937079231725116e-11,2.2718307857393775e-08
19,ZAP70,6.849859,26.62051,3.9441080305323465e-11,2.8160931338000955e-08
20,YWHAQ,6.7516856,26.711946,7.13983996799676e-11,4.733713898781851e-08
21,C1QC,6.731293,26.767582,8.070423160994994e-11,4.848482303936578e-08
22,MSN,6.7254643,26.706455,8.357651030272057e-11,4.848482303936578e-08
23,LCK,6.7072997,26.6004,9.318694736591612e-11,5.08800732617902e-08
24,MMP12,6.6849384,26.957668,1.065177853756112e-10,5.492767132535684e-08
25,CSTB,6.664064,26.614695,1.2064384501882764e-10,5.893769312972411e-08
26,HPS1,6.638682,26.57142,1.4031479584674983e-10,6.512009675247659e-08
27,REG1A,6.633898,2.2263272,3.1864004751995643e-07,2.549669759551927e-05
28,HEXA,6.628653,26.544598,1.4892702168638783e-10,6.582574358538342e-08
29,ICAM1,6.6092973,26.812864,1.670414520839193e-10,6.754406417666738e-08
30,DNASE1L3,6.6089673,26.612114,1.6736839862781184e-10,6.754406417666738e-08
31,UBXN1,6.558712,26.576767,2.2522376789159036e-10,8.040488513729776e-08
32,IGKC,6.488913,2.2489727,7.198714910614212e-07,4.8419182464000816e-05
33,SEMA4D,6.461709,26.477621,3.976463443440541e-10,1.2727425407591414e-07
34,TMUB1,6.461709,26.477621,3.976463443440541e-10,1.2727425407591414e-07
35,NID1,6.4328766,26.471256,4.70292973847821e-10,1.4550864610851582e-07
36,NUDT22,6.4148326,26.541903,5.222180317922726e-10,1.5636218616438304e-07
37,TSPAN4,6.387346,26.535791,6.122965840831658e-10,1.7760427792062328e-07
38,AKR1B1,6.362868,26.439787,7.052207299389731e-10,1.9835935803919845e-07
39,LRRC59,6.3296094,26.483961,8.539347428243597e-10,2.2775125344807122e-07
40,IL7R,6.3167,26.505594,9.195921450987832e-10,2.3110544155057212e-07
41,COMMD4,6.3163886,26.4556,9.212347917874561e-10,2.3110544155057212e-07
42,FGD3,6.3080497,26.354416,9.66328031565723e-10,2.3603833655244845e-07
43,WDR81,6.273499,26.471256,1.177342468538529e-09,2.7320231982436564e-07
44,MPEG1,6.252512,26.48961,1.326903519254322e-09,3.003980113589906e-07
45,COX17,6.1451645,26.49934,2.434951241541312e-09,5.256097075345688e-07
46,IFI27L2,6.1162906,26.377892,2.8630706147130445e-09,6.039777601310564e-07
47,MX1,6.105818,26.271385,3.0358819114482205e-09,6.262012422680529e-07
48,CDC42SE1,6.0890985,26.461351,3.3331368632192567e-09,6.725690514000249e-07
