,names,scores,logfoldchanges,pvals,pvals_adj
0,REG1A,17.024515,2.871257,2.98677207709037e-58,2.7723218419552817e-54
1,IGHA1,15.668803,2.204427,1.5632558926062777e-50,7.255070597585735e-47
2,IGKC,15.092987,1.6815152,4.0537410125250824e-47,1.2542274692752605e-43
3,AL627171.2,14.616693,1.2669287,1.4475208794563078e-44,3.358972200778362e-41
4,IGHG3,13.594569,2.2746732,2.737204362270498e-39,5.0813461781189516e-36
5,JCHAIN,13.017989,1.9603652,2.4409778017035557e-36,3.776192659235401e-33
6,IGHG4,12.789169,1.5806782,4.6432367899257726e-35,6.156931983441574e-32
7,MUC1,10.831132,3.0305364,4.728390387613048e-26,4.8765466197582564e-23
8,IGHM,10.660972,1.7449656,2.095300887229367e-25,1.9448582835262985e-22
9,LCN2,10.295049,3.8563285,1.1945291089840223e-23,1.0079653808717905e-20
10,DMBT1,10.08526,1.9145514,5.052323848367502e-23,3.907972496712263e-20
11,IGHG2,9.630662,3.4260013,3.893761869755059e-21,2.7801459750051123e-18
12,IGLC3,9.585094,2.6541705,5.43424237559515e-21,3.602902695019584e-18
13,PDZK1IP1,9.450665,3.3911257,2.210054983759468e-20,1.3675820239503588e-17
14,C1QA,9.406072,1.5282933,2.6278192803092903e-20,1.524463659989427e-17
15,PLA2G2A,9.083789,1.5978249,4.568112422488124e-19,2.494189382678516e-16
16,IGLC2,9.021196,1.6086308,7.547519067133228e-19,3.892003998951701e-16
17,CTSB,8.921038,1.3886696,1.843293397912651e-18,9.004973326013276e-16
18,CXCL14,8.720562,1.5953165,9.399891776817344e-18,4.362489773620929e-15
19,ACP5,7.826505,2.8764699,1.1549414120341182e-14,4.66094182021769e-12
20,HLA-DQB1,7.5708337,1.6793898,7.49914500164458e-14,2.9002943293860416e-11
21,S100A11,7.4903316,2.4324927,1.33965780413499e-13,4.9738814951923916e-11
22,S100A6,7.299734,1.0631273,5.981130038161805e-13,1.9827446076506381e-10
23,TXNDC5,7.218392,2.0077157,9.239507227039511e-13,2.957279520047612e-10
