,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,9.3720875,2.9978716,4.0515862774941704e-06,3.965877442351289e-05
1,IGHA1,6.958416,3.8776991,5.7810681885916625e-05,0.0003570184625848823
2,IGKC,6.820292,2.7738373,6.220575109121791e-05,0.0003809547515416906
3,REG1A,6.052145,4.1385574,0.0001772173710756524,0.0009088020101238705
4,IGHG4,4.8825483,2.255161,0.0007643505883590208,0.003135087123795153
5,DMBT1,4.143315,3.1978588,0.0023904011719082722,0.008163246386185645
6,HLA-DRA,3.9173439,1.9378295,0.0031224013154747842,0.009874660650847342
7,ACTB,3.8774874,1.876033,0.003307401631272344,0.010385420142581156
8,CD74,3.7170758,1.7869235,0.004279310717953392,0.013378431149896728
9,HLA-C,3.5383153,1.8128681,0.005770090995765151,0.01666396534620166
10,HSP90B1,3.5097415,2.234249,0.006224548153973503,0.017970841668796908
11,LINC02739,3.398828,1.9282033,0.0074763425100451255,0.02152463125875895
12,FTL,3.371049,1.2724849,0.006805962053885985,0.019600663910694916
13,B2M,3.229644,1.6331003,0.009514572759730347,0.02535580371972928
14,CLDN7,3.2256958,2.1885033,0.009852802234466034,0.02623456980502402
15,MYL12B,3.2169082,1.9781853,0.009898538608140805,0.02634879132800773
16,MT-CO2,3.1846561,1.4176434,0.010120194839635424,0.026931091886896793
17,ABHD3,3.1174097,3.5198057,0.012178865663865442,0.03230758247842213
18,IGHM,3.1091688,3.1492033,0.012403430339209041,0.03288450168767162
19,UBA52,3.0921535,1.8613043,0.012292318329934361,0.032599228210985924
20,CCL25,3.0586782,3.9413373,0.013477977712215731,0.03522900108454511
21,KRT8,3.0315154,1.6349823,0.013121902721007703,0.034779412066360225
22,HLA-A,3.0250456,1.545331,0.01326991798202577,0.035161683902130515
23,CTSD,2.982837,1.5321996,0.014334445171643766,0.0358052529825612
24,JCHAIN,2.8917294,2.65418,0.01756258201518498,0.04324028813393819
25,SERPINA1,2.8616717,1.7959617,0.017879984307707462,0.044010080706481214
