,names,scores,logfoldchanges,pvals,pvals_adj
0,APOA1,-3.627364,-2.4511266,0.0006078900757266092,0.045873460836539724
1,CCL21,-3.7676325,-3.25648,0.0004102820859586499,0.03493796625567146
2,FABP6,-3.8366377,-2.7812214,0.0003252743708800803,0.029599967750087306
3,GSTA1,-3.864075,-3.5108027,0.00030293987112159707,0.028692733507659836
4,MTRNR2L12,-4.6566553,-1.8772215,1.4383488707833839e-05,0.0029668342708025265
5,REG3A,-4.773137,-2.3077657,1.2590184262039413e-05,0.0027365029464314545
6,DEFA6,-6.487514,-3.256367,2.424859318380035e-08,1.323973187835499e-05
7,MALAT1,-6.504102,-2.190984,6.149419739123507e-09,4.077065287038885e-06
8,DEFA5,-7.0553403,-3.5971785,3.0418585131298457e-09,2.17188697837471e-06
