,names,scores,logfoldchanges,pvals,pvals_adj
0,PRRG3,-3.1715286,-1.7241414,0.0030070958664705294,0.017262509918237048
1,DEFA6,-3.2018743,-1.3566092,0.002707725989646414,0.015698383907494076
