,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHA1,17.783003,4.239323,7.811703643603506e-33,3.7521144378443885e-29
1,IGKC,17.438265,3.4029837,8.084711135195838e-33,3.7521144378443885e-29
2,AL627171.2,17.069979,2.8359685,3.701779500179117e-32,1.145330577355419e-28
3,REG1A,13.545604,4.6245837,6.340841509696917e-24,1.4713922723251697e-20
4,JCHAIN,11.895866,3.4092703,9.867999870280388e-21,1.3084967827991794e-17
5,IGHG4,11.7669325,2.8673713,1.2048531252932363e-20,1.3552619056348025e-17
6,IGHM,11.2664,3.3642795,2.2429012644996004e-19,2.081860953708529e-16
7,IGHG3,10.246349,3.6162016,4.619548652517604e-17,3.062760756619171e-14
8,LINC02739,9.918868,2.2193785,1.0501814759273812e-16,6.498522973038636e-14
9,C1QA,9.486534,2.9450402,1.5912692400147188e-15,9.231350678635389e-13
10,TMSB10,8.799682,2.0121357,2.513661146914748e-14,1.1665901382831346e-11
11,HLA-DRA,8.4821205,1.684316,8.981602706225601e-14,3.7894198326902745e-11
12,PLA2G2A,8.470586,3.0093918,2.5503808132581097e-13,1.0292449873331207e-10
13,PSAP,8.436761,2.587771,2.7548829650962664e-13,1.065450986750981e-10
14,DMBT1,8.413906,3.2600515,3.828138943861193e-13,1.3666456029584458e-10
15,LYZ,8.20645,2.2756262,7.970321325433065e-13,2.7400193534322114e-10
16,CXCL14,8.12974,2.8617563,1.4035217517556982e-12,4.4922375516539275e-10
17,SNHG1,8.100469,1.5240984,8.327490920984803e-13,2.760563240306462e-10
18,S100A6,8.036128,2.392431,1.7772200631352469e-12,5.498718875340454e-10
19,IGLC1,8.023452,2.6286507,2.3252104101877614e-12,6.96213000882671e-10
20,ACTB,7.786493,1.6754676,4.005258438209813e-12,1.093435553631279e-09
21,MUC1,7.744911,4.600055,1.1753902025920902e-11,2.7974286821691747e-09
22,IGLC2,7.6750293,3.0960903,1.4193133178842435e-11,3.213186882097939e-09
23,CTSB,7.4038877,2.4135566,4.4787488088804765e-11,9.238165876450796e-09
24,HLA-C,7.254441,1.5531764,5.5285770973533463e-11,1.1155707090789948e-08
25,UBA52,7.22949,1.6601688,7.047897783676719e-11,1.3628872339184856e-08
26,CD74,7.0028887,1.361741,1.739127340451111e-10,3.045769806427776e-08
27,LCN2,6.773613,4.6334324,1.1004303805877643e-09,1.8142700777892769e-07
28,IGLC3,6.663623,4.2956486,1.9020149866434705e-09,2.8941808370532284e-07
29,GAPDH,6.5370317,1.6853118,2.129051834117871e-09,3.1873966329487224e-07
30,B2M,6.528828,1.1327103,1.6476574965170916e-09,2.548926147111941e-07
31,FTL,6.4533753,1.4163685,2.9825990159925157e-09,4.194618797945838e-07
32,IFI30,6.443508,3.2955759,4.9373474915791985e-09,6.641805712585235e-07
33,SERPINA1,6.19182,1.5099955,1.0526027848544613e-08,1.3613042408872733e-06
34,HLA-DQB1,6.130369,2.7267127,1.9114606511281666e-08,2.245845286553373e-06
35,SPINK4,6.1247296,2.261695,1.8864765153585508e-08,2.2449070532766756e-06
36,IGHG2,6.0781517,4.708106,2.713492198912142e-08,3.0345342879882536e-06
37,COL1A2,6.0031986,2.301226,3.0726394749920845e-08,3.395266619866253e-06
38,C1QB,5.8562255,3.1644454,6.791247219538734e-08,6.927072163929509e-06
