,names,scores,logfoldchanges,pvals,pvals_adj
0,NUCB1,-2.9197102,-1.4352392,0.0053368441804920235,0.04851771565458077
1,FABP2,-2.9224153,-1.7538812,0.005440474353436272,0.04941143145655135
2,CYP3A4,-2.9574625,-2.5670507,0.004988784822784824,0.04658541320431463
3,FAM151A,-2.9600122,-3.7869976,0.004999022605029773,0.04663409831144358
4,AHNAK,-3.0549858,-1.252514,0.0036710876823471904,0.0386338275142252
5,APOA4,-3.1197097,-2.2554138,0.0031996956919821524,0.034020132202724325
6,FBP1,-3.16842,-2.2302577,0.0027789922888235043,0.03074446534548244
7,APOA1,-3.3468344,-2.1390438,0.0016779824307462119,0.021461268457476656
8,CCL21,-3.3945749,-2.5866442,0.001456300268816686,0.01913938079185571
9,MT-ND4L,-3.4743457,-1.7385869,0.0011286657185971627,0.01580132006036028
10,MT-ND1,-3.5526946,-1.0165102,0.0008613976735431461,0.012731677079343126
11,PABPC1,-3.559236,-1.3217397,0.000868757779620097,0.012820047234393865
12,MT-CYB,-3.5973454,-1.0312914,0.0007668985646813152,0.012466466685415005
13,RBP2,-3.632853,-2.4802885,0.000729963487636206,0.011992072729627016
14,GSTA1,-3.6850204,-2.9997814,0.000632948425609685,0.010498659254841444
15,APOB,-3.693556,-2.2062037,0.0006064230393085625,0.010142015587138878
16,MTRNR2L8,-3.7509568,-1.9725274,0.000503156901414289,0.008828548882660549
17,ALDOB,-3.9853666,-1.5404998,0.0002373644421588395,0.005386838024739237
18,MT-ATP6,-4.155776,-1.0935562,0.0001337007493661566,0.0035698570025420443
19,FABP6,-4.180324,-3.2072673,0.00014008714906948815,0.0037257562110687365
20,MT-ND5,-4.1940846,-1.6032522,0.00012186801922055479,0.0033172403354990894
21,MT-CO1,-4.215993,-1.2873927,0.00010453041550754577,0.0030225897717789402
22,MT-ND4,-4.2973037,-1.024869,7.895336951742262e-05,0.002450987210236511
23,MT-ND2,-4.544426,-1.2704523,3.668211177508114e-05,0.001327304103636709
24,MT-ND3,-4.7427454,-1.2979091,1.95330865591518e-05,0.0008552174973681464
25,MT-CO3,-5.263188,-1.2601823,2.910886441329424e-06,0.0002161507835873577
26,REG3A,-5.2778296,-2.6762316,3.744674840898892e-06,0.0002537085538191497
27,MTRNR2L12,-5.9850187,-2.4218073,3.1705763243201274e-07,3.9239052589785894e-05
28,DEFA6,-6.348582,-2.916481,9.359082416675692e-08,1.4723898812132843e-05
29,DEFA5,-6.979156,-3.2747614,1.1530124519187068e-08,2.972850438530399e-06
30,MALAT1,-7.5289893,-2.3412392,9.8596091230061e-10,3.978995299119245e-07
