,names,scores,logfoldchanges,pvals,pvals_adj
0,PPDPF,-3.3296883,-1.2041767,0.0009853084906379297,0.048134912684743486
1,GLYCTK,-3.3416238,-1.1998994,0.0009474628984164819,0.04720867724029497
2,IMPA1,-3.341682,-1.9508933,0.0009627040727092284,0.04753095320684605
3,AQP1,-3.3442662,-1.522376,0.000940590010127215,0.04719219715676114
4,ODF2,-3.3461735,-3.15443,0.0009831313873443727,0.048134912684743486
5,ASAP2,-3.3534067,-2.0599985,0.0009289041211934914,0.046869051452780086
6,TSPYL1,-3.3534567,-1.3106211,0.0009086277179716502,0.046865762338647726
7,WDR59,-3.3565872,-3.2075255,0.0009510905671121698,0.04720867724029497
8,ATP9A,-3.3596742,-1.7473538,0.0009088383129666656,0.046865762338647726
9,EPHX2,-3.368572,-1.1716537,0.0008627062777429122,0.04498673971915568
10,ZZEF1,-3.3712888,-1.3923013,0.0008589763740365483,0.04498673971915568
11,MPI,-3.382029,-2.4672987,0.0008539369274669652,0.04498673971915568
12,ELMO3,-3.3958206,-1.301037,0.000785233578932555,0.04164878902658272
13,MDH2,-3.4074597,-1.4549465,0.0007582466520172975,0.04044853691968136
14,HNRNPD,-3.4099755,-1.1863301,0.000745830460262115,0.04001617533036388
15,AATK,-3.419616,-1.6920716,0.0007371805553780442,0.039782034389645386
16,ACE2,-3.420587,-1.1706506,0.0007230889561667108,0.0394574402074576
17,KIF12,-3.4362016,-1.9471501,0.000695412315126918,0.03819418407697073
18,CTNND1,-3.4379442,-1.0932986,0.0006691398080177106,0.037191351485152034
19,CYP4F12,-3.4429297,-1.1104479,0.0006671076261099342,0.037191351485152034
20,MAF,-3.4653945,-1.0972806,0.0006179845962075511,0.034793180716373884
21,BDH2,-3.4666908,-1.789259,0.0006126988369671392,0.034793180716373884
22,ATP8B1,-3.4684064,-1.6236916,0.0006184954555270083,0.034793180716373884
23,AQP3,-3.4710956,-1.4937751,0.0006076142067711598,0.034793180716373884
24,HADHB,-3.4718878,-1.1325437,0.0005971026964685255,0.03442426850075064
25,PPP1R7,-3.5013027,-3.1922886,0.0005732507418869522,0.03343604337277919
26,COQ5,-3.5043406,-3.2441237,0.0005688190031738554,0.03343604337277919
27,CDC14B,-3.504922,-4.0035458,0.0005758909946975229,0.03343604337277919
28,CISD1,-3.5228868,-1.7530097,0.0005059665019669658,0.030695301119329256
29,CYP2C18,-3.5339608,-2.0777686,0.000500904174309892,0.030588108854897482
30,RCN3,-3.541747,-1.1831486,0.0004650658011355389,0.028971414537852836
31,AKTIP,-3.5436826,-25.721382,0.0005166049137046972,0.031137187071474025
32,NEURL1B,-3.5437355,-3.00559,0.0004946138391248278,0.03040401095865332
33,GLS,-3.5561192,-1.3494749,0.00044615493377480383,0.028271914549936807
34,CS,-3.5611022,-2.4265318,0.00045370288445532745,0.02845452819942128
35,SCLY,-3.5888717,-25.650894,0.00044038363992994587,0.02819062721261902
36,SLC6A19,-3.6086953,-1.1252816,0.00036866823029067596,0.023763739677486486
37,ULK3,-3.6155775,-1.390876,0.00035739578923575595,0.02352728876373253
38,ZFAND5,-3.6164634,-1.5799304,0.000354907324191346,0.02352728876373253
39,TRPM4,-3.646164,-1.4171813,0.00031898312634484486,0.02161168889586022
40,CHP2,-3.646801,-1.5329351,0.000322776274715554,0.021710212912389656
41,HNRNPU,-3.6529746,-1.1578256,0.0003091495777569985,0.021251887839163645
42,GATM,-3.6544662,-2.4005117,0.00032572637022797353,0.021751022794647842
43,IL10RB,-3.658424,-1.2026129,0.000305475063942046,0.02115984733962739
44,MOGAT2,-3.6648521,-1.2252163,0.00029978825881120234,0.0209220647991397
45,ENTPD8,-3.688259,-1.6474941,0.00027652026859641376,0.019444402523575096
46,DHRS11,-3.6991048,-1.1968501,0.0002605129262345144,0.018506234473137238
47,CYBRD1,-3.7046993,-1.5307248,0.0002611847356152745,0.018506234473137238
48,ACADS,-3.7060895,-1.1200963,0.00025466622250911163,0.01832412308007422
49,REG3A,-3.7385767,-1.1334372,0.0002209864131592693,0.016279332436066173
50,ENTPD5,-3.755064,-2.4449108,0.00022472598954693693,0.016424461692713926
51,LGALS2,-3.7602634,-1.2347841,0.00021050971381888397,0.015757670674732913
52,TTC38,-3.7680604,-1.6097115,0.0002061448728873318,0.015556396017400111
53,SLC26A3,-3.7849948,-1.7459992,0.0001967375840889814,0.015082087756780145
54,ACO2,-3.7874591,-1.3912185,0.0001890348975771519,0.0146218493275927
55,TM6SF2,-3.7959054,-1.6752622,0.0001802106106404987,0.014545346851870514
56,ATAD3B,-3.801921,-2.500627,0.00018714121146023527,0.0146218493275927
57,GUCY2C,-3.802321,-2.3618503,0.00018538031178717802,0.0146218493275927
58,RBP2,-3.8076832,-1.2940646,0.00017337728394020601,0.014241486279053028
59,PODXL,-3.8088484,-26.055363,0.00019823472380167827,0.015082087756780145
60,ALDH9A1,-3.8095415,-3.4093375,0.000187716049262735,0.0146218493275927
61,NFE2L1,-3.8192685,-1.4751085,0.00016833187849763927,0.013950504430491855
62,SUSD2,-3.826157,-1.8246534,0.0001674107360918887,0.013950504430491855
63,GDA,-3.8336203,-1.3106991,0.00015960237877491574,0.013467538907170618
64,EPS8L2,-3.8456018,-1.0275859,0.0001483700809653743,0.0126345971699138
65,IDH1,-3.8557892,-1.7659466,0.00014760667171106676,0.0126345971699138
66,VIPR1,-3.870512,-1.8190892,0.000138266614273418,0.012107459563074206
67,MEP1A,-3.8898113,-1.164381,0.00012667121364815816,0.011197735286497182
68,MT1E,-3.8963861,-1.5968103,0.0001261382251973705,0.011197735286497182
69,PROM1,-3.9106164,-2.354544,0.00012321319195200662,0.011103542210665295
70,REEP6,-3.916439,-1.6585419,0.00011464530425911471,0.01074886579932427
71,NAAA,-3.9189906,-2.606984,0.000120582966621491,0.011081694021590887
72,MT1F,-3.9237533,-2.162416,0.0001162550749727441,0.010790796058970107
73,XPNPEP2,-3.927165,-1.8023974,0.00011318141147541776,0.010719896544028853
74,BAIAP2L2,-3.952548,-1.2464105,9.91867992324591e-05,0.00959012365078839
75,TPM1,-3.9532783,-1.1935077,9.667124045902353e-05,0.009539944592438848
76,TST,-3.9551427,-1.2592793,9.764002761061092e-05,0.009539944592438848
77,MT1H,-3.965324,-2.8359838,0.00010246815924685971,0.009805252104426308
78,SMPD3,-3.970452,-1.3362068,9.005941495541907e-05,0.009190620811374181
79,GOLT1A,-3.9710183,-2.3918529,9.623403525481879e-05,0.009539944592438848
80,FABP6,-3.9715166,-1.4150448,9.166544400742037e-05,0.00924824620953126
81,PPP1CC,-4.0077868,-1.3570185,7.842775871502306e-05,0.008272346095373228
82,ECHDC2,-4.0078907,-1.5277427,8.075581186684264e-05,0.008422196019640824
83,COL6A3,-4.0139527,-1.2603146,7.4615585702086e-05,0.008053277517287932
84,KLF5,-4.022865,-1.2816906,7.419253484614086e-05,0.008053277517287932
85,SLC5A9,-4.0336127,-1.5178014,7.117328798251546e-05,0.007959403121129019
86,PRR15,-4.03804,-3.08581,7.654619835831946e-05,0.00816668750760829
87,CYP3A4,-4.0425744,-1.9793521,7.31541895780974e-05,0.008053277517287932
88,GSTA1,-4.0613565,-1.5644605,6.482993282591437e-05,0.007338432152318747
89,DPEP1,-4.090991,-1.1829151,5.7167594503248025e-05,0.0066385613297383
90,PEPD,-4.0982857,-1.775971,5.7216645806837324e-05,0.0066385613297383
91,PBLD,-4.102314,-1.4232199,5.4321864268754265e-05,0.006548253820033469
92,WNK2,-4.1082616,-2.0903654,5.5612437321869204e-05,0.006617880041302436
93,ERN2,-4.11957,-2.0059128,5.2107840527422126e-05,0.006364012839151739
94,SAR1B,-4.127252,-1.7229778,5.021814533740549e-05,0.006214997666957303
95,ABCG2,-4.148975,-2.12659,4.705709686083235e-05,0.005902486122462782
96,SLC39A14,-4.1596303,-1.5255444,4.394599498355614e-05,0.005665371186630112
97,FAM151A,-4.1625605,-3.4594092,4.701831392953947e-05,0.005902486122462782
98,SI,-4.1815634,-1.1107919,3.8665283602061326e-05,0.0051270166056333315
99,SUCLG1,-4.200358,-1.6854694,3.652292274375186e-05,0.0051270166056333315
100,SLC10A2,-4.203113,-2.7917805,3.9927056603820974e-05,0.005219759709812201
101,ABO,-4.2049155,-1.3809149,3.568585276626537e-05,0.0051270166056333315
102,MT1M,-4.222556,-3.1890886,3.762903535565105e-05,0.0051270166056333315
103,MLXIPL,-4.2235107,-1.5393407,3.2795536257187676e-05,0.004831875675225651
104,CES2,-4.234488,-1.0862038,3.1142427483949614e-05,0.004662322772677747
105,SMIM24,-4.252923,-1.6324693,3.04778892304768e-05,0.004637635538316158
106,SCP2,-4.265006,-1.4283198,2.7825203085692772e-05,0.004375799388649857
107,ENPEP,-4.2657156,-1.3272942,2.798919950674503e-05,0.004375799388649857
108,HSD17B2,-4.2785087,-2.216792,2.828571033387108e-05,0.004375799388649857
109,PDXDC1,-4.280875,-1.327406,2.603100149759653e-05,0.004238943085977035
110,SELENBP1,-4.29006,-1.2238837,2.4788480003746203e-05,0.004108690560620933
111,HSD17B11,-4.3184166,-1.431989,2.2197524698658973e-05,0.0038361281884178953
112,APOC3,-4.320991,-2.1791153,2.407396076468087e-05,0.004062809160323052
113,NAALADL1,-4.3266654,-1.824074,2.2317487844706567e-05,0.0038361281884178953
114,CAMK2N1,-4.3679123,-1.4294156,1.7864475602829167e-05,0.0032948859990329458
115,ZG16,-4.3695583,-1.7185905,1.8281169174647222e-05,0.0032948859990329458
116,BCAS1,-4.3780823,-2.2425625,1.8458745092621545e-05,0.0032948859990329458
117,FGFR3,-4.3912597,-1.8965094,1.6614787426864344e-05,0.0031473154468603026
118,GUCA2A,-4.4048676,-1.3998569,1.5476829299281043e-05,0.0029928318657484717
119,PEBP1,-4.4442,-1.3707128,1.2969134124249752e-05,0.0026251145615991387
120,KCNK5,-4.4450154,-1.9215205,1.3292435293596157e-05,0.0026251145615991387
121,KHK,-4.445705,-1.3919039,1.2879538326452547e-05,0.0026251145615991387
122,DGAT1,-4.5408134,-1.1458588,8.356852804687124e-06,0.001939207693327647
123,MT1X,-4.5522237,-2.8918052,9.32979492737975e-06,0.00211217454916924
124,PDZK1,-4.5752916,-2.6265807,7.948922706806327e-06,0.001891843604219906
125,CBR1,-4.6416516,-1.4391139,5.501718481184593e-06,0.0013801878633069025
126,MME,-4.6476674,-2.0486271,5.6713762385345015e-06,0.0013853082696336117
127,AMN,-4.658699,-1.2857143,5.000865817692413e-06,0.0012893899033283604
128,CYB5A,-4.825324,-2.1136088,2.571502738903708e-06,0.0007699576910485232
129,SCIN,-4.84554,-1.9529991,2.316885538003648e-06,0.0007415631573706847
130,APOA4,-4.8926277,-1.9711878,1.931252107139952e-06,0.0006402100735168941
131,MT1G,-4.973094,-1.8832958,1.2987279147326892e-06,0.0004725924108603482
132,COX5A,-4.987801,-1.0677316,1.0560418888527822e-06,0.00040842420051381357
133,SLC5A12,-5.067208,-2.1300437,8.157591094457586e-07,0.000339195348391111
134,MT2A,-5.175787,-1.5486131,4.66720612256639e-07,0.00021660503614830614
135,OAT,-5.184647,-1.7143216,4.4978453392951683e-07,0.00021660503614830614
136,MAOA,-5.1962357,-1.8734497,4.1715092971872665e-07,0.00021511082942495671
137,ACE,-5.2073264,-1.6405064,3.917516263458046e-07,0.00021487494739702925
138,FABP2,-5.265895,-1.6563635,3.1907059056774695e-07,0.00019744088144332182
139,APOA1,-5.3072324,-1.7198982,2.412387230743526e-07,0.00015994127339829576
140,NEAT1,-5.3425255,-1.1363242,1.8473755669097345e-07,0.0001349289817638969
141,MS4A8,-5.555424,-2.3302364,7.898787193163079e-08,6.66514024790361e-05
142,MGAM,-5.5781016,-2.061024,6.455348381987503e-08,6.657615964623111e-05
143,DEFA5,-5.615408,-1.7019535,4.476755977904752e-08,5.194156123363989e-05
