,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,35.7366,3.0351813,2.2377724922045675e-141,2.0771004272642796e-137
1,IGKC,33.55546,3.528819,4.931051054526704e-128,2.2885007944058436e-124
2,IGHA1,33.120876,4.311969,4.1140250300953706e-118,1.2728793443115077e-114
3,REG1A,30.921757,4.8756833,8.706844898968347e-103,1.616338687044484e-99
4,IGHG4,22.810528,3.0244603,1.5363247534870986e-75,2.3766943936445413e-72
5,JCHAIN,22.201918,3.5411563,2.487536405832243e-70,3.298473274133554e-67
6,IGHM,19.14379,3.4187496,3.9694468894819075e-57,4.093822892019007e-54
7,IGHG3,17.25556,3.5348969,1.3130868576396494e-48,1.0156726843842689e-45
8,TMSB10,16.526094,2.186232,5.49109685731419e-49,4.633487366326392e-46
9,C1QA,16.108448,2.9080029,9.863794174220116e-45,6.539695537507936e-42
10,DMBT1,15.593031,3.3001518,4.818064680329589e-42,2.98141842418795e-39
11,CXCL14,14.3897295,2.9846027,2.199034258864185e-37,1.200672705339845e-34
12,LINC02739,14.326808,1.9894339,2.3365745459724732e-38,1.355505308482281e-35
13,PLA2G2A,14.277611,2.9146204,3.4210714879763046e-37,1.7641325306331144e-34
14,S100A6,13.943566,2.3109035,1.1807300877203323e-36,5.76817719695796e-34
15,CTSB,13.558654,2.4443185,1.292767023177252e-34,5.714030242443453e-32
16,HLA-C,13.545,1.6852537,3.3318374115006175e-36,1.5463057426774363e-33
17,PSAP,13.001863,2.3392017,2.0770346620621598e-32,8.763198060573168e-30
18,MUC1,12.677551,4.6283274,5.458457452864276e-30,1.9486693106725467e-27
19,ACTB,12.594874,1.6184046,6.67885072895653e-32,2.6953518463554135e-29
20,IGLC2,12.192318,2.9514654,1.1285063782146964e-28,3.7409986437817184e-26
21,SNHG1,12.169658,1.3944598,4.338916988538373e-30,1.6109530995045273e-27
22,HLA-DRA,12.091773,1.5508387,7.22709393838614e-30,2.484514293929635e-27
23,IGLC1,11.855746,2.3832476,1.1124344410065998e-27,3.44187216047442e-25
24,LCN2,11.39221,4.8810797,1.917301112771196e-25,5.234232037865365e-23
25,IGLC3,11.378765,4.285359,2.3986033397195456e-25,6.361096056936235e-23
26,SPINK4,11.357406,2.2747326,5.467321045979531e-26,1.6370217402832905e-23
27,LYZ,11.2557955,1.8879062,8.44068470946633e-26,2.4483261085395774e-23
28,HLA-DQB1,11.199882,2.7583067,3.266646627041271e-25,8.42250388672141e-23
29,GAS5,11.165146,1.546961,1.0022362386364195e-25,2.819017202128256e-23
30,IGHG2,10.785898,4.78483,2.9775365883676436e-23,7.06902961140939e-21
31,FTL,10.407404,1.3517653,3.3663741816713457e-23,7.621142720554496e-21
32,RACK1,9.987887,1.2250965,1.0785045869538787e-21,2.328065017699047e-19
33,CD24,9.942273,2.6547775,1.1374713302868913e-20,2.2952193234180274e-18
34,CD74,9.907637,1.2974213,2.744292579534972e-21,5.789209937100821e-19
35,IFI30,9.816977,3.0546947,3.8247267440507315e-20,6.961002674172331e-18
36,GAPDH,9.680735,1.5880524,2.604683794714836e-20,5.036807288029815e-18
37,SERPINA1,9.627693,1.4235224,2.9786673752490245e-20,5.642447056543152e-18
38,C1QB,9.503469,3.0079024,3.5722026580819245e-19,5.716756046951107e-17
39,ANXA2,9.442216,1.9740937,3.04708999166633e-19,4.961945491692435e-17
40,PDZK1IP1,9.437147,4.0457473,7.947660827278089e-19,1.2295031299799204e-16
41,B2M,9.427075,1.0605383,1.0192840408996311e-19,1.7201808122964322e-17
42,WARS,9.406947,2.5436435,6.770322218647554e-19,1.0651208615845186e-16
43,ACTG1,9.335543,1.229559,2.9235756725756686e-19,4.8458266772941706e-17
44,ACP5,9.13228,4.159578,8.501430706676799e-18,1.2525441241170484e-15
45,KRT8,9.003287,1.5756698,6.489818754108075e-18,9.715886721875994e-16
46,COL1A2,8.784934,2.3379006,5.980873052686173e-17,8.045574445656965e-15
47,UBA52,8.739635,1.3520198,4.1493980558714195e-17,5.925340423784387e-15
48,TMSB4X,8.736541,1.5319655,4.971665865043057e-17,6.786323905783773e-15
49,CD59,8.7034235,3.2206807,1.5346970336336262e-16,2.0063461783362422e-14
50,MUC13,8.587066,1.3729956,1.4865670384753778e-16,1.971187893018351e-14
51,TAP1,8.530196,1.739839,2.99252136407814e-16,3.857858791857402e-14
52,FGL2,8.5264845,2.6901114,4.643372040775722e-16,5.904079353764418e-14
53,S100A11,8.474137,3.3765743,8.29601689169325e-16,1.0267150505159566e-13
54,SH3BGRL3,8.396128,2.0056522,9.761594536119939e-16,1.1767158504450034e-13
55,CYBA,8.353745,2.1450064,1.2621967741306018e-15,1.502014161215416e-13
56,HLA-DPB1,8.351788,1.7200476,9.657376094978857e-16,1.1767158504450034e-13
57,CXCL9,8.350758,3.7639728,2.1107687133121556e-15,2.449019399620428e-13
58,TNFRSF6B,8.322891,4.0513062,2.618122129909564e-15,2.927880675881997e-13
59,TXNDC5,8.317131,2.9525108,2.232887759861204e-15,2.5275200228087436e-13
60,IFITM3,8.243594,2.644243,3.322403604279159e-15,3.6712559827284704e-13
61,TYMP,8.198871,1.1601381,2.170661037418808e-15,2.4874167591754784e-13
62,C1S,8.142353,2.768533,6.805670107695167e-15,7.260945970072016e-13
63,MYL6,8.111227,1.145879,3.825279453546915e-15,4.177205163273231e-13
64,IGFBP7,8.051345,2.8403342,1.247500854333919e-14,1.2450863365513371e-12
65,SPINK1,8.044254,1.940262,1.018563320695446e-14,1.0504783047439032e-12
66,ENO1,8.042074,1.6776204,8.890461461810954e-15,9.326012767594235e-13
67,AGR2,8.039821,1.8299421,1.0379688067795143e-14,1.0587281829151047e-12
68,STAT1,8.016729,1.9555446,1.2093020115625057e-14,1.2200805729699107e-12
69,TIMP1,7.995966,3.439481,2.3237340935966226e-14,2.2235979233777166e-12
70,CD55,7.971161,3.242438,2.604157283371615e-14,2.4415947378035686e-12
71,HLA-A,7.9633436,1.0098244,8.942201425510525e-15,9.326012767594235e-13
72,PHGR1,7.8812485,1.0949954,1.8309134026736346e-14,1.8079295961294336e-12
73,HLA-E,7.8690157,1.1885511,2.438454692786021e-14,2.30956494473876e-12
74,CD63,7.83387,1.4998722,3.6298547619258685e-14,3.3692311900195914e-12
75,PLCG2,7.81243,1.8505857,4.679237135923312e-14,4.2167649607417645e-12
76,CFB,7.7969675,1.6965775,5.2021931651637707e-14,4.642957399908665e-12
77,TPT1,7.757772,1.0384765,4.6174040103374137e-14,4.2167649607417645e-12
78,RARRES1,7.7022033,3.7201061,1.7030245300089602e-13,1.4912711025984122e-11
79,IDO1,7.6747603,4.8641257,2.225616715218125e-13,1.930670500061181e-11
80,UBD,7.641733,3.5409534,2.3937643621007186e-13,2.057307482316562e-11
81,SSR4,7.5651593,2.0916042,3.0104401270543664e-13,2.5173788521908675e-11
82,APOL1,7.54202,2.9770389,4.362495676752859e-13,3.61077184638629e-11
83,PSME2,7.5329847,1.3219684,2.574339802974022e-13,2.1722747319277156e-11
84,MZB1,7.518994,2.4443245,4.55669040947597e-13,3.677843511370083e-11
85,HM13,7.5015163,2.3355055,5.002602750317156e-13,4.002944717969296e-11
86,UBC,7.4370604,1.1972628,4.395789901332157e-13,3.61077184638629e-11
87,RARRES2,7.4235606,2.9086633,9.298289948157333e-13,7.252666159562719e-11
88,GPX2,7.3482227,1.8984561,1.2081951593776576e-12,9.268154933341667e-11
89,IL32,7.3219886,1.3254775,1.132293752116536e-12,8.758292172621406e-11
90,S100A10,7.2794676,1.5146419,1.5573628679687049e-12,1.1848723065971737e-10
91,CTSC,7.2697253,3.1586318,2.6387233122460016e-12,1.959410382741391e-10
92,CDC25B,7.252365,2.2726412,2.487308192241572e-12,1.861870535515022e-10
93,EEF1A1,7.1970997,0.91532195,1.952184699246675e-12,1.473185234016881e-10
94,NCF1,7.167173,1.9718276,4.0331445497340935e-12,2.9476887961127447e-10
95,ATP6V0B,7.1239767,1.8728669,4.985962048100291e-12,3.5599769023436075e-10
96,CTSD,7.1115136,1.0087427,3.706252469365893e-12,2.730272652432874e-10
97,MFGE8,7.1110406,3.4494646,7.44438493057632e-12,5.195693578359447e-10
98,ISG20,7.0799932,2.6252003,7.444809803079147e-12,5.195693578359447e-10
99,P4HB,7.059386,1.14952,5.547205535517237e-12,3.930470364936717e-10
100,RNASEK,7.0107927,1.9477826,1.0509722281611028e-11,7.187395395703282e-10
101,PSMB10,7.010384,2.086145,1.0718514441743227e-11,7.261989127610266e-10
102,JAK3,6.9886584,2.2667532,1.3234806359360949e-11,8.530935599138078e-10
103,LGALS3,6.9771333,1.2668444,1.0530982264766713e-11,7.187395395703282e-10
104,ASS1,6.9764605,1.6250436,1.1471199517792532e-11,7.551466235755339e-10
