,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHG3,4.3280344,3.474095,0.00040312349601714334,0.003434376409032789
1,IGHG4,3.701577,3.026933,0.001663229117493317,0.00910264897911142
2,IGKC,3.5993803,2.358301,0.0020055704325419223,0.010200386167043355
3,LINC02739,3.143876,1.7778578,0.004683464881868887,0.018064120355024797
4,IGLC2,2.693291,3.8291388,0.015396547485723418,0.04213235197059654
5,IGHG1,2.6511707,1.9366282,0.014612408962556094,0.040764778722517526
6,IGHA1,2.5624754,1.8735881,0.0188068080108166,0.04947981631417225
