,names,scores,logfoldchanges,pvals,pvals_adj
0,ANXA11,14.142269,27.073437,8.726226904916776e-42,8.099683813143752e-38
1,IGHA2,13.501075,27.132902,1.6901352691833157e-38,7.843917784279768e-35
2,CDC42SE2,12.030437,26.570053,2.2525912925327814e-31,6.9695174590964255e-28
3,ASL,11.963057,26.659058,4.6193899998660155e-31,1.0719294494689089e-27
4,NPC2,11.886097,26.63499,1.0452273554221776e-30,1.9403600626057303e-27
5,AC009133.1,10.615861,26.261673,4.1336179337228187e-25,6.394706943469201e-22
6,CD79A,10.359405,26.182755,4.851671874530887e-24,6.4333169056279555e-21
7,GPNMB,10.188074,26.13092,2.447620324384375e-23,2.839851481366971e-20
8,DGCR8,10.145022,26.020197,3.6632915704416705e-23,3.414220366762494e-20
9,S100A13,10.144584,26.084318,3.678324032280214e-23,3.414220366762494e-20
10,HPS1,9.86781,25.995903,4.754618267440701e-22,4.0120333416713264e-19
11,BTN2A1,9.826811,25.903278,6.912425921989318e-22,5.346761450658737e-19
12,KIAA1671,9.732482,26.017752,1.6271992003741849e-21,1.161820229067168e-18
13,MX1,9.7089815,25.829714,2.0119300566685508e-21,1.3339096275712492e-18
14,SYVN1,9.698425,25.978552,2.212873623891287e-21,1.3693261984639283e-18
15,AL356488.2,9.648123,25.813189,3.479071735140154e-21,1.9151553959328702e-18
16,MAEA,9.647213,25.917698,3.507610615261667e-21,1.9151553959328702e-18
17,STARD3,9.586677,25.9021,6.03067536797644e-21,3.060121810309529e-18
18,TMUB1,9.577051,25.911243,6.571664088874733e-21,3.060121810309529e-18
19,LRRC59,9.576676,25.861029,6.593669059059533e-21,3.060121810309529e-18
20,AL360012.1,9.570926,25.806276,6.940679946897397e-21,3.0677805365286493e-18
21,SNX5,9.547096,25.867697,8.581933832307871e-21,3.620795901430985e-18
22,SNHG6,9.454204,25.828478,1.954957210261685e-20,7.889527315499548e-18
23,CARD16,9.436191,25.82568,2.2915687364252608e-20,8.862642088124697e-18
24,PPIG,9.380844,25.821634,3.7278560309124734e-20,1.3840783871571831e-17
25,CARS2,9.306415,25.85433,7.145323242293336e-20,2.5508803974987207e-17
26,UBXN1,9.257266,25.75243,1.0954276110979133e-19,3.765836698596604e-17
27,SUPT16H,9.245949,25.730747,1.2083656528496218e-19,4.005732139196496e-17
28,BAG1,9.231731,25.740973,1.3666898173349354e-19,4.249334975818757e-17
29,IDO1,9.231165,26.226572,1.373411433684149e-19,4.249334975818757e-17
30,BDH1,9.205987,25.761217,1.7073453848036094e-19,5.112122536047453e-17
31,YWHAQ,9.199999,25.748184,1.7979244227944436e-19,5.215104528868133e-17
32,CSTB,9.187702,25.758293,1.999084428875976e-19,5.622879293583882e-17
33,COX17,9.112559,25.81476,3.8122649001526384e-19,1.0407483177416702e-16
34,CARM1,9.068628,25.736696,5.54877857165799e-19,1.471536077203699e-16
35,KMT2A,9.052623,25.663427,6.359525946889175e-19,1.639697773306259e-16
36,RARRES1,9.049037,26.010849,6.556613178357571e-19,1.644823878959864e-16
37,PAWR,9.007991,25.648132,9.292185982269414e-19,2.269738691774334e-16
38,RBM26,8.94392,25.629501,1.5971728133717042e-18,3.7726298778417466e-16
39,TAOK2,8.941813,25.76705,1.6257831837283977e-18,3.7726298778417466e-16
40,DDC,8.935486,25.931982,1.7148079576357651e-18,3.882157917750042e-16
41,WBP1,8.928731,25.640429,1.8151609603012135e-18,4.0115057222656815e-16
42,KAT8,8.924631,25.626314,1.878866737681657e-18,4.055730478874684e-16
43,PPP1R13B,8.921805,25.740973,1.924071926262695e-18,4.0589171862659855e-16
44,IFI27L2,8.914564,25.651276,2.0448618956895067e-18,4.172281169620889e-16
45,TRIM25,8.913241,25.58827,2.0677109868838707e-18,4.172281169620889e-16
46,DLGAP4,8.895599,25.648132,2.3978992719290056e-18,4.735595966392559e-16
47,ENTPD4,8.867266,25.557428,3.040447992310983e-18,5.879466305131363e-16
48,FIBP,8.851792,25.666538,3.4604181195319204e-18,6.555020609284752e-16
49,GLI4,8.837008,25.643587,3.915054406837891e-18,7.267907000853861e-16
50,HEPACAM2,8.831127,25.629501,4.111911161106838e-18,7.483678313214445e-16
51,ZNF768,8.818119,25.640429,4.582765982155284e-18,8.180237278147182e-16
52,IGLC1,8.815494,3.6935618,4.402367701916292e-10,8.255106466502429e-09
53,PDLIM2,8.812283,25.708752,4.810974112948403e-18,8.327543289214323e-16
54,NCOA3,8.811442,25.57696,4.8447246026456955e-18,8.327543289214323e-16
55,ACCS,8.750869,25.678596,8.009486031883308e-18,1.3347606330149894e-15
56,ARL4A,8.748076,25.690855,8.196655471003314e-18,1.3347606330149894e-15
57,PARP3,8.748076,25.690855,8.19665547100349e-18,1.3347606330149894e-15
58,SLC25A11,8.7384205,25.657543,8.877999806870287e-18,1.4207861070236208e-15
59,YME1L1,8.730142,25.568884,9.506512109007219e-18,1.4955838202678814e-15
60,SYK,8.720387,25.594803,1.0303650290739702e-17,1.593974699977432e-15
61,VAMP2,8.718148,25.52935,1.0495786466778239e-17,1.597080163682551e-15
62,ZAP70,8.684269,25.5526,1.3873659793169527e-17,2.0440525428603395e-15
63,COMMD4,8.684269,25.5526,1.3873659793169725e-17,2.0440525428603395e-15
64,PHKA2,8.677014,25.646408,1.472612621081407e-17,2.1248561489017556e-15
65,CD79B,8.675749,25.683363,1.4879945020320418e-17,2.1248561489017556e-15
66,CHPF,8.641894,25.58682,1.9642313211221027e-17,2.76242350343263e-15
67,ATN1,8.62557,25.464497,2.2449061681659402e-17,3.110032694465113e-15
68,PAXBP1,8.586293,25.488758,3.092995072289113e-17,4.221938273674639e-15
69,HEXA,8.580976,25.602741,3.229857047437499e-17,4.344859871639836e-15
70,FBXO9,8.568678,25.500744,3.5696619590437135e-17,4.733371757691964e-15
71,PRPF31,8.552311,25.512636,4.0772229898928195e-17,5.3302512383359365e-15
72,MSN,8.543324,25.621702,4.385570055120068e-17,5.653730729392287e-15
73,AL021707.6,8.537126,25.524435,4.611603527446835e-17,5.7844464786165054e-15
74,CABIN1,8.537126,25.524435,4.611603527446901e-17,5.7844464786165054e-15
75,LPCAT1,8.533093,25.655828,4.7647595619045786e-17,5.896866433813106e-15
76,TMEM170A,8.519802,25.468044,5.3060268951926674e-17,6.480334426470834e-15
77,NUDT22,8.515174,25.583542,5.508420801346353e-17,6.6401508932593306e-15
78,PTPRD,8.490727,25.544394,6.710869759985829e-17,7.985935014383136e-15
79,NEMF,8.485769,25.492249,6.984618771321207e-17,8.20648499182322e-15
80,WDR81,8.4788885,25.555948,7.382899029669138e-17,8.566008599173617e-15
81,ANO10,8.470588,25.504208,7.893354525689391e-17,9.045199593512213e-15
82,LRRC1,8.465817,25.488758,8.202328573832105e-17,9.172772749675857e-15
83,UBE2M,8.465817,25.488758,8.202328573832105e-17,9.172772749675857e-15
84,RARA,8.459737,25.5526,8.613500494248089e-17,9.517918046144137e-15
85,BRWD1,8.452924,25.447042,9.098438200522952e-17,9.935494514971064e-15
86,BUB3,8.424156,25.524435,1.1460987729648636e-16,1.2369870710069609e-14
87,CALCOCO1,8.404765,25.413145,1.3385551686051246e-16,1.4083520572252902e-14
88,SLIRP,8.404765,25.413145,1.3385551686051246e-16,1.4083520572252902e-14
89,SUPT4H1,8.403665,25.483706,1.3503914360380396e-16,1.4083520572252902e-14
90,NAGLU,8.385648,25.425745,1.5594548875197932e-16,1.6083178073287467e-14
91,KIAA1191,8.382596,25.57073,1.5979025091150125e-16,1.6298605592973126e-14
92,ZBED5,8.357834,25.378468,1.9464910418063392e-16,1.9638402010920046e-14
93,TDG,8.337144,25.39136,2.294539426230461e-16,2.2900983821796923e-14
94,CREB3L1,8.317964,25.40414,2.6717065872254e-16,2.6381681428325702e-14
95,HCLS1,8.300733,25.5073,3.0623678935000885e-16,2.992094609207139e-14
96,SPPL3,8.289854,25.483706,3.337504772581728e-16,3.226949926989958e-14
97,ARHGEF5,8.283783,25.429384,3.5015017765485103e-16,3.350612318548791e-14
98,ROGDI,8.269105,25.369253,3.931613349648348e-16,3.7002405412924674e-14
99,ARHGAP12,8.268622,25.44185,3.9466043265239635e-16,3.7002405412924674e-14
100,C19orf12,8.254651,25.454212,4.4059756367994895e-16,4.049135233739887e-14
101,CNOT6L,8.254651,25.454212,4.4059756367994895e-16,4.049135233739887e-14
102,UBR5,8.249863,25.382223,4.575263786639528e-16,4.1634900458419697e-14
103,SLC31A1,8.200483,25.420477,6.742030084891561e-16,6.075681868734317e-14
104,POU2AF1,8.194274,25.53917,7.077841437448131e-16,6.316973482922456e-14
105,TRAF3IP3,8.186542,25.433016,7.519229170142917e-16,6.646998586406338e-14
