,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,16.32457,3.370823,6.088354494801619e-30,1.883736880691621e-26
1,IGHG4,15.302952,3.8538845,3.254411621223035e-30,1.5103724334096105e-26
2,IGHG3,13.897294,3.9078012,1.2150683410810547e-32,1.1278264341914349e-28
3,IGHA1,12.853202,2.9966965,5.604416732736854e-23,7.431456587609068e-20
4,REG1A,12.677935,2.6948228,4.896040137214189e-24,7.57417409227035e-21
5,MUC1,12.018359,4.6566787,2.7429777567414083e-28,6.365079884518438e-25
6,IGHM,10.525484,2.40346,5.066471847363487e-20,3.918915973935657e-17
7,IGLC2,10.51549,3.436075,5.655704466428011e-22,5.832916539709422e-19
8,IGLC1,10.394688,2.8112242,2.10957052111237e-21,1.9581033576965018e-18
9,AL627171.2,9.610218,1.8387916,1.9345019660087514e-15,5.441226438937343e-13
10,IGLC3,9.062736,3.5151181,1.3122049189803554e-17,5.799945741893171e-15
11,JCHAIN,8.642138,2.1330204,5.000369836630449e-14,1.0548507459909963e-11
12,CXCL9,8.46209,4.848328,6.603965352485534e-16,2.113724358681749e-13
13,IGHG2,8.407105,3.4465084,1.2699771457557438e-15,3.9293092889682717e-13
14,PDZK1IP1,8.168222,3.578595,5.4458838737159034e-15,1.366180922049487e-12
15,LINC02739,7.942084,1.8364733,1.196933097331779e-12,1.791924678940899e-10
16,IGHG1,7.809123,2.555535,2.2000971905897885e-13,3.9271734852027725e-11
17,WARS,6.889815,2.3490214,5.5627845432509875e-11,4.9647852048515064e-09
18,DMBT1,6.8392763,1.8249229,2.399207019784285e-10,1.8253638981670273e-08
19,CD79B,6.7184734,26.801708,9.047581649413086e-11,7.634513897259297e-09
20,ICAM1,6.4919786,26.748297,3.4443660485059606e-10,2.5373496557327242e-08
21,MMP12,6.426453,26.911936,5.039928806485154e-10,3.571039632198107e-08
22,SNHG1,6.3113513,1.3905977,7.489160278841348e-09,3.5648402927284814e-07
23,MS4A1,6.2817693,3.967346,9.484454137129309e-10,5.9083693490492785e-08
24,MZB1,6.006251,2.4478254,6.623035539721842e-09,3.269947653175433e-07
25,IDO1,5.925827,2.9489505,7.835654167396829e-09,3.7107419378457837e-07
26,COL7A1,5.8565207,26.577051,1.2259793038157253e-08,5.500435144785278e-07
27,GAS5,5.8357625,1.3156472,4.6440578032518233e-08,1.697092304322182e-06
28,TNFRSF6B,5.800262,2.5765958,1.8374685806397226e-08,7.580170384665736e-07
29,UBD,5.633328,2.6840308,4.5113210841542575e-08,1.6551020673169888e-06
