,names,scores,logfoldchanges,pvals,pvals_adj
0,TAP1,11.639144,28.568613,2.931560217745293e-26,2.7210741941111813e-22
1,RRBP1,9.990049,27.9071,1.403297687725878e-20,6.5127045687358e-17
2,EPS8L2,9.81324,27.795233,5.393450897336268e-20,1.6687337076358412e-16
3,ARHGAP4,9.428212,27.709885,9.69241014001997e-19,2.249123772991634e-15
4,IFI30,9.397443,28.025444,1.2176989303466562e-18,2.2605362942955323e-15
5,LAP3,9.324114,27.593227,2.0942485855001186e-18,3.2398025617686836e-15
6,SPINT1,8.969005,27.387247,2.7988713421540084e-17,3.711303399696215e-14
7,EHBP1L1,8.891317,27.488804,4.89804534375191e-17,5.682957110088154e-14
8,DNM2,8.846336,27.450052,6.763759612803914e-17,6.975690747338437e-14
9,TM9SF3,8.615049,27.226955,3.5024198218761526e-16,3.250946078665445e-13
10,SEMA3B,8.515198,27.303524,7.067071553688604e-16,5.963323469212512e-13
11,SURF4,8.496967,27.230936,8.029203779860292e-16,6.210589123721936e-13
12,PSMB10,8.364645,27.284412,2.0177996895800525e-15,1.4407089783601575e-12
13,SH3GLB2,8.246694,27.144852,4.553957436295569e-15,3.0192737802639622e-12
14,BCAP31,8.206207,27.284819,6.011983182224649e-15,3.720215193160613e-12
15,ARHGEF1,8.176588,27.339968,7.362693050476249e-15,4.271282305907534e-12
16,ENPEP,8.127349,27.173002,1.0302031657624798e-14,5.624909285063139e-12
17,RTN4,8.100797,27.06482,1.2341360989197151e-14,6.364028483429331e-12
18,FGL2,8.062584,27.169315,1.599441899073167e-14,7.813694582735334e-12
19,GPI,7.9833384,27.130371,2.7316359235488627e-14,1.2119743856020106e-11
20,PSMA1,7.9827747,27.25025,2.7420234968371282e-14,1.2119743856020106e-11
21,DGKA,7.9159613,27.075521,4.294553092382385e-14,1.8093613049777452e-11
22,GAK,7.9095325,27.131834,4.48344214765009e-14,1.8093613049777452e-11
23,UBE2Z,7.8518806,27.054047,6.588921752187315e-14,2.548265487658444e-11
24,WDR6,7.8452506,27.09672,6.88641438497183e-14,2.556787932852341e-11
25,AUP1,7.7853937,27.221195,1.0248645892068403e-13,3.6587665834684197e-11
26,RASGRP2,7.764628,27.088114,1.1759040395819079e-13,4.0424967760738033e-11
27,ATP6AP1,7.7412333,27.058466,1.3724966705191292e-13,4.5498264627709127e-11
28,GBP4,7.6830087,27.290363,2.013908093595355e-13,6.44589480163865e-11
29,FASTK,7.6678505,26.913563,2.2246369297047634e-13,6.883026660506538e-11
30,ATP6V0D1,7.6188245,27.043203,3.066626909874254e-13,8.931677560217804e-11
31,FAM50A,7.618197,26.850786,3.0792251877501586e-13,8.931677560217804e-11
32,SLC38A10,7.6039457,27.056046,3.3795007977718143e-13,9.505614062096358e-11
33,CYBC1,7.592281,27.280186,3.646630153418541e-13,9.955300318832618e-11
34,PTGES3,7.578505,27.025806,3.9890283895217773e-13,1.0578903289011753e-10
35,CD151,7.543098,26.918377,5.021465809463389e-13,1.2947012678733103e-10
36,DAZAP1,7.5226483,27.032288,5.733546987736253e-13,1.4383454902748082e-10
37,YPEL3,7.477374,26.925297,7.683580352866743e-13,1.8768156009291869e-10
38,SCP2,7.4578156,26.850786,8.716254916428213e-13,2.0744686701099147e-10
39,ANKRD10,7.425397,26.884933,1.0737354193176321e-12,2.491603040526565e-10
40,HDHD3,7.390851,26.87732,1.3400384704168705e-12,3.0337163615632664e-10
41,CLDN15,7.3860083,26.896877,1.3822336497248796e-12,3.0547363658919836e-10
42,CTSC,7.3514156,27.241463,1.7241988697077187e-12,3.721863699680708e-10
43,TMEM176A,7.3000393,26.79588,2.3911979816820876e-12,5.044340833175713e-10
44,TMEM45B,7.29423,26.86795,2.4810366740018784e-12,5.117551646241207e-10
45,RPN2,7.2732615,26.901741,2.8338350572637257e-12,5.718186304678675e-10
46,TST,7.2649946,26.918377,2.9861346117556624e-12,5.897298184322565e-10
47,MLLT6,7.2069736,26.765066,4.307001229430197e-12,8.328663627410643e-10
48,TAX1BP3,7.198724,26.89472,4.536502158630242e-12,8.593431231919572e-10
49,PARP12,7.191002,26.855791,4.7622081117629904e-12,8.779066612665103e-10
50,C1R,7.188962,27.056046,4.823662973991815e-12,8.779066612665103e-10
51,MXD1,7.178455,26.67699,5.152766154843508e-12,9.197687586395661e-10
52,TNFRSF6B,7.1735673,26.889833,5.313309507987955e-12,9.305309217574378e-10
53,TMED10,7.166937,26.906591,5.538971403337135e-12,9.520876401069497e-10
54,PLCB3,7.1477947,26.86523,6.244801994526188e-12,1.0538954929671287e-09
55,VAPA,7.135512,26.813633,6.743623982753419e-12,1.0981459264546884e-09
56,MGAT1,7.135512,26.813633,6.743623982753419e-12,1.0981459264546884e-09
57,GPNMB,7.1297984,26.955357,6.9888191799767564e-12,1.1184520625611078e-09
58,STUB1,7.0980124,26.943836,8.52196346169642e-12,1.3406926246011216e-09
59,SULT1A2,7.0841517,26.64378,9.290055261131475e-12,1.4356586099919476e-09
60,ACAA1,7.081664,26.770344,9.434946693547598e-12,1.4356586099919476e-09
61,CLEC2D,7.076022,26.777927,9.77183702633317e-12,1.4629385690068466e-09
62,ANKRD13D,7.066477,26.911427,1.036900037614608e-11,1.5276993887521891e-09
63,TMED2,7.055362,26.638067,1.1109682451116232e-11,1.611251132988451e-09
64,IDO1,7.0481563,26.85305,1.1617476252790915e-11,1.6589756088985427e-09
65,FAM193B,7.042449,26.783163,1.2035784115384846e-11,1.6926689115000325e-09
66,NOSIP,7.034056,26.738468,1.2678010955084412e-11,1.7563775773894553e-09
67,ADAR,6.999591,26.887667,1.568805489640713e-11,2.112366458444601e-09
68,NDRG1,6.998342,26.89472,1.5809423436720097e-11,2.112366458444601e-09
69,TBC1D10C,6.995651,26.994516,1.6074041837325975e-11,2.112366458444601e-09
70,H2AFZ,6.994807,26.917227,1.615794209756159e-11,2.112366458444601e-09
71,TUBB4B,6.950035,26.840778,2.128345957595242e-11,2.7437926636665326e-09
72,CDKN1A,6.926119,26.79588,2.4645755682303378e-11,3.1337247156594514e-09
73,SIPA1,6.8914485,26.899078,3.046579803230924e-11,3.821399153187762e-09
74,GNAI2,6.865883,26.813633,3.560383394286012e-11,4.406330488768368e-09
75,HNRNPAB,6.8283424,26.714987,4.47265928390239e-11,5.462529404366051e-09
76,DDX3X,6.8131194,26.655146,4.904915107071568e-11,5.9126522108880904e-09
77,MAP3K11,6.798923,26.674517,5.344867902650102e-11,6.279881502835221e-09
78,PDIA4,6.798923,26.674517,5.344867902650102e-11,6.279881502835221e-09
79,SOD1,6.79358,26.682566,5.520323624926542e-11,6.40495548582102e-09
80,RAB11B,6.7735653,26.5606,6.229273500961123e-11,7.138286004434708e-09
81,NDUFC2,6.7239676,26.575209,8.394602767013054e-11,9.38779552812231e-09
82,RABGGTB,6.7239676,26.575209,8.394602767013054e-11,9.38779552812231e-09
83,ACO2,6.717498,26.621471,8.726731350410923e-11,9.64303814220407e-09
84,NAP1L1,6.7049236,26.810083,9.409562383833347e-11,1.0275242123146014e-08
85,FAM234A,6.701037,26.503538,9.6310546966039e-11,1.0394819731846209e-08
86,ATP5MC2,6.684026,26.733652,1.0662240805248322e-10,1.1375507948771832e-08
87,SNHG14,6.6768594,26.524837,1.1128460603506191e-10,1.1737996741107326e-08
88,NORAD,6.65568,26.545855,1.2626424413375232e-10,1.3168367573589763e-08
89,SIRT7,6.6372232,26.566597,1.409209546460551e-10,1.453364778916315e-08
90,GBA2,6.631173,26.444338,1.460795110756645e-10,1.4900110129717778e-08
91,CAPZA1,6.627201,26.53978,1.4956655916375932e-10,1.508996524084798e-08
92,SYMPK,6.621272,26.688122,1.5492384611609361e-10,1.5300444484465752e-08
93,SARAF,6.6212444,26.58707,1.5494955629603328e-10,1.5300444484465752e-08
94,OXA1L,6.6036158,26.466448,1.7201985590937705e-10,1.680724529000882e-08
95,IL2RG,6.5936403,26.58115,1.8248349105598162e-10,1.7643872541475223e-08
96,GCNT3,6.5852594,26.720432,1.9175571730192648e-10,1.8349242969035892e-08
97,TNIP1,6.5803294,26.601439,1.9742422905628008e-10,1.8510017112125368e-08
98,SPCS2,6.5803294,26.601439,1.974242290562822e-10,1.8510017112125368e-08
99,VCP,6.558384,26.509756,2.2471917034006643e-10,2.0858433390964967e-08
100,SDF2L1,6.5400896,26.530972,2.502761259087585e-10,2.277512745769702e-08
101,ERAP2,6.5400896,26.530972,2.502761259087585e-10,2.277512745769702e-08
102,UBE2L3,6.5054636,26.428463,3.0669192655392066e-10,2.7372254444937417e-08
103,LRCH4,6.5054636,26.428463,3.0669192655392066e-10,2.7372254444937417e-08
104,SPG7,6.4878316,26.776672,3.4003851358895173e-10,3.0059404601263334e-08
105,DERL3,6.479424,26.704096,3.5716735127761225e-10,3.127572975998865e-08
106,NPM1,6.461294,26.798222,3.9703454208914497e-10,3.437357899971134e-08
107,GLS,6.460039,26.53644,3.9995114543943384e-10,3.437357899971134e-08
108,DYNC1LI2,6.434239,26.366312,4.647693056674265e-10,3.9577877937661035e-08
109,UBD,6.4209065,26.524837,5.021932196182778e-10,4.2375976949971406e-08
110,NABP1,6.4139013,26.488249,5.230264039554681e-10,4.3736316049681576e-08
111,PRKCZ,6.4065404,26.389538,5.458294384152821e-10,4.483529953425352e-08
112,ARHGAP17,6.4065404,26.389538,5.458294384152821e-10,4.483529953425352e-08
113,NDUFB7,6.398811,26.509756,5.708221905704881e-10,4.607279628587224e-08
114,AURKAIP1,6.398811,26.509756,5.708221905704921e-10,4.607279628587224e-08
115,USP22,6.3938513,26.456545,5.874469836799619e-10,4.700588709066729e-08
116,SUN2,6.3824444,26.412424,6.275056723481949e-10,4.9360234328270724e-08
117,FAM111A,6.3824444,26.412424,6.275056723481949e-10,4.9360234328270724e-08
118,TPD52,6.3766813,26.478483,6.487499310263857e-10,5.0602494620058085e-08
119,PPCS,6.3529353,26.40581,7.439737305108765e-10,5.75463680550163e-08
120,GGA1,6.343646,26.45722,7.848406519648188e-10,6.020571017799543e-08
121,GNS,6.334574,26.325792,8.26873399582539e-10,6.291015487643546e-08
122,HP1BP3,6.315446,26.50078,9.228551812480863e-10,6.964180318979462e-08
123,SLC38A2,6.3068013,26.349623,9.69738294423308e-10,7.200888679069716e-08
124,MSL1,6.3068013,26.349623,9.69738294423308e-10,7.200888679069716e-08
125,AKAP17A,6.2878294,26.494528,1.0809565855849463e-09,7.963046847142438e-08
126,STX4,6.282739,26.373095,1.1128663807187981e-09,8.07002011393116e-08
127,SNRNP200,6.282739,26.373095,1.112866380718798e-09,8.07002011393116e-08
128,SMCHD1,6.262002,26.39622,1.2526638317273177e-09,9.013353245033305e-08
129,ANAPC5,6.253024,26.366312,1.3183973815158428e-09,9.413357304023118e-08
130,AP2S1,6.2503467,26.509756,1.3386452745987277e-09,9.484965983836176e-08
